"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2021-09-06|12:53 AM","69ʡF","63ʡF","81ʡ%","E","7ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Fair"
"2021-09-06|1:07 AM","69ʡF","65ʡF","87ʡ%","E","9ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Mostly Cloudy"
"2021-09-06|1:53 AM","70ʡF","65ʡF","84ʡ%","ESE","8ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Mostly Cloudy"
"2021-09-06|2:36 AM","70ʡF","64ʡF","81ʡ%","ESE","9ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Mostly Cloudy"
"2021-09-06|2:53 AM","70ʡF","64ʡF","81ʡ%","ESE","10ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Mostly Cloudy"
"2021-09-06|3:48 AM","70ʡF","63ʡF","78ʡ%","E","6ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Fair"
"2021-09-06|3:53 AM","69ʡF","64ʡF","84ʡ%","E","6ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Fair"
"2021-09-06|4:53 AM","69ʡF","64ʡF","84ʡ%","ESE","5ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Partly Cloudy"
"2021-09-06|5:53 AM","68ʡF","63ʡF","84ʡ%","ESE","6ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Partly Cloudy"
"2021-09-06|6:53 AM","68ʡF","63ʡF","84ʡ%","ESE","6ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Partly Cloudy"
"2021-09-06|7:53 AM","70ʡF","63ʡF","78ʡ%","E","8ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Partly Cloudy"
"2021-09-06|8:53 AM","72ʡF","63ʡF","73ʡ%","SE","8ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Partly Cloudy"
"2021-09-06|9:53 AM","74ʡF","63ʡF","68ʡ%","CALM","0ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Fair"
"2021-09-06|10:53 AM","78ʡF","62ʡF","58ʡ%","ESE","3ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Fair"
"2021-09-06|11:53 AM","79ʡF","63ʡF","58ʡ%","WSW","9ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Fair"
"2021-09-06|12:53 PM","80ʡF","63ʡF","56ʡ%","W","9ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Fair"
"2021-09-06|1:53 PM","78ʡF","63ʡF","60ʡ%","WSW","12ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Fair"
"2021-09-06|2:53 PM","78ʡF","63ʡF","60ʡ%","WSW","13ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Fair"
"2021-09-06|3:53 PM","77ʡF","65ʡF","66ʡ%","SW","12ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Fair"
"2021-09-06|4:53 PM","75ʡF","65ʡF","71ʡ%","W","12ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Fair"
"2021-09-06|5:53 PM","73ʡF","65ʡF","76ʡ%","W","10ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Fair"
"2021-09-06|6:53 PM","72ʡF","64ʡF","76ʡ%","WSW","7ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Fair"
"2021-09-06|7:44 PM","71ʡF","64ʡF","78ʡ%","WSW","6ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Mostly Cloudy"
"2021-09-06|7:53 PM","71ʡF","64ʡF","78ʡ%","WSW","6ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Cloudy"
"2021-09-06|8:53 PM","72ʡF","64ʡF","76ʡ%","SE","8ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Cloudy"
"2021-09-06|9:14 PM","72ʡF","64ʡF","76ʡ%","ESE","6ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Partly Cloudy"
"2021-09-06|9:53 PM","72ʡF","64ʡF","76ʡ%","ESE","8ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Mostly Cloudy"
"2021-09-06|10:53 PM","71ʡF","62ʡF","73ʡ%","ESE","8ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Mostly Cloudy"
"2021-09-06|10:59 PM","71ʡF","63ʡF","75ʡ%","ESE","7ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Fair"
"2021-09-06|11:51 PM","72ʡF","63ʡF","73ʡ%","ESE","6ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Mostly Cloudy"
"2021-09-06|11:53 PM","71ʡF","63ʡF","75ʡ%","E","5ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Mostly Cloudy"
