"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2020-08-15|12:53 AM","70ʡF","61ʡF","73ʡ%","CALM","0ʡmph","0ʡmph","29.69ʡin","0.0ʡin","Fair"
"2020-08-15|1:53 AM","70ʡF","61ʡF","73ʡ%","SE","5ʡmph","0ʡmph","29.68ʡin","0.0ʡin","Fair"
"2020-08-15|2:53 AM","72ʡF","61ʡF","69ʡ%","CALM","0ʡmph","0ʡmph","29.67ʡin","0.0ʡin","Fair"
"2020-08-15|3:53 AM","70ʡF","63ʡF","78ʡ%","W","3ʡmph","0ʡmph","29.66ʡin","0.0ʡin","Fair"
"2020-08-15|4:53 AM","72ʡF","63ʡF","73ʡ%","CALM","0ʡmph","0ʡmph","29.67ʡin","0.0ʡin","Fair"
"2020-08-15|5:53 AM","72ʡF","63ʡF","73ʡ%","NW","3ʡmph","0ʡmph","29.68ʡin","0.0ʡin","Fair"
"2020-08-15|6:53 AM","162ʡF","145ʡF","66ʡ%","","0ʡmph","0ʡmph","29.69ʡin","0.0ʡin","Partly Cloudy"
"2020-08-15|6:54 AM","72ʡF","63ʡF","73ʡ%","CALM","0ʡmph","0ʡmph","29.69ʡin","0.0ʡin","Partly Cloudy"
"2020-08-15|6:56 AM","72ʡF","63ʡF","73ʡ%","CALM","0ʡmph","0ʡmph","29.69ʡin","0.0ʡin","Partly Cloudy"
"2020-08-15|7:53 AM","75ʡF","63ʡF","65ʡ%","S","3ʡmph","0ʡmph","29.69ʡin","0.0ʡin","Partly Cloudy"
"2020-08-15|8:53 AM","79ʡF","63ʡF","57ʡ%","VAR","3ʡmph","0ʡmph","29.70ʡin","0.0ʡin","Partly Cloudy"
"2020-08-15|9:53 AM","79ʡF","63ʡF","57ʡ%","CALM","0ʡmph","0ʡmph","29.70ʡin","0.0ʡin","Partly Cloudy"
"2020-08-15|10:53 AM","86ʡF","63ʡF","45ʡ%","S","6ʡmph","0ʡmph","29.70ʡin","0.0ʡin","Partly Cloudy"
"2020-08-15|11:53 AM","81ʡF","63ʡF","54ʡ%","SW","12ʡmph","0ʡmph","29.71ʡin","0.0ʡin","Mostly Cloudy"
"2020-08-15|12:53 PM","81ʡF","63ʡF","54ʡ%","W","10ʡmph","0ʡmph","29.70ʡin","0.0ʡin","Mostly Cloudy"
"2020-08-15|1:53 PM","81ʡF","63ʡF","54ʡ%","WSW","12ʡmph","0ʡmph","29.69ʡin","0.0ʡin","Partly Cloudy"
"2020-08-15|2:53 PM","79ʡF","61ʡF","54ʡ%","W","13ʡmph","0ʡmph","29.68ʡin","0.0ʡin","Partly Cloudy"
"2020-08-15|3:53 PM","79ʡF","63ʡF","57ʡ%","W","9ʡmph","0ʡmph","29.66ʡin","0.0ʡin","Partly Cloudy"
"2020-08-15|4:53 PM","79ʡF","63ʡF","57ʡ%","WSW","9ʡmph","0ʡmph","29.66ʡin","0.0ʡin","Partly Cloudy"
"2020-08-15|5:53 PM","75ʡF","64ʡF","69ʡ%","W","7ʡmph","0ʡmph","29.65ʡin","0.0ʡin","Partly Cloudy"
"2020-08-15|6:53 PM","75ʡF","64ʡF","69ʡ%","W","6ʡmph","0ʡmph","29.66ʡin","0.0ʡin","Partly Cloudy"
"2020-08-15|7:53 PM","72ʡF","64ʡF","78ʡ%","WSW","8ʡmph","0ʡmph","29.67ʡin","0.0ʡin","Partly Cloudy"
"2020-08-15|8:53 PM","72ʡF","63ʡF","73ʡ%","S","5ʡmph","0ʡmph","29.67ʡin","0.0ʡin","Fair"
"2020-08-15|9:53 PM","72ʡF","63ʡF","73ʡ%","S","3ʡmph","0ʡmph","29.70ʡin","0.0ʡin","Fair"
"2020-08-15|10:53 PM","72ʡF","63ʡF","73ʡ%","E","6ʡmph","0ʡmph","29.70ʡin","0.0ʡin","Fair"
"2020-08-15|11:53 PM","73ʡF","66ʡF","79ʡ%","ESE","7ʡmph","0ʡmph","29.72ʡin","0.0ʡin","Fair"
