"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2022-09-29|12:16 AM","71ʡF","68ʡF","90ʡ%","ESE","7ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Fair"
"2022-09-29|12:53 AM","71ʡF","68ʡF","90ʡ%","ESE","5ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Fair"
"2022-09-29|12:59 AM","70ʡF","68ʡF","93ʡ%","E","5ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Cloudy"
"2022-09-29|1:34 AM","70ʡF","67ʡF","90ʡ%","ESE","5ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Partly Cloudy"
"2022-09-29|1:53 AM","70ʡF","67ʡF","90ʡ%","ESE","3ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Partly Cloudy"
"2022-09-29|2:53 AM","69ʡF","67ʡF","93ʡ%","E","3ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Fair"
"2022-09-29|3:53 AM","68ʡF","66ʡF","93ʡ%","CALM","0ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Fair"
"2022-09-29|4:53 AM","68ʡF","66ʡF","93ʡ%","E","3ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Fair"
"2022-09-29|5:53 AM","68ʡF","66ʡF","93ʡ%","SE","5ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Fair"
"2022-09-29|6:14 AM","67ʡF","66ʡF","97ʡ%","ESE","5ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Mostly Cloudy"
"2022-09-29|6:20 AM","67ʡF","66ʡF","97ʡ%","SSE","3ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Fog"
"2022-09-29|6:45 AM","67ʡF","66ʡF","97ʡ%","SSE","3ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Mostly Cloudy"
"2022-09-29|6:54 AM","67ʡF","66ʡF","97ʡ%","CALM","0ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Fog"
"2022-09-29|7:04 AM","66ʡF","66ʡF","100ʡ%","CALM","0ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Fog"
"2022-09-29|7:22 AM","68ʡF","67ʡF","96ʡ%","SSW","3ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Fog"
"2022-09-29|7:53 AM","68ʡF","67ʡF","96ʡ%","SSW","3ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Fog"
"2022-09-29|8:53 AM","69ʡF","67ʡF","93ʡ%","SW","3ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fog"
"2022-09-29|9:53 AM","70ʡF","66ʡF","87ʡ%","W","7ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fog"
"2022-09-29|10:30 AM","70ʡF","66ʡF","87ʡ%","W","7ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Mostly Cloudy"
"2022-09-29|10:53 AM","71ʡF","66ʡF","84ʡ%","WSW","8ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Haze"
"2022-09-29|11:53 AM","73ʡF","66ʡF","79ʡ%","W","10ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Mostly Cloudy"
"2022-09-29|12:02 PM","73ʡF","66ʡF","79ʡ%","W","12ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Partly Cloudy"
"2022-09-29|12:53 PM","74ʡF","66ʡF","76ʡ%","W","10ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Haze"
"2022-09-29|1:53 PM","74ʡF","65ʡF","73ʡ%","WSW","14ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Mostly Cloudy"
"2022-09-29|2:33 PM","73ʡF","65ʡF","76ʡ%","W","14ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Mostly Cloudy"
"2022-09-29|2:53 PM","74ʡF","65ʡF","73ʡ%","WSW","13ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Mostly Cloudy"
"2022-09-29|3:53 PM","74ʡF","64ʡF","71ʡ%","WSW","13ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Partly Cloudy"
"2022-09-29|4:53 PM","72ʡF","66ʡF","81ʡ%","WSW","14ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Partly Cloudy"
"2022-09-29|5:53 PM","72ʡF","66ʡF","81ʡ%","WSW","9ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Partly Cloudy"
"2022-09-29|6:53 PM","70ʡF","66ʡF","87ʡ%","W","8ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Partly Cloudy"
"2022-09-29|7:53 PM","69ʡF","66ʡF","90ʡ%","WSW","6ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Fair"
"2022-09-29|8:30 PM","69ʡF","66ʡF","90ʡ%","WSW","6ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Partly Cloudy"
"2022-09-29|8:53 PM","69ʡF","66ʡF","90ʡ%","S","6ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Fair"
"2022-09-29|9:53 PM","68ʡF","63ʡF","84ʡ%","WSW","3ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Fair"
"2022-09-29|10:53 PM","68ʡF","63ʡF","84ʡ%","WSW","6ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Fair"
"2022-09-29|11:53 PM","68ʡF","63ʡF","84ʡ%","WSW","5ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Fair"
