"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2019-11-07|1:53 AM","60ʡF","56ʡF","86ʡ%","E","5ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Cloudy"
"2019-11-07|2:49 AM","61ʡF","55ʡF","82ʡ%","NNE","5ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Cloudy"
"2019-11-07|2:53 AM","60ʡF","56ʡF","86ʡ%","VAR","3ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Cloudy"
"2019-11-07|3:22 AM","60ʡF","56ʡF","86ʡ%","E","7ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Fog"
"2019-11-07|3:53 AM","60ʡF","56ʡF","86ʡ%","VAR","3ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Fog"
"2019-11-07|4:53 AM","59ʡF","56ʡF","90ʡ%","E","5ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Fog"
"2019-11-07|5:53 AM","60ʡF","55ʡF","83ʡ%","VAR","5ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Fog"
"2019-11-07|6:41 AM","61ʡF","55ʡF","81ʡ%","CALM","0ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Haze"
"2019-11-07|6:50 AM","61ʡF","55ʡF","82ʡ%","CALM","0ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Haze"
"2019-11-07|6:53 AM","61ʡF","55ʡF","81ʡ%","CALM","0ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Haze"
"2019-11-07|7:53 AM","62ʡF","59ʡF","90ʡ%","VAR","5ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Fog"
"2019-11-07|8:53 AM","62ʡF","59ʡF","90ʡ%","E","3ʡmph","0ʡmph","29.96ʡin","0.0ʡin","Fog"
"2019-11-07|9:53 AM","66ʡF","61ʡF","84ʡ%","CALM","0ʡmph","0ʡmph","29.97ʡin","0.0ʡin","Haze"
"2019-11-07|10:53 AM","67ʡF","59ʡF","76ʡ%","WSW","5ʡmph","0ʡmph","29.96ʡin","0.0ʡin","Haze"
"2019-11-07|11:53 AM","68ʡF","60ʡF","76ʡ%","W","8ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Haze"
"2019-11-07|12:53 PM","68ʡF","60ʡF","76ʡ%","W","12ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Haze"
"2019-11-07|1:53 PM","68ʡF","59ʡF","73ʡ%","W","13ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Haze"
"2019-11-07|2:53 PM","68ʡF","59ʡF","73ʡ%","WSW","10ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Fair"
"2019-11-07|3:53 PM","67ʡF","57ʡF","70ʡ%","W","13ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Haze"
"2019-11-07|4:53 PM","66ʡF","57ʡF","73ʡ%","W","13ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Haze"
"2019-11-07|5:53 PM","65ʡF","58ʡF","78ʡ%","W","12ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Partly Cloudy"
"2019-11-07|6:53 PM","65ʡF","58ʡF","78ʡ%","W","10ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Fair"
"2019-11-07|7:53 PM","64ʡF","58ʡF","80ʡ%","WSW","7ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Fair"
"2019-11-07|8:53 PM","64ʡF","58ʡF","80ʡ%","W","7ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Fair"
"2019-11-07|9:53 PM","64ʡF","59ʡF","84ʡ%","S","3ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Fair"
"2019-11-07|10:53 PM","63ʡF","59ʡF","87ʡ%","SE","5ʡmph","0ʡmph","29.97ʡin","0.0ʡin","Fair"
"2019-11-07|11:53 PM","63ʡF","59ʡF","87ʡ%","WSW","5ʡmph","0ʡmph","29.97ʡin","0.0ʡin","Fair"
"2019-11-07|12:53 AM","63ʡF","59ʡF","87ʡ%","CALM","0ʡmph","0ʡmph","29.97ʡin","0.0ʡin","Fair"
