"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2023-12-24|1:53 AM","57ʡF","54ʡF","89ʡ%","","0ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Mostly Cloudy"
"2023-12-24|2:29 AM","56ʡF","55ʡF","97ʡ%","VAR","3ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Partly Cloudy"
"2023-12-24|2:53 AM","56ʡF","54ʡF","93ʡ%","NNE","3ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Mostly Cloudy"
"2023-12-24|2:59 AM","57ʡF","54ʡF","89ʡ%","VAR","3ʡmph","0ʡmph","29.96ʡin","0.0ʡin","Mostly Cloudy"
"2023-12-24|3:53 AM","57ʡF","55ʡF","93ʡ%","NE","3ʡmph","0ʡmph","29.96ʡin","0.0ʡin","Mostly Cloudy"
"2023-12-24|4:38 AM","54ʡF","53ʡF","97ʡ%","CALM","0ʡmph","0ʡmph","29.97ʡin","0.0ʡin","Mostly Cloudy"
"2023-12-24|4:53 AM","55ʡF","53ʡF","93ʡ%","CALM","0ʡmph","0ʡmph","29.97ʡin","0.0ʡin","Mostly Cloudy"
"2023-12-24|5:10 AM","56ʡF","54ʡF","93ʡ%","CALM","0ʡmph","0ʡmph","29.97ʡin","0.0ʡin","Cloudy"
"2023-12-24|5:53 AM","56ʡF","54ʡF","93ʡ%","CALM","0ʡmph","0ʡmph","29.98ʡin","0.0ʡin","Cloudy"
"2023-12-24|6:53 AM","55ʡF","53ʡF","93ʡ%","E","3ʡmph","0ʡmph","30.00ʡin","0.0ʡin","Mostly Cloudy"
"2023-12-24|7:53 AM","55ʡF","52ʡF","89ʡ%","CALM","0ʡmph","0ʡmph","30.01ʡin","0.0ʡin","Mostly Cloudy"
"2023-12-24|8:53 AM","56ʡF","51ʡF","84ʡ%","CALM","0ʡmph","0ʡmph","30.02ʡin","0.0ʡin","Mostly Cloudy"
"2023-12-24|9:53 AM","59ʡF","51ʡF","75ʡ%","NE","5ʡmph","0ʡmph","30.04ʡin","0.0ʡin","Partly Cloudy"
"2023-12-24|10:53 AM","62ʡF","51ʡF","67ʡ%","VAR","5ʡmph","0ʡmph","30.04ʡin","0.0ʡin","Partly Cloudy"
"2023-12-24|11:53 AM","64ʡF","51ʡF","63ʡ%","CALM","0ʡmph","0ʡmph","30.03ʡin","0.0ʡin","Partly Cloudy"
"2023-12-24|12:53 PM","63ʡF","53ʡF","70ʡ%","WSW","10ʡmph","0ʡmph","30.00ʡin","0.0ʡin","Partly Cloudy"
"2023-12-24|1:53 PM","63ʡF","53ʡF","70ʡ%","W","10ʡmph","0ʡmph","29.98ʡin","0.0ʡin","Partly Cloudy"
"2023-12-24|2:53 PM","63ʡF","53ʡF","70ʡ%","WSW","10ʡmph","0ʡmph","29.98ʡin","0.0ʡin","Partly Cloudy"
"2023-12-24|3:53 PM","63ʡF","52ʡF","67ʡ%","W","12ʡmph","0ʡmph","29.97ʡin","0.0ʡin","Fair"
"2023-12-24|4:53 PM","61ʡF","54ʡF","78ʡ%","W","13ʡmph","0ʡmph","29.97ʡin","0.0ʡin","Fair"
"2023-12-24|5:53 PM","60ʡF","55ʡF","83ʡ%","W","12ʡmph","0ʡmph","29.98ʡin","0.0ʡin","Fair"
"2023-12-24|6:53 PM","60ʡF","54ʡF","80ʡ%","W","9ʡmph","0ʡmph","29.99ʡin","0.0ʡin","Fair"
"2023-12-24|7:53 PM","60ʡF","55ʡF","83ʡ%","W","10ʡmph","0ʡmph","29.99ʡin","0.0ʡin","Fair"
"2023-12-24|8:53 PM","60ʡF","52ʡF","75ʡ%","WNW","6ʡmph","0ʡmph","29.99ʡin","0.0ʡin","Fair"
"2023-12-24|9:53 PM","58ʡF","53ʡF","84ʡ%","CALM","0ʡmph","0ʡmph","29.99ʡin","0.0ʡin","Fair"
"2023-12-24|10:53 PM","57ʡF","53ʡF","87ʡ%","E","3ʡmph","0ʡmph","30.00ʡin","0.0ʡin","Fair"
"2023-12-24|11:53 PM","57ʡF","52ʡF","83ʡ%","CALM","0ʡmph","0ʡmph","30.02ʡin","0.0ʡin","Fair"
"2023-12-24|12:53 AM","57ʡF","52ʡF","83ʡ%","CALM","0ʡmph","0ʡmph","30.02ʡin","0.0ʡin","Fair"
