"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2018-01-10|1:53 AM","51ʡF","50ʡF","96ʡ%","E","7ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Partly Cloudy"
"2018-01-10|2:53 AM","52ʡF","51ʡF","97ʡ%","NE","7ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Shallow Fog"
"2018-01-10|3:53 AM","50ʡF","50ʡF","100ʡ%","E","5ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Shallow Fog"
"2018-01-10|4:53 AM","50ʡF","49ʡF","96ʡ%","E","5ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Shallow Fog"
"2018-01-10|5:53 AM","51ʡF","50ʡF","96ʡ%","ENE","6ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Partly Cloudy"
"2018-01-10|6:24 AM","51ʡF","49ʡF","92ʡ%","ENE","6ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Partly Cloudy"
"2018-01-10|6:53 AM","51ʡF","49ʡF","92ʡ%","NE","8ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Mostly Cloudy"
"2018-01-10|7:53 AM","52ʡF","49ʡF","89ʡ%","NE","5ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Mostly Cloudy"
"2018-01-10|8:53 AM","52ʡF","49ʡF","89ʡ%","VAR","5ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Mostly Cloudy"
"2018-01-10|9:53 AM","56ʡF","50ʡF","80ʡ%","NE","7ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Mostly Cloudy"
"2018-01-10|10:53 AM","60ʡF","52ʡF","75ʡ%","NE","3ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Partly Cloudy"
"2018-01-10|11:53 AM","61ʡF","52ʡF","72ʡ%","E","3ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Mostly Cloudy"
"2018-01-10|12:53 PM","63ʡF","53ʡF","70ʡ%","VAR","3ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Partly Cloudy"
"2018-01-10|1:53 PM","63ʡF","53ʡF","70ʡ%","W","9ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Mostly Cloudy"
"2018-01-10|2:53 PM","62ʡF","53ʡF","72ʡ%","W","13ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Mostly Cloudy"
"2018-01-10|3:53 PM","61ʡF","53ʡF","75ʡ%","W","12ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Fair"
"2018-01-10|4:53 PM","60ʡF","53ʡF","78ʡ%","W","9ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Mostly Cloudy"
"2018-01-10|5:53 PM","59ʡF","53ʡF","81ʡ%","W","8ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Partly Cloudy"
"2018-01-10|6:53 PM","59ʡF","53ʡF","81ʡ%","ESE","7ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Fair"
"2018-01-10|7:53 PM","58ʡF","53ʡF","84ʡ%","CALM","0ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Fair"
"2018-01-10|8:53 PM","59ʡF","53ʡF","81ʡ%","VAR","5ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Fair"
"2018-01-10|9:53 PM","56ʡF","52ʡF","87ʡ%","ENE","5ʡmph","0ʡmph","29.97ʡin","0.0ʡin","Fair"
"2018-01-10|10:53 PM","57ʡF","53ʡF","87ʡ%","NE","7ʡmph","0ʡmph","29.99ʡin","0.0ʡin","Fair"
"2018-01-10|11:53 PM","56ʡF","53ʡF","90ʡ%","E","5ʡmph","0ʡmph","29.99ʡin","0.0ʡin","Fair"
"2018-01-10|12:53 AM","56ʡF","53ʡF","90ʡ%","E","6ʡmph","0ʡmph","30.00ʡin","0.0ʡin","Fair"
