"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2020-06-15|12:53 AM","63ʡF","58ʡF","84ʡ%","W","3ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Fair"
"2020-06-15|1:53 AM","63ʡF","58ʡF","84ʡ%","CALM","0ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Fair"
"2020-06-15|2:53 AM","63ʡF","58ʡF","84ʡ%","CALM","0ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Fair"
"2020-06-15|3:53 AM","63ʡF","58ʡF","84ʡ%","CALM","0ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Fair"
"2020-06-15|4:53 AM","62ʡF","57ʡF","84ʡ%","CALM","0ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Fair"
"2020-06-15|5:53 AM","61ʡF","57ʡF","87ʡ%","E","3ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Partly Cloudy"
"2020-06-15|6:53 AM","63ʡF","58ʡF","84ʡ%","SE","7ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Mostly Cloudy"
"2020-06-15|7:01 AM","63ʡF","58ʡF","84ʡ%","E","7ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Mostly Cloudy"
"2020-06-15|7:13 AM","63ʡF","58ʡF","84ʡ%","ESE","7ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Mostly Cloudy"
"2020-06-15|7:53 AM","65ʡF","57ʡF","75ʡ%","ESE","7ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Mostly Cloudy"
"2020-06-15|8:21 AM","66ʡF","57ʡF","73ʡ%","ESE","7ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Mostly Cloudy"
"2020-06-15|8:53 AM","68ʡF","58ʡF","70ʡ%","VAR","6ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Mostly Cloudy"
"2020-06-15|8:59 AM","67ʡF","57ʡF","70ʡ%","SSE","8ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Mostly Cloudy"
"2020-06-15|9:53 AM","71ʡF","57ʡF","61ʡ%","SSE","8ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Partly Cloudy"
"2020-06-15|10:53 AM","72ʡF","57ʡF","59ʡ%","WSW","8ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Fair"
"2020-06-15|11:53 AM","73ʡF","57ʡF","57ʡ%","W","12ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Fair"
"2020-06-15|12:53 PM","72ʡF","57ʡF","59ʡ%","WSW","12ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Fair"
"2020-06-15|1:53 PM","71ʡF","57ʡF","61ʡ%","WSW","14ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Fair"
"2020-06-15|2:53 PM","70ʡF","57ʡF","63ʡ%","WSW","14ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Fair"
"2020-06-15|3:53 PM","70ʡF","57ʡF","63ʡ%","WSW","14ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Fair"
"2020-06-15|4:53 PM","69ʡF","58ʡF","68ʡ%","W","15ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Fair"
"2020-06-15|5:53 PM","68ʡF","58ʡF","70ʡ%","WSW","10ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Fair"
"2020-06-15|6:38 PM","66ʡF","58ʡF","75ʡ%","WSW","10ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Mostly Cloudy"
"2020-06-15|6:53 PM","65ʡF","58ʡF","78ʡ%","W","10ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Mostly Cloudy"
"2020-06-15|7:53 PM","65ʡF","58ʡF","78ʡ%","WSW","9ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Cloudy"
"2020-06-15|8:53 PM","64ʡF","57ʡF","78ʡ%","W","10ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Cloudy"
"2020-06-15|9:22 PM","63ʡF","57ʡF","81ʡ%","WSW","6ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Partly Cloudy"
"2020-06-15|9:53 PM","63ʡF","57ʡF","81ʡ%","W","6ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Fair"
"2020-06-15|10:53 PM","63ʡF","57ʡF","81ʡ%","WSW","6ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Mostly Cloudy"
"2020-06-15|11:53 PM","63ʡF","57ʡF","81ʡ%","SW","3ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Cloudy"
