"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2019-04-29|12:53 AM","59ʡF","52ʡF","78ʡ%","SSW","7ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Cloudy"
"2019-04-29|1:30 AM","57ʡF","53ʡF","87ʡ%","W","5ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Light Rain"
"2019-04-29|1:53 AM","57ʡF","53ʡF","87ʡ%","W","7ʡmph","0ʡmph","29.72ʡin","0.0ʡin","Cloudy"
"2019-04-29|2:48 AM","57ʡF","54ʡF","88ʡ%","VAR","5ʡmph","0ʡmph","29.71ʡin","0.0ʡin","Cloudy"
"2019-04-29|2:53 AM","57ʡF","53ʡF","87ʡ%","NE","5ʡmph","0ʡmph","29.71ʡin","0.0ʡin","Cloudy"
"2019-04-29|3:53 AM","57ʡF","54ʡF","89ʡ%","E","7ʡmph","0ʡmph","29.71ʡin","0.0ʡin","Cloudy"
"2019-04-29|4:53 AM","58ʡF","54ʡF","87ʡ%","ENE","6ʡmph","0ʡmph","29.69ʡin","0.0ʡin","Mostly Cloudy"
"2019-04-29|5:53 AM","58ʡF","53ʡF","84ʡ%","VAR","6ʡmph","0ʡmph","29.68ʡin","0.0ʡin","Mostly Cloudy"
"2019-04-29|6:53 AM","59ʡF","53ʡF","81ʡ%","NE","6ʡmph","0ʡmph","29.70ʡin","0.0ʡin","Mostly Cloudy"
"2019-04-29|7:53 AM","61ʡF","53ʡF","75ʡ%","NE","5ʡmph","0ʡmph","29.72ʡin","0.0ʡin","Cloudy"
"2019-04-29|8:53 AM","62ʡF","51ʡF","67ʡ%","E","3ʡmph","0ʡmph","29.71ʡin","0.0ʡin","Cloudy"
"2019-04-29|9:53 AM","64ʡF","50ʡF","60ʡ%","CALM","0ʡmph","0ʡmph","29.72ʡin","0.0ʡin","Mostly Cloudy"
"2019-04-29|10:53 AM","64ʡF","50ʡF","60ʡ%","SSW","5ʡmph","0ʡmph","29.72ʡin","0.0ʡin","Cloudy"
"2019-04-29|11:17 AM","64ʡF","52ʡF","65ʡ%","SE","8ʡmph","0ʡmph","29.72ʡin","0.0ʡin","Mostly Cloudy"
"2019-04-29|11:53 AM","65ʡF","53ʡF","65ʡ%","S","5ʡmph","0ʡmph","29.72ʡin","0.0ʡin","Mostly Cloudy"
"2019-04-29|12:28 PM","65ʡF","52ʡF","63ʡ%","SSW","7ʡmph","0ʡmph","29.71ʡin","0.0ʡin","Mostly Cloudy"
"2019-04-29|12:53 PM","63ʡF","52ʡF","67ʡ%","WSW","12ʡmph","0ʡmph","29.71ʡin","0.0ʡin","Mostly Cloudy"
"2019-04-29|1:46 PM","64ʡF","52ʡF","65ʡ%","WSW","13ʡmph","0ʡmph","29.72ʡin","0.0ʡin","Mostly Cloudy"
"2019-04-29|1:53 PM","64ʡF","52ʡF","65ʡ%","WSW","14ʡmph","0ʡmph","29.72ʡin","0.0ʡin","Mostly Cloudy"
"2019-04-29|2:53 PM","62ʡF","54ʡF","75ʡ%","WSW","17ʡmph","0ʡmph","29.72ʡin","0.0ʡin","Cloudy"
"2019-04-29|3:14 PM","62ʡF","54ʡF","75ʡ%","W","18ʡmph","0ʡmph","29.72ʡin","0.0ʡin","Cloudy"
"2019-04-29|3:39 PM","63ʡF","54ʡF","72ʡ%","W","15ʡmph","0ʡmph","29.71ʡin","0.0ʡin","Cloudy"
"2019-04-29|3:53 PM","63ʡF","54ʡF","72ʡ%","W","16ʡmph","0ʡmph","29.71ʡin","0.0ʡin","Cloudy"
"2019-04-29|4:53 PM","63ʡF","53ʡF","70ʡ%","W","15ʡmph","0ʡmph","29.72ʡin","0.0ʡin","Mostly Cloudy"
"2019-04-29|5:53 PM","62ʡF","52ʡF","70ʡ%","W","12ʡmph","0ʡmph","29.72ʡin","0.0ʡin","Mostly Cloudy"
"2019-04-29|6:53 PM","61ʡF","53ʡF","75ʡ%","W","15ʡmph","0ʡmph","29.72ʡin","0.0ʡin","Fair"
"2019-04-29|7:53 PM","60ʡF","53ʡF","78ʡ%","W","13ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Fair"
"2019-04-29|8:53 PM","60ʡF","53ʡF","78ʡ%","WSW","10ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Mostly Cloudy"
"2019-04-29|9:53 PM","60ʡF","54ʡF","80ʡ%","WSW","10ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Fair"
"2019-04-29|10:53 PM","59ʡF","53ʡF","81ʡ%","WSW","10ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Partly Cloudy"
"2019-04-29|11:53 PM","59ʡF","52ʡF","78ʡ%","W","8ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Partly Cloudy"
