"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2023-11-18|1:53 AM","62ʡF","60ʡF","93ʡ%","SW","5ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Mostly Cloudy"
"2023-11-18|2:53 AM","62ʡF","60ʡF","93ʡ%","CALM","0ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Mostly Cloudy"
"2023-11-18|3:53 AM","60ʡF","59ʡF","96ʡ%","E","6ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Mostly Cloudy"
"2023-11-18|4:53 AM","61ʡF","60ʡF","97ʡ%","CALM","0ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Mostly Cloudy"
"2023-11-18|5:53 AM","61ʡF","59ʡF","93ʡ%","E","5ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Mostly Cloudy"
"2023-11-18|6:03 AM","61ʡF","59ʡF","93ʡ%","E","5ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Mostly Cloudy"
"2023-11-18|6:53 AM","61ʡF","59ʡF","93ʡ%","E","7ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Mostly Cloudy"
"2023-11-18|7:53 AM","61ʡF","59ʡF","93ʡ%","E","7ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Mostly Cloudy"
"2023-11-18|8:53 AM","63ʡF","60ʡF","90ʡ%","E","7ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Mostly Cloudy"
"2023-11-18|9:53 AM","65ʡF","60ʡF","84ʡ%","SE","10ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Mostly Cloudy"
"2023-11-18|10:53 AM","66ʡF","60ʡF","81ʡ%","ESE","9ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Mostly Cloudy"
"2023-11-18|11:53 AM","69ʡF","59ʡF","70ʡ%","SSE","8ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Mostly Cloudy"
"2023-11-18|12:53 PM","68ʡF","59ʡF","73ʡ%","S","8ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Mostly Cloudy"
"2023-11-18|1:53 PM","68ʡF","58ʡF","70ʡ%","WSW","10ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Mostly Cloudy"
"2023-11-18|2:53 PM","68ʡF","58ʡF","70ʡ%","WSW","10ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Mostly Cloudy"
"2023-11-18|3:53 PM","67ʡF","58ʡF","73ʡ%","WSW","10ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Partly Cloudy"
"2023-11-18|4:53 PM","66ʡF","58ʡF","75ʡ%","SW","10ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Mostly Cloudy"
"2023-11-18|5:53 PM","65ʡF","58ʡF","78ʡ%","SW","8ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Mostly Cloudy"
"2023-11-18|6:53 PM","65ʡF","58ʡF","78ʡ%","SSW","6ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Mostly Cloudy"
"2023-11-18|7:53 PM","65ʡF","58ʡF","78ʡ%","VAR","3ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Mostly Cloudy"
"2023-11-18|8:53 PM","64ʡF","59ʡF","84ʡ%","N","6ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Mostly Cloudy"
"2023-11-18|9:13 PM","64ʡF","59ʡF","84ʡ%","N","5ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Mostly Cloudy"
"2023-11-18|9:53 PM","65ʡF","59ʡF","81ʡ%","NNE","6ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Mostly Cloudy"
"2023-11-18|10:53 PM","64ʡF","60ʡF","87ʡ%","E","7ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Light Rain"
"2023-11-18|11:53 PM","64ʡF","60ʡF","87ʡ%","VAR","3ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Light Rain"
"2023-11-18|12:32 AM","63ʡF","61ʡF","93ʡ%","VAR","3ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Light Rain"
"2023-11-18|12:53 AM","63ʡF","60ʡF","90ʡ%","VAR","6ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Cloudy"
