"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2018-04-01|12:53 AM","55ʡF","52ʡF","89ʡ%","NW","3ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Cloudy"
"2018-04-01|1:53 AM","55ʡF","51ʡF","86ʡ%","E","3ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Cloudy"
"2018-04-01|2:53 AM","55ʡF","52ʡF","89ʡ%","ESE","3ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Cloudy"
"2018-04-01|3:53 AM","55ʡF","51ʡF","86ʡ%","CALM","0ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Cloudy"
"2018-04-01|4:53 AM","56ʡF","52ʡF","87ʡ%","SSE","6ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Cloudy"
"2018-04-01|5:53 AM","56ʡF","52ʡF","87ʡ%","CALM","0ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Cloudy"
"2018-04-01|6:53 AM","56ʡF","52ʡF","87ʡ%","CALM","0ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Cloudy"
"2018-04-01|7:53 AM","56ʡF","52ʡF","87ʡ%","WSW","5ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Cloudy"
"2018-04-01|8:53 AM","57ʡF","52ʡF","83ʡ%","CALM","0ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Haze"
"2018-04-01|9:53 AM","58ʡF","52ʡF","81ʡ%","WSW","6ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Haze"
"2018-04-01|10:19 AM","58ʡF","52ʡF","81ʡ%","W","5ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Cloudy"
"2018-04-01|10:53 AM","60ʡF","52ʡF","75ʡ%","VAR","3ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Haze"
"2018-04-01|11:31 AM","62ʡF","53ʡF","72ʡ%","WSW","6ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Cloudy"
"2018-04-01|11:53 AM","62ʡF","52ʡF","70ʡ%","W","12ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Haze"
"2018-04-01|12:53 PM","61ʡF","52ʡF","72ʡ%","WSW","10ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Mostly Cloudy"
"2018-04-01|1:53 PM","61ʡF","51ʡF","70ʡ%","WSW","10ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Mostly Cloudy"
"2018-04-01|2:53 PM","61ʡF","51ʡF","70ʡ%","WSW","10ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Mostly Cloudy"
"2018-04-01|3:53 PM","60ʡF","52ʡF","75ʡ%","W","10ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Cloudy"
"2018-04-01|4:53 PM","59ʡF","52ʡF","78ʡ%","W","10ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Cloudy"
"2018-04-01|5:53 PM","59ʡF","53ʡF","81ʡ%","W","10ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Cloudy"
"2018-04-01|6:53 PM","58ʡF","52ʡF","81ʡ%","WSW","8ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Cloudy"
"2018-04-01|7:53 PM","57ʡF","52ʡF","83ʡ%","W","6ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Cloudy"
"2018-04-01|8:10 PM","57ʡF","53ʡF","87ʡ%","WSW","3ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Cloudy"
"2018-04-01|8:53 PM","58ʡF","53ʡF","84ʡ%","VAR","6ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Mostly Cloudy"
"2018-04-01|9:53 PM","58ʡF","53ʡF","84ʡ%","WSW","5ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Mostly Cloudy"
"2018-04-01|10:53 PM","58ʡF","52ʡF","81ʡ%","CALM","0ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Mostly Cloudy"
"2018-04-01|11:53 PM","59ʡF","52ʡF","78ʡ%","SE","5ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Cloudy"
