"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2018-02-11|1:53 AM","57ʡF","53ʡF","87ʡ%","CALM","0ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Fair"
"2018-02-11|2:53 AM","56ʡF","52ʡF","87ʡ%","CALM","0ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Fair"
"2018-02-11|3:53 AM","55ʡF","52ʡF","89ʡ%","CALM","0ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Fair"
"2018-02-11|4:53 AM","54ʡF","51ʡF","90ʡ%","CALM","0ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Fair"
"2018-02-11|5:53 AM","53ʡF","50ʡF","89ʡ%","CALM","0ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Fair"
"2018-02-11|6:53 AM","52ʡF","50ʡF","93ʡ%","CALM","0ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Fair"
"2018-02-11|7:53 AM","53ʡF","50ʡF","89ʡ%","CALM","0ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Partly Cloudy"
"2018-02-11|8:53 AM","56ʡF","53ʡF","90ʡ%","CALM","0ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Partly Cloudy"
"2018-02-11|9:53 AM","60ʡF","53ʡF","78ʡ%","CALM","0ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Haze"
"2018-02-11|10:53 AM","65ʡF","47ʡF","52ʡ%","CALM","0ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Haze"
"2018-02-11|11:53 AM","67ʡF","49ʡF","52ʡ%","WSW","6ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Partly Cloudy"
"2018-02-11|12:53 PM","65ʡF","50ʡF","58ʡ%","W","10ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Partly Cloudy"
"2018-02-11|1:53 PM","65ʡF","50ʡF","58ʡ%","W","13ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Mostly Cloudy"
"2018-02-11|2:53 PM","64ʡF","53ʡF","67ʡ%","W","17ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Partly Cloudy"
"2018-02-11|3:53 PM","64ʡF","52ʡF","65ʡ%","WSW","15ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Partly Cloudy"
"2018-02-11|4:53 PM","64ʡF","46ʡF","52ʡ%","WSW","14ʡmph","0ʡmph","29.72ʡin","0.0ʡin","Fair"
"2018-02-11|5:53 PM","63ʡF","43ʡF","48ʡ%","WSW","15ʡmph","0ʡmph","29.72ʡin","0.0ʡin","Partly Cloudy"
"2018-02-11|6:53 PM","61ʡF","50ʡF","67ʡ%","WSW","9ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Partly Cloudy"
"2018-02-11|7:53 PM","60ʡF","51ʡF","72ʡ%","WSW","7ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Partly Cloudy"
"2018-02-11|8:53 PM","60ʡF","52ʡF","75ʡ%","S","7ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Partly Cloudy"
"2018-02-11|9:53 PM","58ʡF","52ʡF","81ʡ%","CALM","0ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Partly Cloudy"
"2018-02-11|10:53 PM","59ʡF","51ʡF","75ʡ%","VAR","6ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Partly Cloudy"
"2018-02-11|11:53 PM","58ʡF","52ʡF","81ʡ%","VAR","3ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Partly Cloudy"
"2018-02-11|12:53 AM","57ʡF","52ʡF","83ʡ%","WSW","7ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Fair"
