"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2020-07-26|12:50 AM","63ʡF","57ʡF","82ʡ%","W","6ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Partly Cloudy"
"2020-07-26|12:53 AM","62ʡF","57ʡF","84ʡ%","VAR","3ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Partly Cloudy"
"2020-07-26|1:53 AM","62ʡF","57ʡF","84ʡ%","CALM","0ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Fair"
"2020-07-26|2:53 AM","61ʡF","57ʡF","87ʡ%","NW","3ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Fair"
"2020-07-26|3:53 AM","61ʡF","57ʡF","87ʡ%","WSW","7ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Mostly Cloudy"
"2020-07-26|4:53 AM","60ʡF","58ʡF","93ʡ%","W","7ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Cloudy"
"2020-07-26|5:38 AM","60ʡF","58ʡF","93ʡ%","W","5ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Fog"
"2020-07-26|5:53 AM","60ʡF","58ʡF","93ʡ%","W","6ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Fog"
"2020-07-26|6:53 AM","60ʡF","58ʡF","93ʡ%","W","3ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Fog"
"2020-07-26|7:53 AM","61ʡF","58ʡF","90ʡ%","WNW","5ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Fog"
"2020-07-26|8:53 AM","62ʡF","58ʡF","86ʡ%","WSW","3ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Fog"
"2020-07-26|9:41 AM","63ʡF","58ʡF","84ʡ%","WNW","7ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Haze"
"2020-07-26|9:53 AM","64ʡF","59ʡF","84ʡ%","W","6ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Haze"
"2020-07-26|10:06 AM","64ʡF","59ʡF","84ʡ%","W","9ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Haze"
"2020-07-26|10:36 AM","65ʡF","59ʡF","81ʡ%","W","12ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Cloudy"
"2020-07-26|10:53 AM","66ʡF","59ʡF","78ʡ%","W","12ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Cloudy"
"2020-07-26|11:53 AM","67ʡF","59ʡF","76ʡ%","W","12ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Mostly Cloudy"
"2020-07-26|12:53 PM","68ʡF","59ʡF","73ʡ%","WSW","12ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Mostly Cloudy"
"2020-07-26|1:53 PM","66ʡF","57ʡF","73ʡ%","W","16ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Cloudy"
"2020-07-26|2:53 PM","67ʡF","58ʡF","73ʡ%","WSW","17ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Mostly Cloudy"
"2020-07-26|3:27 PM","68ʡF","58ʡF","70ʡ%","W","16ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Mostly Cloudy"
"2020-07-26|3:53 PM","68ʡF","58ʡF","70ʡ%","W","18ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Partly Cloudy"
"2020-07-26|4:53 PM","67ʡF","58ʡF","73ʡ%","W","18ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Partly Cloudy"
"2020-07-26|5:11 PM","66ʡF","58ʡF","75ʡ%","W","16ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Haze"
"2020-07-26|5:53 PM","64ʡF","57ʡF","78ʡ%","W","14ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Haze"
"2020-07-26|6:29 PM","63ʡF","57ʡF","81ʡ%","WSW","14ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Mostly Cloudy"
"2020-07-26|6:53 PM","63ʡF","57ʡF","81ʡ%","WSW","13ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Fair"
"2020-07-26|7:53 PM","63ʡF","56ʡF","78ʡ%","SW","12ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Fair"
"2020-07-26|8:53 PM","63ʡF","56ʡF","78ʡ%","SW","12ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Fair"
"2020-07-26|9:53 PM","63ʡF","56ʡF","78ʡ%","SW","7ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Fair"
"2020-07-26|10:53 PM","63ʡF","57ʡF","81ʡ%","SSW","7ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Fair"
"2020-07-26|11:53 PM","62ʡF","57ʡF","84ʡ%","S","3ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Fair"
