"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2021-11-05|12:53 AM","57ʡF","57ʡF","100ʡ%","SE","6ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Fog"
"2021-11-05|1:53 AM","57ʡF","56ʡF","96ʡ%","ESE","3ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Fog"
"2021-11-05|2:53 AM","57ʡF","57ʡF","100ʡ%","ENE","5ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Fog"
"2021-11-05|3:53 AM","57ʡF","56ʡF","96ʡ%","ESE","6ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Fog"
"2021-11-05|4:25 AM","57ʡF","57ʡF","100ʡ%","CALM","0ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Fog"
"2021-11-05|4:53 AM","57ʡF","57ʡF","100ʡ%","ESE","3ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Fog"
"2021-11-05|5:53 AM","56ʡF","56ʡF","100ʡ%","ESE","5ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Fog"
"2021-11-05|6:25 AM","57ʡF","56ʡF","96ʡ%","VAR","3ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Fog"
"2021-11-05|6:53 AM","57ʡF","57ʡF","100ʡ%","CALM","0ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Fog"
"2021-11-05|7:53 AM","57ʡF","57ʡF","100ʡ%","CALM","0ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Fog"
"2021-11-05|8:26 AM","57ʡF","56ʡF","96ʡ%","NNE","5ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Fog"
"2021-11-05|8:53 AM","56ʡF","56ʡF","100ʡ%","SE","6ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fog"
"2021-11-05|9:07 AM","57ʡF","56ʡF","96ʡ%","VAR","3ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fog"
"2021-11-05|9:21 AM","57ʡF","56ʡF","96ʡ%","E","3ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fog"
"2021-11-05|9:35 AM","58ʡF","56ʡF","93ʡ%","ESE","3ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Fog"
"2021-11-05|9:53 AM","60ʡF","56ʡF","86ʡ%","SE","3ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fog"
"2021-11-05|10:53 AM","65ʡF","56ʡF","73ʡ%","SW","3ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Haze"
"2021-11-05|11:53 AM","64ʡF","57ʡF","78ʡ%","W","8ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Haze"
"2021-11-05|12:27 PM","65ʡF","57ʡF","75ʡ%","W","10ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Haze"
"2021-11-05|12:53 PM","64ʡF","57ʡF","78ʡ%","W","12ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Haze"
"2021-11-05|1:30 PM","63ʡF","57ʡF","81ʡ%","W","10ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Haze"
"2021-11-05|1:53 PM","63ʡF","56ʡF","78ʡ%","W","13ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Haze"
"2021-11-05|2:53 PM","60ʡF","56ʡF","86ʡ%","W","9ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Fog"
"2021-11-05|3:53 PM","59ʡF","55ʡF","87ʡ%","W","10ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Fog"
"2021-11-05|4:53 PM","58ʡF","55ʡF","90ʡ%","W","9ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Fog"
"2021-11-05|5:53 PM","58ʡF","55ʡF","90ʡ%","W","7ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Fog"
"2021-11-05|6:53 PM","57ʡF","55ʡF","93ʡ%","W","8ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Fog"
"2021-11-05|7:53 PM","57ʡF","55ʡF","93ʡ%","W","5ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Fog"
"2021-11-05|8:53 PM","58ʡF","56ʡF","93ʡ%","WNW","3ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fog"
"2021-11-05|9:53 PM","58ʡF","55ʡF","90ʡ%","CALM","0ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Fog"
"2021-11-05|10:53 PM","58ʡF","55ʡF","90ʡ%","E","5ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Fog"
"2021-11-05|11:53 PM","59ʡF","55ʡF","87ʡ%","VAR","3ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Fog"
