"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2021-08-22|12:53 AM","66ʡF","60ʡF","81ʡ%","WSW","9ʡmph","0ʡmph","29.70ʡin","0.0ʡin","Fair"
"2021-08-22|1:50 AM","66ʡF","61ʡF","83ʡ%","WSW","6ʡmph","0ʡmph","29.69ʡin","0.0ʡin","Mostly Cloudy"
"2021-08-22|1:53 AM","66ʡF","60ʡF","81ʡ%","WSW","7ʡmph","0ʡmph","29.69ʡin","0.0ʡin","Mostly Cloudy"
"2021-08-22|2:53 AM","67ʡF","60ʡF","79ʡ%","WSW","6ʡmph","0ʡmph","29.69ʡin","0.0ʡin","Cloudy"
"2021-08-22|3:53 AM","67ʡF","60ʡF","79ʡ%","WSW","6ʡmph","0ʡmph","29.69ʡin","0.0ʡin","Cloudy"
"2021-08-22|4:53 AM","67ʡF","60ʡF","79ʡ%","W","6ʡmph","0ʡmph","29.69ʡin","0.0ʡin","Cloudy"
"2021-08-22|5:53 AM","67ʡF","60ʡF","79ʡ%","W","6ʡmph","0ʡmph","29.69ʡin","0.0ʡin","Cloudy"
"2021-08-22|6:53 AM","68ʡF","59ʡF","73ʡ%","WNW","5ʡmph","0ʡmph","29.71ʡin","0.0ʡin","Cloudy"
"2021-08-22|7:53 AM","69ʡF","59ʡF","70ʡ%","VAR","3ʡmph","0ʡmph","29.72ʡin","0.0ʡin","Cloudy"
"2021-08-22|8:53 AM","70ʡF","58ʡF","65ʡ%","CALM","0ʡmph","0ʡmph","29.72ʡin","0.0ʡin","Cloudy"
"2021-08-22|9:53 AM","70ʡF","57ʡF","63ʡ%","WSW","5ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Cloudy"
"2021-08-22|10:53 AM","71ʡF","56ʡF","59ʡ%","WSW","9ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Cloudy"
"2021-08-22|11:53 AM","71ʡF","59ʡF","66ʡ%","WSW","12ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Cloudy"
"2021-08-22|12:53 PM","73ʡF","59ʡF","61ʡ%","WSW","15ʡmph","0ʡmph","29.72ʡin","0.0ʡin","Mostly Cloudy"
"2021-08-22|1:53 PM","74ʡF","58ʡF","57ʡ%","W","15ʡmph","0ʡmph","29.70ʡin","0.0ʡin","Fair"
"2021-08-22|2:53 PM","73ʡF","58ʡF","59ʡ%","W","17ʡmph","0ʡmph","29.69ʡin","0.0ʡin","Fair"
"2021-08-22|3:53 PM","73ʡF","59ʡF","61ʡ%","WSW","17ʡmph","23ʡmph","29.68ʡin","0.0ʡin","Fair"
"2021-08-22|4:53 PM","72ʡF","58ʡF","61ʡ%","WSW","17ʡmph","0ʡmph","29.67ʡin","0.0ʡin","Fair"
"2021-08-22|5:53 PM","71ʡF","59ʡF","66ʡ%","W","15ʡmph","0ʡmph","29.67ʡin","0.0ʡin","Fair"
"2021-08-22|6:53 PM","69ʡF","59ʡF","70ʡ%","WSW","14ʡmph","0ʡmph","29.67ʡin","0.0ʡin","Fair"
"2021-08-22|7:53 PM","68ʡF","60ʡF","76ʡ%","W","12ʡmph","0ʡmph","29.68ʡin","0.0ʡin","Fair"
"2021-08-22|8:53 PM","67ʡF","60ʡF","79ʡ%","W","13ʡmph","0ʡmph","29.69ʡin","0.0ʡin","Fair"
"2021-08-22|9:53 PM","67ʡF","59ʡF","76ʡ%","W","9ʡmph","0ʡmph","29.70ʡin","0.0ʡin","Fair"
"2021-08-22|10:53 PM","67ʡF","58ʡF","73ʡ%","W","9ʡmph","0ʡmph","29.70ʡin","0.0ʡin","Fair"
"2021-08-22|11:53 PM","68ʡF","57ʡF","68ʡ%","W","10ʡmph","0ʡmph","29.70ʡin","0.0ʡin","Fair"
