"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2021-10-08|12:53 AM","65ʡF","59ʡF","81ʡ%","W","8ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Light Rain"
"2021-10-08|1:53 AM","65ʡF","59ʡF","81ʡ%","CALM","0ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Cloudy"
"2021-10-08|2:53 AM","64ʡF","58ʡF","80ʡ%","SSW","6ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Mostly Cloudy"
"2021-10-08|3:53 AM","62ʡF","58ʡF","86ʡ%","W","8ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Mostly Cloudy"
"2021-10-08|4:53 AM","63ʡF","57ʡF","81ʡ%","WSW","6ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Cloudy"
"2021-10-08|5:53 AM","62ʡF","59ʡF","90ʡ%","W","7ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Cloudy"
"2021-10-08|6:53 AM","63ʡF","60ʡF","90ʡ%","WSW","10ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Cloudy"
"2021-10-08|7:31 AM","63ʡF","60ʡF","90ʡ%","WSW","9ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Mostly Cloudy"
"2021-10-08|7:53 AM","64ʡF","59ʡF","84ʡ%","WSW","12ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Mostly Cloudy"
"2021-10-08|8:41 AM","64ʡF","60ʡF","87ʡ%","WSW","9ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Mostly Cloudy"
"2021-10-08|8:53 AM","64ʡF","59ʡF","84ʡ%","W","10ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Mostly Cloudy"
"2021-10-08|9:53 AM","66ʡF","60ʡF","81ʡ%","SW","7ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Mostly Cloudy"
"2021-10-08|10:41 AM","69ʡF","57ʡF","65ʡ%","W","9ʡmph","17ʡmph","29.94ʡin","0.0ʡin","Mostly Cloudy"
"2021-10-08|10:53 AM","68ʡF","57ʡF","68ʡ%","W","10ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Mostly Cloudy"
"2021-10-08|11:10 AM","67ʡF","62ʡF","84ʡ%","W","13ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Mostly Cloudy"
"2021-10-08|11:53 AM","67ʡF","60ʡF","79ʡ%","W","15ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Mostly Cloudy"
"2021-10-08|12:53 PM","67ʡF","60ʡF","79ʡ%","SW","15ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Mostly Cloudy"
"2021-10-08|1:00 PM","67ʡF","61ʡF","81ʡ%","W","13ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Mostly Cloudy"
"2021-10-08|1:11 PM","67ʡF","63ʡF","87ʡ%","WSW","12ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Mostly Cloudy"
"2021-10-08|1:53 PM","68ʡF","63ʡF","84ʡ%","WSW","15ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Mostly Cloudy"
"2021-10-08|2:16 PM","67ʡF","63ʡF","87ʡ%","W","12ʡmph","21ʡmph","29.93ʡin","0.0ʡin","Mostly Cloudy"
"2021-10-08|2:53 PM","68ʡF","63ʡF","84ʡ%","WSW","12ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Mostly Cloudy"
"2021-10-08|3:39 PM","68ʡF","62ʡF","81ʡ%","W","15ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Mostly Cloudy"
"2021-10-08|3:53 PM","68ʡF","61ʡF","78ʡ%","WSW","13ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Mostly Cloudy"
"2021-10-08|4:23 PM","66ʡF","59ʡF","78ʡ%","W","13ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Mostly Cloudy"
"2021-10-08|4:53 PM","67ʡF","58ʡF","73ʡ%","WSW","10ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Mostly Cloudy"
"2021-10-08|5:53 PM","66ʡF","58ʡF","75ʡ%","W","17ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Partly Cloudy"
"2021-10-08|6:53 PM","65ʡF","60ʡF","84ʡ%","W","14ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Partly Cloudy"
"2021-10-08|7:53 PM","64ʡF","61ʡF","90ʡ%","W","13ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Partly Cloudy"
"2021-10-08|8:53 PM","64ʡF","58ʡF","80ʡ%","W","13ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Partly Cloudy"
"2021-10-08|9:53 PM","64ʡF","56ʡF","75ʡ%","SW","6ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Fair"
"2021-10-08|10:53 PM","63ʡF","56ʡF","78ʡ%","VAR","3ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Fair"
"2021-10-08|11:53 PM","63ʡF","57ʡF","81ʡ%","ESE","3ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Fair"
