"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2020-10-19|12:53 AM","65ʡF","61ʡF","87ʡ%","W","3ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Mostly Cloudy"
"2020-10-19|1:53 AM","65ʡF","61ʡF","87ʡ%","S","5ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Mostly Cloudy"
"2020-10-19|2:53 AM","66ʡF","61ʡF","84ʡ%","CALM","0ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Mostly Cloudy"
"2020-10-19|3:53 AM","65ʡF","60ʡF","84ʡ%","CALM","0ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Mostly Cloudy"
"2020-10-19|4:51 AM","64ʡF","59ʡF","83ʡ%","E","3ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Partly Cloudy"
"2020-10-19|4:53 AM","64ʡF","60ʡF","87ʡ%","E","5ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Partly Cloudy"
"2020-10-19|5:41 AM","65ʡF","60ʡF","84ʡ%","E","3ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Cloudy"
"2020-10-19|5:53 AM","65ʡF","60ʡF","84ʡ%","ESE","3ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Cloudy"
"2020-10-19|6:53 AM","65ʡF","60ʡF","84ʡ%","ENE","5ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Mostly Cloudy"
"2020-10-19|7:53 AM","64ʡF","60ʡF","87ʡ%","E","3ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Cloudy"
"2020-10-19|8:05 AM","64ʡF","60ʡF","87ʡ%","ESE","5ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Cloudy"
"2020-10-19|8:53 AM","65ʡF","60ʡF","84ʡ%","VAR","6ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Cloudy"
"2020-10-19|9:08 AM","65ʡF","60ʡF","84ʡ%","VAR","6ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Cloudy"
"2020-10-19|9:53 AM","67ʡF","59ʡF","76ʡ%","SE","5ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Cloudy"
"2020-10-19|10:28 AM","70ʡF","60ʡF","71ʡ%","E","5ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Haze"
"2020-10-19|10:37 AM","70ʡF","60ʡF","71ʡ%","VAR","6ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Haze"
"2020-10-19|10:53 AM","71ʡF","60ʡF","68ʡ%","ESE","6ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Haze"
"2020-10-19|11:53 AM","74ʡF","60ʡF","62ʡ%","SW","13ʡmph","17ʡmph","29.85ʡin","0.0ʡin","Partly Cloudy"
"2020-10-19|12:08 PM","72ʡF","61ʡF","68ʡ%","WSW","14ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Partly Cloudy"
"2020-10-19|12:53 PM","72ʡF","61ʡF","68ʡ%","WSW","10ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Haze"
"2020-10-19|1:53 PM","71ʡF","60ʡF","68ʡ%","W","14ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Haze"
"2020-10-19|2:53 PM","72ʡF","61ʡF","68ʡ%","WSW","12ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Fair"
"2020-10-19|3:53 PM","70ʡF","61ʡF","73ʡ%","W","14ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Fair"
"2020-10-19|4:53 PM","69ʡF","61ʡF","75ʡ%","W","14ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Fair"
"2020-10-19|5:08 PM","68ʡF","61ʡF","78ʡ%","W","14ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Mostly Cloudy"
"2020-10-19|5:53 PM","66ʡF","61ʡF","84ʡ%","W","9ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Cloudy"
"2020-10-19|6:34 PM","65ʡF","60ʡF","84ʡ%","W","8ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Cloudy"
"2020-10-19|6:53 PM","65ʡF","60ʡF","84ʡ%","W","9ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Cloudy"
"2020-10-19|7:53 PM","65ʡF","60ʡF","84ʡ%","W","8ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Cloudy"
"2020-10-19|8:53 PM","64ʡF","60ʡF","87ʡ%","W","9ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Cloudy"
"2020-10-19|9:53 PM","64ʡF","59ʡF","84ʡ%","WSW","8ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Mostly Cloudy"
"2020-10-19|10:53 PM","64ʡF","59ʡF","84ʡ%","W","6ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Mostly Cloudy"
"2020-10-19|11:53 PM","64ʡF","59ʡF","84ʡ%","W","7ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Mostly Cloudy"
