"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2021-02-01|1:53 AM","62ʡF","34ʡF","35ʡ%","N","5ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Mostly Cloudy"
"2021-02-01|2:53 AM","61ʡF","36ʡF","39ʡ%","NNE","8ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Mostly Cloudy"
"2021-02-01|3:53 AM","60ʡF","35ʡF","39ʡ%","NE","8ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Mostly Cloudy"
"2021-02-01|4:53 AM","60ʡF","35ʡF","39ʡ%","CALM","0ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Mostly Cloudy"
"2021-02-01|5:53 AM","58ʡF","41ʡF","53ʡ%","W","5ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Light Rain"
"2021-02-01|6:53 AM","60ʡF","39ʡF","46ʡ%","W","7ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Light Rain"
"2021-02-01|7:53 AM","58ʡF","46ʡF","65ʡ%","NW","7ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Cloudy"
"2021-02-01|8:53 AM","58ʡF","45ʡF","62ʡ%","W","5ʡmph","0ʡmph","29.96ʡin","0.0ʡin","Cloudy"
"2021-02-01|9:53 AM","62ʡF","42ʡF","48ʡ%","CALM","0ʡmph","0ʡmph","29.98ʡin","0.0ʡin","Cloudy"
"2021-02-01|10:53 AM","63ʡF","43ʡF","48ʡ%","NNE","6ʡmph","0ʡmph","29.98ʡin","0.0ʡin","Cloudy"
"2021-02-01|11:53 AM","64ʡF","41ʡF","43ʡ%","E","7ʡmph","0ʡmph","29.97ʡin","0.0ʡin","Cloudy"
"2021-02-01|12:53 PM","65ʡF","38ʡF","37ʡ%","E","5ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Mostly Cloudy"
"2021-02-01|1:53 PM","67ʡF","38ʡF","34ʡ%","CALM","0ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Mostly Cloudy"
"2021-02-01|2:53 PM","65ʡF","46ʡF","50ʡ%","WSW","7ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Mostly Cloudy"
"2021-02-01|3:53 PM","63ʡF","45ʡF","52ʡ%","WSW","12ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Mostly Cloudy"
"2021-02-01|4:53 PM","62ʡF","49ʡF","62ʡ%","W","9ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Mostly Cloudy"
"2021-02-01|5:53 PM","60ʡF","47ʡF","62ʡ%","W","5ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Partly Cloudy"
"2021-02-01|6:53 PM","57ʡF","48ʡF","72ʡ%","W","8ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Partly Cloudy"
"2021-02-01|7:53 PM","57ʡF","50ʡF","77ʡ%","W","10ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Mostly Cloudy"
"2021-02-01|8:53 PM","57ʡF","49ʡF","74ʡ%","W","13ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Mostly Cloudy"
"2021-02-01|9:53 PM","57ʡF","49ʡF","74ʡ%","W","13ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Cloudy"
"2021-02-01|10:53 PM","56ʡF","48ʡF","75ʡ%","W","8ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Cloudy"
"2021-02-01|11:53 PM","57ʡF","48ʡF","72ʡ%","WSW","3ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Mostly Cloudy"
"2021-02-01|12:53 AM","57ʡF","49ʡF","74ʡ%","SSE","8ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Mostly Cloudy"
