"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2021-10-30|12:50 AM","61ʡF","59ʡF","94ʡ%","W","8ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Fog"
"2021-10-30|12:53 AM","60ʡF","59ʡF","96ʡ%","W","8ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Fog"
"2021-10-30|1:53 AM","59ʡF","58ʡF","96ʡ%","SW","6ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Fog"
"2021-10-30|2:49 AM","59ʡF","57ʡF","94ʡ%","E","6ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Fog"
"2021-10-30|2:53 AM","59ʡF","51ʡF","75ʡ%","ENE","6ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Fog"
"2021-10-30|2:58 AM","59ʡF","33ʡF","38ʡ%","E","7ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Fog"
"2021-10-30|3:53 AM","59ʡF","31ʡF","35ʡ%","SSE","6ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Fog"
"2021-10-30|4:53 AM","59ʡF","29ʡF","32ʡ%","VAR","3ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Fog"
"2021-10-30|5:43 AM","59ʡF","29ʡF","32ʡ%","CALM","0ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Fog"
"2021-10-30|5:53 AM","59ʡF","29ʡF","32ʡ%","ESE","5ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Fog"
"2021-10-30|6:17 AM","60ʡF","28ʡF","30ʡ%","E","5ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Cloudy"
"2021-10-30|6:53 AM","60ʡF","28ʡF","30ʡ%","SSE","5ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Cloudy"
"2021-10-30|7:53 AM","60ʡF","27ʡF","28ʡ%","E","5ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Cloudy"
"2021-10-30|8:53 AM","61ʡF","25ʡF","25ʡ%","VAR","6ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Cloudy"
"2021-10-30|9:27 AM","61ʡF","25ʡF","25ʡ%","CALM","0ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Cloudy"
"2021-10-30|9:53 AM","62ʡF","25ʡF","24ʡ%","ENE","5ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Cloudy"
"2021-10-30|10:53 AM","64ʡF","24ʡF","22ʡ%","VAR","5ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Mostly Cloudy"
"2021-10-30|11:27 AM","65ʡF","30ʡF","27ʡ%","CALM","0ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Mostly Cloudy"
"2021-10-30|11:53 AM","67ʡF","30ʡF","25ʡ%","CALM","0ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Partly Cloudy"
"2021-10-30|12:53 PM","67ʡF","67ʡF","100ʡ%","W","9ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Partly Cloudy"
"2021-10-30|1:53 PM","65ʡF","64ʡF","97ʡ%","WSW","9ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Partly Cloudy"
"2021-10-30|2:53 PM","65ʡF","60ʡF","84ʡ%","W","9ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Partly Cloudy"
"2021-10-30|3:53 PM","62ʡF","60ʡF","93ʡ%","W","12ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Partly Cloudy"
"2021-10-30|4:53 PM","62ʡF","61ʡF","96ʡ%","W","9ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Mostly Cloudy"
"2021-10-30|5:53 PM","61ʡF","61ʡF","100ʡ%","W","8ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Mostly Cloudy"
"2021-10-30|6:53 PM","61ʡF","61ʡF","100ʡ%","W","8ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Mostly Cloudy"
"2021-10-30|7:53 PM","59ʡF","59ʡF","100ʡ%","WSW","7ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Cloudy"
"2021-10-30|8:53 PM","61ʡF","60ʡF","97ʡ%","WSW","8ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Cloudy"
"2021-10-30|9:53 PM","61ʡF","57ʡF","87ʡ%","CALM","0ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Cloudy"
"2021-10-30|10:53 PM","61ʡF","61ʡF","100ʡ%","SSE","6ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Cloudy"
"2021-10-30|11:53 PM","61ʡF","61ʡF","100ʡ%","E","7ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Cloudy"
