"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"12:53 AM","61ʡF","57ʡF","87ʡ%","ENE","3ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Mostly Cloudy"
"1:53 AM","61ʡF","57ʡF","87ʡ%","CALM","0ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Fair"
"2:53 AM","61ʡF","56ʡF","83ʡ%","CALM","0ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Fair"
"3:53 AM","59ʡF","55ʡF","87ʡ%","CALM","0ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Fair"
"4:53 AM","57ʡF","54ʡF","89ʡ%","ESE","3ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Fair"
"5:53 AM","57ʡF","54ʡF","89ʡ%","CALM","0ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Fair"
"6:53 AM","56ʡF","53ʡF","90ʡ%","CALM","0ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Partly Cloudy"
"7:53 AM","57ʡF","54ʡF","89ʡ%","CALM","0ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Mostly Cloudy"
"8:53 AM","62ʡF","54ʡF","75ʡ%","NW","3ʡmph","0ʡmph","29.97ʡin","0.0ʡin","Mostly Cloudy"
"9:43 AM","63ʡF","54ʡF","72ʡ%","WSW","10ʡmph","0ʡmph","29.98ʡin","0.0ʡin","Mostly Cloudy"
"9:53 AM","62ʡF","58ʡF","86ʡ%","SW","7ʡmph","0ʡmph","29.99ʡin","0.0ʡin","Fog"
"10:09 AM","62ʡF","58ʡF","86ʡ%","W","7ʡmph","0ʡmph","30.00ʡin","0.0ʡin","Patches of Fog"
"10:20 AM","63ʡF","59ʡF","87ʡ%","WSW","6ʡmph","0ʡmph","30.00ʡin","0.0ʡin","Patches of Fog"
"10:43 AM","64ʡF","59ʡF","84ʡ%","WSW","9ʡmph","0ʡmph","29.99ʡin","0.0ʡin","Patches of Fog"
"10:53 AM","65ʡF","59ʡF","81ʡ%","W","8ʡmph","0ʡmph","29.99ʡin","0.0ʡin","Patches of Fog"
"11:22 AM","67ʡF","60ʡF","79ʡ%","W","9ʡmph","0ʡmph","29.99ʡin","0.0ʡin","Patches of Fog"
"11:42 AM","67ʡF","60ʡF","79ʡ%","WNW","5ʡmph","0ʡmph","29.98ʡin","0.0ʡin","Haze"
"11:53 AM","68ʡF","58ʡF","70ʡ%","NW","3ʡmph","0ʡmph","29.98ʡin","0.0ʡin","Haze"
"12:53 PM","74ʡF","55ʡF","52ʡ%","W","6ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Mostly Cloudy"
"1:53 PM","68ʡF","58ʡF","70ʡ%","W","10ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Haze"
"2:53 PM","72ʡF","57ʡF","59ʡ%","W","10ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Haze"
"3:53 PM","74ʡF","48ʡF","40ʡ%","W","12ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Fair"
"4:53 PM","71ʡF","55ʡF","57ʡ%","W","12ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Fair"
"5:53 PM","67ʡF","61ʡF","81ʡ%","W","9ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Fair"
"6:53 PM","65ʡF","61ʡF","87ʡ%","WSW","10ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Fair"
"7:53 PM","64ʡF","61ʡF","90ʡ%","W","9ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Fair"
"8:11 PM","63ʡF","61ʡF","93ʡ%","W","6ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Fog"
"8:23 PM","63ʡF","61ʡF","93ʡ%","W","7ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Fog"
"8:53 PM","62ʡF","61ʡF","96ʡ%","W","8ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Fog"
"9:08 PM","62ʡF","61ʡF","96ʡ%","WSW","7ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Fog"
"9:26 PM","62ʡF","62ʡF","100ʡ%","W","6ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Fog"
"9:44 PM","62ʡF","61ʡF","96ʡ%","W","5ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Fog"
"9:53 PM","62ʡF","61ʡF","96ʡ%","W","3ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Fog"
"10:09 PM","62ʡF","61ʡF","96ʡ%","WSW","3ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Fair"
"10:53 PM","63ʡF","61ʡF","93ʡ%","CALM","0ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Fair"
"11:40 PM","61ʡF","59ʡF","93ʡ%","ENE","6ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Mist"
"11:48 PM","61ʡF","57ʡF","88ʡ%","ENE","5ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Mist"
"11:53 PM","60ʡF","59ʡF","96ʡ%","E","6ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Mist"
"12:10 AM","62ʡF","60ʡF","93ʡ%","CALM","0ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Fog"
"12:53 AM","62ʡF","61ʡF","96ʡ%","NE","5ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Fog"
