"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"1:53 AM","59ʡF","43ʡF","55ʡ%","CALM","0ʡmph","0ʡmph","29.96ʡin","0.0ʡin","Mostly Cloudy"
"2:53 AM","57ʡF","46ʡF","67ʡ%","W","5ʡmph","0ʡmph","29.97ʡin","0.0ʡin","Mostly Cloudy"
"3:53 AM","58ʡF","46ʡF","65ʡ%","CALM","0ʡmph","0ʡmph","29.98ʡin","0.0ʡin","Mostly Cloudy"
"4:53 AM","58ʡF","41ʡF","53ʡ%","CALM","0ʡmph","0ʡmph","30.00ʡin","0.0ʡin","Mostly Cloudy"
"5:53 AM","58ʡF","41ʡF","53ʡ%","CALM","0ʡmph","0ʡmph","29.96ʡin","0.0ʡin","Mostly Cloudy"
"6:53 AM","61ʡF","35ʡF","38ʡ%","CALM","0ʡmph","0ʡmph","29.97ʡin","0.0ʡin","Mostly Cloudy"
"7:53 AM","63ʡF","32ʡF","31ʡ%","CALM","0ʡmph","0ʡmph","30.00ʡin","0.0ʡin","Mostly Cloudy"
"8:53 AM","58ʡF","55ʡF","90ʡ%","WSW","13ʡmph","0ʡmph","30.04ʡin","0.0ʡin","Mostly Cloudy"
"9:53 AM","58ʡF","56ʡF","93ʡ%","WSW","10ʡmph","0ʡmph","30.08ʡin","0.0ʡin","Light Rain"
"10:53 AM","60ʡF","52ʡF","75ʡ%","NW","7ʡmph","0ʡmph","30.07ʡin","0.0ʡin","Mostly Cloudy"
"11:53 AM","61ʡF","53ʡF","75ʡ%","CALM","0ʡmph","0ʡmph","30.06ʡin","0.0ʡin","Mostly Cloudy"
"12:53 PM","64ʡF","47ʡF","54ʡ%","CALM","0ʡmph","0ʡmph","30.02ʡin","0.0ʡin","Cloudy"
"1:53 PM","67ʡF","46ʡF","47ʡ%","VAR","6ʡmph","0ʡmph","29.98ʡin","0.0ʡin","Cloudy"
"2:53 PM","68ʡF","41ʡF","37ʡ%","VAR","3ʡmph","0ʡmph","29.97ʡin","0.0ʡin","Cloudy"
"3:53 PM","70ʡF","38ʡF","31ʡ%","NE","3ʡmph","0ʡmph","29.96ʡin","0.0ʡin","Cloudy"
"4:53 PM","67ʡF","46ʡF","47ʡ%","W","6ʡmph","0ʡmph","29.97ʡin","0.0ʡin","Light Rain"
"5:53 PM","63ʡF","46ʡF","54ʡ%","WSW","5ʡmph","0ʡmph","29.99ʡin","0.0ʡin","Light Rain"
"6:53 PM","63ʡF","46ʡF","54ʡ%","NNW","13ʡmph","0ʡmph","29.98ʡin","0.0ʡin","Cloudy"
"7:53 PM","67ʡF","43ʡF","42ʡ%","N","10ʡmph","0ʡmph","29.98ʡin","0.0ʡin","Light Rain"
"8:53 PM","64ʡF","41ʡF","43ʡ%","N","9ʡmph","0ʡmph","29.99ʡin","0.0ʡin","Light Rain"
"9:53 PM","63ʡF","44ʡF","50ʡ%","N","8ʡmph","0ʡmph","29.99ʡin","0.0ʡin","Cloudy"
"10:53 PM","64ʡF","44ʡF","48ʡ%","N","7ʡmph","0ʡmph","29.98ʡin","0.0ʡin","Cloudy"
"11:53 PM","65ʡF","41ʡF","42ʡ%","VAR","6ʡmph","0ʡmph","29.98ʡin","0.0ʡin","Mostly Cloudy"
"12:53 AM","64ʡF","39ʡF","40ʡ%","VAR","5ʡmph","0ʡmph","29.96ʡin","0.0ʡin","Mostly Cloudy"
