"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"12:53 AM","67ʡF","59ʡF","76ʡ%","VAR","6ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Fair"
"1:53 AM","66ʡF","59ʡF","78ʡ%","NNE","6ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Fair"
"2:46 AM","65ʡF","59ʡF","81ʡ%","ESE","3ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Mostly Cloudy"
"2:53 AM","66ʡF","60ʡF","81ʡ%","CALM","0ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Mostly Cloudy"
"3:53 AM","65ʡF","59ʡF","81ʡ%","E","6ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Mostly Cloudy"
"4:47 AM","66ʡF","60ʡF","81ʡ%","E","8ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Mostly Cloudy"
"4:53 AM","66ʡF","59ʡF","78ʡ%","SE","7ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Mostly Cloudy"
"5:53 AM","66ʡF","57ʡF","73ʡ%","SE","9ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Cloudy"
"6:53 AM","66ʡF","57ʡF","73ʡ%","VAR","7ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Cloudy"
"7:53 AM","67ʡF","57ʡF","70ʡ%","ESE","7ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Cloudy"
"8:53 AM","68ʡF","58ʡF","70ʡ%","S","6ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Cloudy"
"9:53 AM","71ʡF","58ʡF","63ʡ%","","0ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Mostly Cloudy"
"10:13 AM","74ʡF","59ʡF","59ʡ%","CALM","0ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Mostly Cloudy"
"10:53 AM","72ʡF","58ʡF","61ʡ%","WSW","12ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Mostly Cloudy"
"11:53 AM","73ʡF","59ʡF","61ʡ%","SW","13ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Mostly Cloudy"
"12:53 PM","74ʡF","60ʡF","62ʡ%","WSW","14ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Mostly Cloudy"
"1:53 PM","74ʡF","59ʡF","59ʡ%","WSW","13ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Mostly Cloudy"
"2:53 PM","73ʡF","59ʡF","61ʡ%","W","14ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Fair"
"3:53 PM","73ʡF","59ʡF","61ʡ%","W","16ʡmph","23ʡmph","29.74ʡin","0.0ʡin","Fair"
"4:53 PM","72ʡF","60ʡF","66ʡ%","W","14ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Fair"
"5:53 PM","70ʡF","60ʡF","71ʡ%","WSW","13ʡmph","23ʡmph","29.73ʡin","0.0ʡin","Fair"
"6:53 PM","68ʡF","60ʡF","76ʡ%","W","13ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Fair"
"7:53 PM","67ʡF","58ʡF","73ʡ%","W","12ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Fair"
"8:53 PM","66ʡF","58ʡF","75ʡ%","W","7ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Fair"
"9:53 PM","66ʡF","58ʡF","75ʡ%","SW","6ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Fair"
"10:53 PM","65ʡF","58ʡF","78ʡ%","WSW","3ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Fair"
"11:53 PM","65ʡF","58ʡF","78ʡ%","SSW","3ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Partly Cloudy"
