"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"12:50 AM","66ʡF","61ʡF","83ʡ%","NNE","3ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Cloudy"
"12:53 AM","66ʡF","61ʡF","84ʡ%","N","3ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Cloudy"
"12:59 AM","66ʡF","61ʡF","84ʡ%","NNW","3ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Fair"
"1:53 AM","66ʡF","61ʡF","84ʡ%","","0ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Partly Cloudy"
"2:53 AM","65ʡF","61ʡF","87ʡ%","NW","3ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Partly Cloudy"
"3:47 AM","65ʡF","61ʡF","87ʡ%","W","3ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Fair"
"3:53 AM","65ʡF","61ʡF","87ʡ%","W","6ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Partly Cloudy"
"4:53 AM","65ʡF","62ʡF","90ʡ%","WNW","6ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Partly Cloudy"
"5:23 AM","65ʡF","62ʡF","90ʡ%","W","7ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Mostly Cloudy"
"5:53 AM","65ʡF","62ʡF","90ʡ%","NW","3ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Mostly Cloudy"
"6:53 AM","66ʡF","62ʡF","87ʡ%","WNW","7ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Cloudy"
"7:53 AM","66ʡF","62ʡF","87ʡ%","N","6ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Mostly Cloudy"
"8:17 AM","67ʡF","62ʡF","84ʡ%","NNW","6ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Mostly Cloudy"
"8:53 AM","68ʡF","63ʡF","84ʡ%","SW","6ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Mostly Cloudy"
"9:53 AM","70ʡF","62ʡF","76ʡ%","W","10ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Haze"
"10:28 AM","69ʡF","62ʡF","78ʡ%","WSW","12ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Mostly Cloudy"
"10:53 AM","69ʡF","62ʡF","78ʡ%","W","12ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Fog"
"11:53 AM","68ʡF","62ʡF","81ʡ%","W","7ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Fog"
"12:16 PM","70ʡF","63ʡF","78ʡ%","W","12ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Fog"
"12:24 PM","71ʡF","63ʡF","75ʡ%","W","10ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Mostly Cloudy"
"12:34 PM","71ʡF","62ʡF","73ʡ%","W","9ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Fog"
"12:46 PM","71ʡF","62ʡF","73ʡ%","W","13ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Mostly Cloudy"
"12:53 PM","70ʡF","62ʡF","76ʡ%","W","13ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Fog"
"1:16 PM","69ʡF","62ʡF","78ʡ%","W","13ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Fog"
"1:38 PM","69ʡF","62ʡF","78ʡ%","W","13ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Fog"
"1:53 PM","69ʡF","62ʡF","78ʡ%","W","10ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Fog"
"2:08 PM","69ʡF","62ʡF","78ʡ%","W","9ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Cloudy"
"2:53 PM","70ʡF","62ʡF","76ʡ%","WSW","12ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Partly Cloudy"
"3:05 PM","69ʡF","62ʡF","78ʡ%","WSW","13ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Mostly Cloudy"
"3:43 PM","69ʡF","62ʡF","78ʡ%","W","14ʡmph","0ʡmph","29.72ʡin","0.0ʡin","Partly Cloudy"
"3:53 PM","69ʡF","62ʡF","78ʡ%","W","14ʡmph","0ʡmph","29.72ʡin","0.0ʡin","Partly Cloudy"
"4:53 PM","68ʡF","62ʡF","81ʡ%","W","13ʡmph","0ʡmph","29.70ʡin","0.0ʡin","Partly Cloudy"
"5:01 PM","68ʡF","62ʡF","81ʡ%","WSW","12ʡmph","0ʡmph","29.70ʡin","0.0ʡin","Cloudy"
"5:53 PM","65ʡF","61ʡF","87ʡ%","WSW","9ʡmph","0ʡmph","29.70ʡin","0.0ʡin","Cloudy"
"6:39 PM","65ʡF","61ʡF","87ʡ%","WSW","9ʡmph","0ʡmph","29.70ʡin","0.0ʡin","Partly Cloudy"
"6:53 PM","65ʡF","61ʡF","87ʡ%","WSW","7ʡmph","0ʡmph","29.71ʡin","0.0ʡin","Partly Cloudy"
"7:53 PM","65ʡF","61ʡF","87ʡ%","WSW","9ʡmph","0ʡmph","29.72ʡin","0.0ʡin","Partly Cloudy"
"8:19 PM","65ʡF","61ʡF","87ʡ%","W","9ʡmph","0ʡmph","29.72ʡin","0.0ʡin","Mostly Cloudy"
"8:40 PM","65ʡF","61ʡF","87ʡ%","W","8ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Partly Cloudy"
"8:48 PM","66ʡF","63ʡF","88ʡ%","W","8ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Mostly Cloudy"
"8:53 PM","66ʡF","62ʡF","87ʡ%","W","8ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Mostly Cloudy"
"9:11 PM","66ʡF","62ʡF","87ʡ%","W","8ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Partly Cloudy"
"9:53 PM","66ʡF","62ʡF","87ʡ%","W","8ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Partly Cloudy"
"10:53 PM","65ʡF","61ʡF","87ʡ%","WSW","5ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Fair"
"11:53 PM","65ʡF","62ʡF","90ʡ%","SW","3ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Partly Cloudy"
