"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"1:25 AM","62ʡF","60ʡF","93ʡ%","E","6ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Rain"
"1:37 AM","61ʡF","59ʡF","93ʡ%","E","8ʡmph","0ʡmph","29.95ʡin","0.1ʡin","Heavy Rain"
"1:44 AM","61ʡF","59ʡF","93ʡ%","E","5ʡmph","0ʡmph","29.95ʡin","0.1ʡin","Heavy Rain"
"1:53 AM","61ʡF","59ʡF","93ʡ%","E","6ʡmph","0ʡmph","29.95ʡin","0.2ʡin","Heavy Rain"
"2:53 AM","59ʡF","57ʡF","93ʡ%","ENE","8ʡmph","0ʡmph","29.95ʡin","0.3ʡin","Rain"
"3:03 AM","58ʡF","57ʡF","97ʡ%","NE","8ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Heavy Rain"
"3:44 AM","58ʡF","57ʡF","97ʡ%","NE","8ʡmph","0ʡmph","29.96ʡin","0.1ʡin","Light Rain"
"3:53 AM","58ʡF","56ʡF","93ʡ%","NE","10ʡmph","0ʡmph","29.95ʡin","0.1ʡin","Light Rain"
"4:49 AM","57ʡF","57ʡF","100ʡ%","VAR","6ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Light Rain"
"4:53 AM","58ʡF","57ʡF","97ʡ%","ENE","5ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Cloudy"
"5:51 AM","57ʡF","55ʡF","94ʡ%","E","7ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Mostly Cloudy"
"5:53 AM","58ʡF","56ʡF","93ʡ%","ESE","7ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Mostly Cloudy"
"6:53 AM","58ʡF","56ʡF","93ʡ%","CALM","0ʡmph","0ʡmph","29.97ʡin","0.0ʡin","Mostly Cloudy"
"7:38 AM","58ʡF","56ʡF","93ʡ%","SE","3ʡmph","0ʡmph","29.98ʡin","0.0ʡin","Mostly Cloudy"
"7:53 AM","57ʡF","56ʡF","96ʡ%","E","3ʡmph","0ʡmph","30.00ʡin","0.0ʡin","Mostly Cloudy"
"8:53 AM","60ʡF","57ʡF","90ʡ%","ENE","6ʡmph","0ʡmph","30.02ʡin","0.0ʡin","Mostly Cloudy"
"9:53 AM","61ʡF","57ʡF","87ʡ%","CALM","0ʡmph","0ʡmph","30.04ʡin","0.0ʡin","Partly Cloudy"
"10:53 AM","64ʡF","56ʡF","75ʡ%","SW","7ʡmph","0ʡmph","30.05ʡin","0.0ʡin","Mostly Cloudy"
"11:53 AM","65ʡF","56ʡF","73ʡ%","WSW","9ʡmph","0ʡmph","30.04ʡin","0.0ʡin","Partly Cloudy"
"12:53 PM","66ʡF","55ʡF","68ʡ%","W","13ʡmph","0ʡmph","30.03ʡin","0.0ʡin","Partly Cloudy"
"1:53 PM","67ʡF","55ʡF","66ʡ%","W","18ʡmph","0ʡmph","30.01ʡin","0.0ʡin","Partly Cloudy"
"2:53 PM","66ʡF","54ʡF","65ʡ%","W","18ʡmph","0ʡmph","30.00ʡin","0.0ʡin","Mostly Cloudy"
"3:53 PM","66ʡF","54ʡF","65ʡ%","W","18ʡmph","0ʡmph","29.99ʡin","0.0ʡin","Partly Cloudy"
"4:53 PM","65ʡF","56ʡF","73ʡ%","W","20ʡmph","0ʡmph","30.00ʡin","0.0ʡin","Partly Cloudy"
"5:53 PM","63ʡF","56ʡF","78ʡ%","W","21ʡmph","0ʡmph","30.01ʡin","0.0ʡin","Mostly Cloudy / Windy"
"6:53 PM","63ʡF","56ʡF","78ʡ%","W","17ʡmph","0ʡmph","30.02ʡin","0.0ʡin","Partly Cloudy"
"7:53 PM","63ʡF","56ʡF","78ʡ%","W","12ʡmph","0ʡmph","30.02ʡin","0.0ʡin","Mostly Cloudy"
"8:53 PM","63ʡF","56ʡF","78ʡ%","WNW","8ʡmph","0ʡmph","30.04ʡin","0.0ʡin","Partly Cloudy"
"9:53 PM","62ʡF","55ʡF","78ʡ%","CALM","0ʡmph","0ʡmph","30.05ʡin","0.0ʡin","Partly Cloudy"
"10:53 PM","61ʡF","55ʡF","81ʡ%","NE","5ʡmph","0ʡmph","30.06ʡin","0.0ʡin","Partly Cloudy"
"11:53 PM","59ʡF","55ʡF","87ʡ%","VAR","5ʡmph","0ʡmph","30.06ʡin","0.0ʡin","Partly Cloudy"
"12:53 AM","58ʡF","54ʡF","87ʡ%","ENE","6ʡmph","0ʡmph","30.06ʡin","0.0ʡin","Partly Cloudy"
