"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"12:49 AM","59ʡF","55ʡF","88ʡ%","SSW","3ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Fog"
"12:53 AM","59ʡF","57ʡF","93ʡ%","SSW","3ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Fog"
"1:43 AM","59ʡF","57ʡF","93ʡ%","W","5ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Fog"
"1:53 AM","59ʡF","57ʡF","93ʡ%","SW","5ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Fog"
"2:53 AM","58ʡF","57ʡF","97ʡ%","SW","5ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Fog"
"3:53 AM","58ʡF","57ʡF","97ʡ%","WSW","7ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Fog"
"4:53 AM","58ʡF","56ʡF","93ʡ%","W","5ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Fog"
"5:53 AM","58ʡF","57ʡF","97ʡ%","CALM","0ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Fog"
"6:21 AM","59ʡF","56ʡF","90ʡ%","CALM","0ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Mist"
"6:53 AM","59ʡF","56ʡF","90ʡ%","SE","5ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Mist"
"7:23 AM","59ʡF","57ʡF","93ʡ%","VAR","3ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Mist"
"7:53 AM","60ʡF","57ʡF","90ʡ%","SSE","5ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Mist"
"8:53 AM","63ʡF","57ʡF","81ʡ%","SSE","3ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Cloudy"
"9:15 AM","63ʡF","57ʡF","81ʡ%","CALM","0ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Mostly Cloudy"
"9:53 AM","66ʡF","57ʡF","73ʡ%","CALM","0ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Mostly Cloudy"
"10:00 AM","66ʡF","57ʡF","73ʡ%","CALM","0ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Partly Cloudy"
"10:53 AM","68ʡF","58ʡF","70ʡ%","WSW","8ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Haze"
"11:53 AM","66ʡF","57ʡF","73ʡ%","WSW","10ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Haze"
"12:53 PM","69ʡF","58ʡF","68ʡ%","W","9ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Haze"
"1:53 PM","68ʡF","57ʡF","68ʡ%","W","12ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Partly Cloudy"
"2:21 PM","67ʡF","57ʡF","70ʡ%","W","17ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Mostly Cloudy"
"2:53 PM","66ʡF","57ʡF","73ʡ%","W","15ʡmph","22ʡmph","29.78ʡin","0.0ʡin","Cloudy"
"3:53 PM","65ʡF","57ʡF","75ʡ%","WSW","14ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Mostly Cloudy"
"4:09 PM","65ʡF","57ʡF","75ʡ%","WSW","14ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Mostly Cloudy"
"4:53 PM","64ʡF","57ʡF","78ʡ%","WSW","13ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Mostly Cloudy"
"5:53 PM","62ʡF","57ʡF","84ʡ%","WSW","12ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Cloudy"
"6:53 PM","61ʡF","57ʡF","87ʡ%","W","9ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Cloudy"
"7:47 PM","60ʡF","56ʡF","86ʡ%","WSW","10ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Fog"
"7:53 PM","60ʡF","57ʡF","90ʡ%","W","12ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Fog"
"8:12 PM","60ʡF","57ʡF","90ʡ%","W","9ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Fog"
"8:38 PM","60ʡF","57ʡF","90ʡ%","W","9ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Fog"
"8:53 PM","59ʡF","57ʡF","93ʡ%","SSW","6ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Fog"
"9:50 PM","61ʡF","57ʡF","88ʡ%","WSW","9ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Cloudy"
"9:53 PM","60ʡF","57ʡF","90ʡ%","W","7ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Cloudy"
"10:15 PM","60ʡF","57ʡF","90ʡ%","WSW","9ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Fog"
"10:53 PM","60ʡF","57ʡF","90ʡ%","W","7ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Fog"
"11:50 PM","61ʡF","57ʡF","88ʡ%","W","5ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Fog"
"11:53 PM","60ʡF","57ʡF","90ʡ%","W","3ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Fog"
