"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"12:04 AM","57ʡF","55ʡF","93ʡ%","S","3ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Fog"
"12:26 AM","57ʡF","55ʡF","93ʡ%","CALM","0ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Fog"
"12:53 AM","57ʡF","55ʡF","93ʡ%","CALM","0ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Mostly Cloudy"
"1:12 AM","56ʡF","54ʡF","93ʡ%","WSW","5ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Mist"
"1:32 AM","55ʡF","54ʡF","96ʡ%","SW","5ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Fog"
"1:53 AM","56ʡF","55ʡF","97ʡ%","WSW","5ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Fog"
"2:53 AM","56ʡF","54ʡF","93ʡ%","WSW","3ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fog"
"3:15 AM","55ʡF","54ʡF","96ʡ%","WSW","3ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fog"
"3:22 AM","55ʡF","54ʡF","96ʡ%","CALM","0ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fog"
"3:28 AM","54ʡF","54ʡF","100ʡ%","CALM","0ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fog"
"3:53 AM","55ʡF","54ʡF","96ʡ%","SW","5ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fog"
"4:53 AM","54ʡF","54ʡF","100ʡ%","CALM","0ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Fog"
"5:53 AM","55ʡF","55ʡF","100ʡ%","CALM","0ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Fog"
"6:53 AM","54ʡF","54ʡF","100ʡ%","W","8ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Fog"
"7:28 AM","54ʡF","54ʡF","100ʡ%","W","7ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Fog"
"7:53 AM","55ʡF","54ʡF","96ʡ%","NW","3ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Fog"
"8:24 AM","56ʡF","54ʡF","93ʡ%","CALM","0ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Fog"
"8:40 AM","57ʡF","55ʡF","93ʡ%","VAR","3ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Mist"
"8:53 AM","58ʡF","55ʡF","90ʡ%","WSW","3ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Mist"
"9:12 AM","58ʡF","54ʡF","87ʡ%","WSW","8ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Fog"
"9:46 AM","59ʡF","54ʡF","83ʡ%","WSW","7ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Mist"
"9:53 AM","59ʡF","54ʡF","83ʡ%","WSW","6ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Mist"
"10:04 AM","59ʡF","54ʡF","83ʡ%","W","5ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Mist"
"10:53 AM","63ʡF","54ʡF","72ʡ%","W","3ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Mostly Cloudy"
"11:53 AM","66ʡF","54ʡF","65ʡ%","W","9ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Mostly Cloudy"
"12:53 PM","62ʡF","53ʡF","72ʡ%","W","12ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Mostly Cloudy"
"1:53 PM","62ʡF","53ʡF","72ʡ%","W","12ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Mostly Cloudy"
"2:53 PM","65ʡF","52ʡF","63ʡ%","W","12ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Mostly Cloudy"
"3:18 PM","62ʡF","52ʡF","70ʡ%","W","16ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Fair"
"3:19 PM","62ʡF","52ʡF","70ʡ%","W","16ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Mostly Cloudy"
"3:27 PM","61ʡF","53ʡF","75ʡ%","WSW","15ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Fog"
"3:53 PM","60ʡF","53ʡF","78ʡ%","W","16ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Fog"
"4:42 PM","60ʡF","53ʡF","78ʡ%","W","15ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Haze"
"4:53 PM","60ʡF","53ʡF","78ʡ%","W","14ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Haze"
"5:14 PM","58ʡF","53ʡF","84ʡ%","W","14ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Haze"
"5:50 PM","59ʡF","54ʡF","82ʡ%","W","14ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Mostly Cloudy"
"5:53 PM","59ʡF","54ʡF","83ʡ%","W","13ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Mostly Cloudy"
"6:53 PM","59ʡF","54ʡF","83ʡ%","W","10ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Mostly Cloudy"
"7:53 PM","58ʡF","53ʡF","84ʡ%","WSW","7ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Partly Cloudy"
"8:53 PM","58ʡF","53ʡF","84ʡ%","WSW","6ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Fair"
"9:53 PM","59ʡF","54ʡF","83ʡ%","SW","3ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Fair"
"10:53 PM","58ʡF","53ʡF","84ʡ%","SW","9ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Fair"
"11:18 PM","57ʡF","54ʡF","89ʡ%","WSW","8ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Mostly Cloudy"
"11:47 PM","57ʡF","54ʡF","89ʡ%","W","8ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Fog"
"11:53 PM","56ʡF","54ʡF","93ʡ%","W","8ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Fog"
