"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"1:53 AM","52ʡF","47ʡF","83ʡ%","CALM","0ʡmph","0ʡmph","30.09ʡin","0.0ʡin","Fair"
"2:53 AM","51ʡF","46ʡF","83ʡ%","CALM","0ʡmph","0ʡmph","30.08ʡin","0.0ʡin","Fair"
"3:53 AM","49ʡF","44ʡF","83ʡ%","ENE","3ʡmph","0ʡmph","30.07ʡin","0.0ʡin","Partly Cloudy"
"4:53 AM","50ʡF","33ʡF","52ʡ%","NE","3ʡmph","0ʡmph","30.07ʡin","0.0ʡin","Mostly Cloudy"
"5:53 AM","51ʡF","30ʡF","44ʡ%","VAR","3ʡmph","0ʡmph","30.08ʡin","0.0ʡin","Mostly Cloudy"
"6:53 AM","52ʡF","27ʡF","38ʡ%","CALM","0ʡmph","0ʡmph","30.09ʡin","0.0ʡin","Mostly Cloudy"
"7:53 AM","57ʡF","23ʡF","27ʡ%","VAR","5ʡmph","0ʡmph","30.11ʡin","0.0ʡin","Mostly Cloudy"
"8:53 AM","56ʡF","24ʡF","29ʡ%","ENE","5ʡmph","0ʡmph","30.12ʡin","0.0ʡin","Mostly Cloudy"
"9:53 AM","60ʡF","21ʡF","22ʡ%","VAR","3ʡmph","0ʡmph","30.13ʡin","0.0ʡin","Mostly Cloudy"
"10:53 AM","65ʡF","20ʡF","18ʡ%","NE","9ʡmph","0ʡmph","30.14ʡin","0.0ʡin","Mostly Cloudy"
"11:53 AM","69ʡF","19ʡF","15ʡ%","VAR","6ʡmph","0ʡmph","30.14ʡin","0.0ʡin","Mostly Cloudy"
"12:53 PM","72ʡF","16ʡF","12ʡ%","VAR","5ʡmph","0ʡmph","30.11ʡin","0.0ʡin","Mostly Cloudy"
"1:53 PM","73ʡF","17ʡF","12ʡ%","VAR","5ʡmph","0ʡmph","30.07ʡin","0.0ʡin","Mostly Cloudy"
"2:53 PM","73ʡF","12ʡF","10ʡ%","SE","3ʡmph","0ʡmph","30.05ʡin","0.0ʡin","Mostly Cloudy"
"3:53 PM","75ʡF","14ʡF","10ʡ%","E","12ʡmph","0ʡmph","30.03ʡin","0.0ʡin","Partly Cloudy"
"4:53 PM","73ʡF","10ʡF","9ʡ%","E","9ʡmph","0ʡmph","30.02ʡin","0.0ʡin","Partly Cloudy"
"5:53 PM","70ʡF","13ʡF","11ʡ%","E","12ʡmph","0ʡmph","30.02ʡin","0.0ʡin","Partly Cloudy"
"6:53 PM","68ʡF","11ʡF","11ʡ%","ESE","9ʡmph","0ʡmph","30.02ʡin","0.0ʡin","Fair"
"7:53 PM","66ʡF","14ʡF","13ʡ%","N","7ʡmph","0ʡmph","30.03ʡin","0.0ʡin","Fair"
"8:53 PM","64ʡF","15ʡF","15ʡ%","N","7ʡmph","0ʡmph","30.03ʡin","0.0ʡin","Fair"
"9:53 PM","61ʡF","16ʡF","17ʡ%","ENE","3ʡmph","0ʡmph","30.03ʡin","0.0ʡin","Fair"
"10:53 PM","59ʡF","14ʡF","17ʡ%","E","5ʡmph","0ʡmph","30.04ʡin","0.0ʡin","Fair"
"11:53 PM","59ʡF","14ʡF","17ʡ%","N","8ʡmph","0ʡmph","30.04ʡin","0.0ʡin","Fair"
"12:53 AM","60ʡF","11ʡF","14ʡ%","VAR","6ʡmph","0ʡmph","30.03ʡin","0.0ʡin","Partly Cloudy"
