"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"12:53 AM","57ʡF","48ʡF","72ʡ%","WNW","7ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Fair"
"1:53 AM","57ʡF","48ʡF","72ʡ%","WNW","5ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Fair"
"2:53 AM","52ʡF","45ʡF","77ʡ%","CALM","0ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Fair"
"3:53 AM","53ʡF","45ʡF","74ʡ%","ENE","3ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Fair"
"4:53 AM","52ʡF","46ʡF","80ʡ%","ENE","3ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Fair"
"5:53 AM","51ʡF","45ʡF","80ʡ%","E","6ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Partly Cloudy"
"6:18 AM","52ʡF","46ʡF","80ʡ%","E","6ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Mostly Cloudy"
"6:53 AM","52ʡF","46ʡF","80ʡ%","ENE","6ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Mostly Cloudy"
"7:53 AM","55ʡF","46ʡF","72ʡ%","ENE","5ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Mostly Cloudy"
"8:06 AM","56ʡF","46ʡF","69ʡ%","ENE","6ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Mostly Cloudy"
"8:53 AM","58ʡF","48ʡF","70ʡ%","E","7ʡmph","0ʡmph","29.97ʡin","0.0ʡin","Partly Cloudy"
"9:53 AM","62ʡF","48ʡF","60ʡ%","E","6ʡmph","0ʡmph","29.98ʡin","0.0ʡin","Partly Cloudy"
"10:53 AM","63ʡF","47ʡF","56ʡ%","WSW","3ʡmph","0ʡmph","29.98ʡin","0.0ʡin","Partly Cloudy"
"11:53 AM","64ʡF","48ʡF","56ʡ%","W","8ʡmph","0ʡmph","29.98ʡin","0.0ʡin","Partly Cloudy"
"12:53 PM","65ʡF","48ʡF","54ʡ%","W","14ʡmph","0ʡmph","29.98ʡin","0.0ʡin","Partly Cloudy"
"1:53 PM","64ʡF","48ʡF","56ʡ%","WSW","14ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Partly Cloudy"
"2:53 PM","63ʡF","49ʡF","60ʡ%","WSW","17ʡmph","24ʡmph","29.94ʡin","0.0ʡin","Partly Cloudy"
"3:53 PM","65ʡF","48ʡF","54ʡ%","W","23ʡmph","28ʡmph","29.92ʡin","0.0ʡin","Partly Cloudy / Windy"
"4:53 PM","63ʡF","50ʡF","63ʡ%","WSW","20ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Partly Cloudy"
"5:53 PM","63ʡF","48ʡF","58ʡ%","W","26ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Partly Cloudy / Windy"
"6:53 PM","61ʡF","48ʡF","62ʡ%","W","25ʡmph","31ʡmph","29.92ʡin","0.0ʡin","Partly Cloudy / Windy"
"7:53 PM","60ʡF","50ʡF","69ʡ%","W","21ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Fair / Windy"
"8:53 PM","59ʡF","50ʡF","72ʡ%","W","16ʡmph","0ʡmph","29.96ʡin","0.0ʡin","Fair"
"9:53 PM","59ʡF","50ʡF","72ʡ%","W","10ʡmph","0ʡmph","29.97ʡin","0.0ʡin","Fair"
"10:53 PM","58ʡF","50ʡF","75ʡ%","W","7ʡmph","0ʡmph","29.97ʡin","0.0ʡin","Fair"
"11:53 PM","58ʡF","49ʡF","72ʡ%","WSW","3ʡmph","0ʡmph","29.98ʡin","0.0ʡin","Fair"
