"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"12:50 AM","55ʡF","45ʡF","67ʡ%","NW","5ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Mostly Cloudy"
"12:53 AM","54ʡF","45ʡF","72ʡ%","NW","6ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Mostly Cloudy"
"1:47 AM","55ʡF","45ʡF","69ʡ%","NW","7ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Mostly Cloudy"
"1:53 AM","54ʡF","45ʡF","72ʡ%","NW","7ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Mostly Cloudy"
"2:24 AM","54ʡF","45ʡF","72ʡ%","WNW","6ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Mostly Cloudy"
"2:53 AM","54ʡF","45ʡF","72ʡ%","NW","5ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Mostly Cloudy"
"3:48 AM","54ʡF","45ʡF","72ʡ%","NNW","3ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Mostly Cloudy"
"3:53 AM","54ʡF","46ʡF","75ʡ%","CALM","0ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Mostly Cloudy"
"4:53 AM","54ʡF","45ʡF","72ʡ%","CALM","0ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Mostly Cloudy"
"5:53 AM","54ʡF","45ʡF","72ʡ%","SSE","3ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Mostly Cloudy"
"6:53 AM","55ʡF","45ʡF","69ʡ%","ENE","7ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Mostly Cloudy"
"7:53 AM","57ʡF","44ʡF","62ʡ%","ESE","7ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Mostly Cloudy"
"8:53 AM","58ʡF","43ʡF","58ʡ%","VAR","3ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Mostly Cloudy"
"9:53 AM","61ʡF","42ʡF","50ʡ%","S","7ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Mostly Cloudy"
"10:53 AM","59ʡF","44ʡF","58ʡ%","SW","10ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Mostly Cloudy"
"11:53 AM","61ʡF","45ʡF","56ʡ%","WSW","15ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Partly Cloudy"
"12:53 PM","61ʡF","45ʡF","56ʡ%","WSW","14ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Partly Cloudy"
"1:53 PM","62ʡF","46ʡF","56ʡ%","WSW","15ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Partly Cloudy"
"2:53 PM","62ʡF","47ʡF","58ʡ%","WSW","17ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Fair"
"3:53 PM","62ʡF","48ʡF","60ʡ%","W","16ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Fair"
"4:53 PM","61ʡF","47ʡF","60ʡ%","W","18ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Fair"
"5:53 PM","61ʡF","45ʡF","56ʡ%","WSW","17ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Fair"
"6:53 PM","60ʡF","45ʡF","57ʡ%","WSW","20ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Fair"
"7:53 PM","59ʡF","47ʡF","64ʡ%","W","13ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Fair"
"8:53 PM","58ʡF","47ʡF","67ʡ%","WSW","13ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
"9:53 PM","58ʡF","49ʡF","72ʡ%","WSW","6ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
"10:53 PM","57ʡF","48ʡF","72ʡ%","ESE","3ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Fair"
"11:53 PM","55ʡF","48ʡF","77ʡ%","E","5ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Fair"
