"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"1:50 AM","48ʡF","46ʡF","93ʡ%","NNE","5ʡmph","0ʡmph","29.93ʡin","0.3ʡin","Rain"
"1:53 AM","49ʡF","47ʡF","93ʡ%","NNE","5ʡmph","0ʡmph","29.93ʡin","0.3ʡin","Rain"
"2:53 AM","48ʡF","46ʡF","93ʡ%","NE","8ʡmph","0ʡmph","29.92ʡin","0.1ʡin","Light Rain"
"3:53 AM","48ʡF","44ʡF","86ʡ%","NE","9ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Mostly Cloudy"
"4:53 AM","48ʡF","44ʡF","86ʡ%","ENE","6ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Mostly Cloudy"
"5:53 AM","48ʡF","44ʡF","86ʡ%","CALM","0ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Mostly Cloudy"
"6:53 AM","48ʡF","44ʡF","86ʡ%","NNE","3ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Mostly Cloudy"
"7:53 AM","49ʡF","44ʡF","83ʡ%","NNE","5ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Mostly Cloudy"
"8:53 AM","50ʡF","44ʡF","80ʡ%","NNE","6ʡmph","0ʡmph","29.97ʡin","0.0ʡin","Mostly Cloudy"
"9:28 AM","52ʡF","44ʡF","74ʡ%","NNE","6ʡmph","0ʡmph","29.97ʡin","0.0ʡin","Mostly Cloudy"
"9:53 AM","53ʡF","44ʡF","71ʡ%","VAR","7ʡmph","0ʡmph","29.98ʡin","0.0ʡin","Mostly Cloudy"
"10:53 AM","55ʡF","44ʡF","67ʡ%","SE","6ʡmph","0ʡmph","30.00ʡin","0.0ʡin","Mostly Cloudy"
"11:53 AM","55ʡF","43ʡF","64ʡ%","ESE","7ʡmph","0ʡmph","30.00ʡin","0.0ʡin","Mostly Cloudy"
"12:53 PM","58ʡF","42ʡF","56ʡ%","VAR","5ʡmph","0ʡmph","29.98ʡin","0.0ʡin","Mostly Cloudy"
"1:53 PM","56ʡF","44ʡF","64ʡ%","SW","7ʡmph","0ʡmph","29.96ʡin","0.0ʡin","Mostly Cloudy"
"2:53 PM","57ʡF","44ʡF","62ʡ%","W","9ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Partly Cloudy"
"3:53 PM","57ʡF","45ʡF","64ʡ%","W","15ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Fair"
"4:53 PM","56ʡF","43ʡF","62ʡ%","W","14ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Fair"
"5:53 PM","56ʡF","42ʡF","60ʡ%","W","12ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Fair"
"6:53 PM","55ʡF","43ʡF","64ʡ%","SW","7ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Fair"
"7:53 PM","54ʡF","45ʡF","72ʡ%","SW","7ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Fair"
"8:53 PM","54ʡF","46ʡF","75ʡ%","SW","12ʡmph","0ʡmph","29.96ʡin","0.0ʡin","Fair"
"9:53 PM","54ʡF","46ʡF","75ʡ%","WNW","5ʡmph","0ʡmph","29.96ʡin","0.0ʡin","Fair"
"10:53 PM","53ʡF","45ʡF","74ʡ%","VAR","3ʡmph","0ʡmph","29.97ʡin","0.0ʡin","Fair"
"11:53 PM","51ʡF","43ʡF","74ʡ%","CALM","0ʡmph","0ʡmph","29.97ʡin","0.0ʡin","Fair"
"12:53 AM","52ʡF","43ʡF","71ʡ%","ENE","5ʡmph","0ʡmph","29.96ʡin","0.0ʡin","Fair"
