"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"1:53 AM","59ʡF","43ʡF","55ʡ%","SE","5ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Fair"
"2:53 AM","58ʡF","43ʡF","58ʡ%","ENE","6ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Mostly Cloudy"
"3:53 AM","58ʡF","43ʡF","58ʡ%","NE","3ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Mostly Cloudy"
"4:53 AM","59ʡF","42ʡF","53ʡ%","WSW","6ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Mostly Cloudy"
"5:53 AM","62ʡF","52ʡF","70ʡ%","N","3ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Mostly Cloudy"
"6:30 AM","60ʡF","45ʡF","57ʡ%","NNE","5ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Mostly Cloudy"
"6:53 AM","62ʡF","50ʡF","65ʡ%","NNE","6ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Mostly Cloudy"
"7:53 AM","60ʡF","38ʡF","44ʡ%","NE","5ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Mostly Cloudy"
"8:53 AM","64ʡF","39ʡF","40ʡ%","E","6ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Mostly Cloudy"
"9:53 AM","66ʡF","38ʡF","36ʡ%","ESE","6ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Mostly Cloudy"
"10:53 AM","66ʡF","39ʡF","37ʡ%","SSE","3ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Cloudy"
"11:53 AM","69ʡF","38ʡF","32ʡ%","E","8ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Cloudy"
"12:34 PM","64ʡF","46ʡF","52ʡ%","ESE","6ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Haze"
"12:53 PM","63ʡF","50ʡF","63ʡ%","E","9ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Cloudy"
"1:12 PM","62ʡF","49ʡF","62ʡ%","E","10ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Light Rain"
"1:53 PM","61ʡF","51ʡF","70ʡ%","ENE","13ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Light Rain"
"2:53 PM","62ʡF","52ʡF","70ʡ%","E","10ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Cloudy"
"3:53 PM","60ʡF","54ʡF","80ʡ%","SW","8ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Cloudy"
"4:53 PM","60ʡF","53ʡF","78ʡ%","E","3ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Cloudy"
"5:37 PM","60ʡF","52ʡF","75ʡ%","E","9ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Cloudy"
"5:53 PM","58ʡF","53ʡF","84ʡ%","E","8ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Cloudy"
"6:53 PM","56ʡF","54ʡF","93ʡ%","E","7ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Light Rain"
"7:32 PM","57ʡF","56ʡF","96ʡ%","NE","7ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Mist"
"7:53 PM","56ʡF","55ʡF","97ʡ%","ENE","12ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Light Rain"
"8:15 PM","57ʡF","56ʡF","96ʡ%","ENE","13ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Light Rain"
"8:53 PM","58ʡF","57ʡF","97ʡ%","ENE","10ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Cloudy"
"9:16 PM","58ʡF","57ʡF","97ʡ%","ENE","9ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Light Rain"
"9:33 PM","58ʡF","57ʡF","97ʡ%","ENE","14ʡmph","18ʡmph","29.87ʡin","0.0ʡin","Light Rain"
"9:49 PM","57ʡF","57ʡF","100ʡ%","ENE","10ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Light Rain"
"9:53 PM","58ʡF","57ʡF","97ʡ%","ENE","9ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Drizzle"
"10:43 PM","58ʡF","57ʡF","97ʡ%","E","12ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Mostly Cloudy"
"10:53 PM","58ʡF","57ʡF","97ʡ%","E","10ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Mostly Cloudy"
"11:02 PM","58ʡF","57ʡF","97ʡ%","E","10ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Mostly Cloudy"
"11:25 PM","58ʡF","57ʡF","97ʡ%","E","9ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Mostly Cloudy"
"11:53 PM","58ʡF","57ʡF","97ʡ%","E","9ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Light Drizzle"
"12:50 AM","57ʡF","57ʡF","100ʡ%","ENE","9ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Mostly Cloudy"
"12:53 AM","58ʡF","57ʡF","97ʡ%","E","9ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Mostly Cloudy"
