"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"1:24 AM","58ʡF","57ʡF","97ʡ%","ENE","9ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Mostly Cloudy"
"1:53 AM","58ʡF","57ʡF","97ʡ%","E","8ʡmph","20ʡmph","29.87ʡin","0.0ʡin","Mostly Cloudy"
"2:53 AM","59ʡF","57ʡF","93ʡ%","E","5ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Mostly Cloudy"
"3:53 AM","59ʡF","57ʡF","93ʡ%","ENE","6ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Mostly Cloudy"
"4:48 AM","61ʡF","57ʡF","88ʡ%","NE","7ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Cloudy"
"4:53 AM","60ʡF","57ʡF","90ʡ%","ENE","5ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Cloudy"
"5:53 AM","60ʡF","58ʡF","93ʡ%","E","5ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Cloudy"
"6:32 AM","60ʡF","57ʡF","90ʡ%","ENE","6ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Cloudy"
"6:53 AM","60ʡF","58ʡF","93ʡ%","NE","6ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Light Drizzle"
"7:53 AM","61ʡF","57ʡF","87ʡ%","ESE","5ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Mostly Cloudy"
"8:20 AM","61ʡF","58ʡF","90ʡ%","E","7ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Mostly Cloudy"
"8:53 AM","62ʡF","58ʡF","86ʡ%","E","5ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Mostly Cloudy"
"9:53 AM","65ʡF","58ʡF","78ʡ%","VAR","6ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Mostly Cloudy"
"10:53 AM","66ʡF","58ʡF","75ʡ%","VAR","6ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Mostly Cloudy"
"11:53 AM","69ʡF","58ʡF","68ʡ%","E","8ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Mostly Cloudy"
"12:21 PM","69ʡF","58ʡF","68ʡ%","ESE","5ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Mostly Cloudy"
"12:53 PM","70ʡF","57ʡF","63ʡ%","E","8ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Mostly Cloudy"
"1:53 PM","72ʡF","57ʡF","59ʡ%","VAR","6ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Mostly Cloudy"
"2:44 PM","70ʡF","60ʡF","71ʡ%","WSW","9ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Mostly Cloudy"
"2:53 PM","69ʡF","60ʡF","73ʡ%","WSW","12ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Mostly Cloudy"
"3:53 PM","67ʡF","58ʡF","73ʡ%","SW","14ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Fair"
"4:53 PM","66ʡF","59ʡF","78ʡ%","WSW","8ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Fair"
"5:53 PM","64ʡF","60ʡF","87ʡ%","W","12ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Fair"
"6:30 PM","63ʡF","61ʡF","93ʡ%","W","10ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Fair"
"6:53 PM","63ʡF","60ʡF","90ʡ%","W","9ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Partly Cloudy"
"7:10 PM","63ʡF","60ʡF","90ʡ%","W","9ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Mostly Cloudy"
"7:33 PM","63ʡF","60ʡF","90ʡ%","W","8ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
"7:53 PM","63ʡF","61ʡF","93ʡ%","WNW","8ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
"8:53 PM","64ʡF","59ʡF","84ʡ%","NW","5ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
"9:53 PM","62ʡF","58ʡF","86ʡ%","CALM","0ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
"10:53 PM","62ʡF","58ʡF","86ʡ%","NE","5ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
"11:53 PM","62ʡF","57ʡF","84ʡ%","ESE","5ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
"12:53 AM","61ʡF","57ʡF","87ʡ%","VAR","3ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Fair"
