"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"12:53 AM","57ʡF","53ʡF","87ʡ%","E","5ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Fog"
"1:53 AM","57ʡF","54ʡF","89ʡ%","N","5ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Fog"
"2:53 AM","57ʡF","54ʡF","89ʡ%","ENE","5ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Fog"
"3:53 AM","57ʡF","54ʡF","89ʡ%","CALM","0ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Fog"
"4:53 AM","57ʡF","54ʡF","89ʡ%","CALM","0ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Fog"
"5:53 AM","57ʡF","54ʡF","89ʡ%","ENE","8ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Fog"
"6:53 AM","57ʡF","53ʡF","87ʡ%","NNE","6ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Fog"
"7:00 AM","56ʡF","53ʡF","90ʡ%","NNW","3ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Fog"
"7:53 AM","57ʡF","53ʡF","87ʡ%","CALM","0ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Fog"
"8:53 AM","57ʡF","53ʡF","87ʡ%","CALM","0ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Fog"
"9:50 AM","57ʡF","54ʡF","88ʡ%","SSE","3ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Haze"
"9:53 AM","58ʡF","53ʡF","84ʡ%","SSE","6ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Haze"
"10:53 AM","60ʡF","53ʡF","78ʡ%","W","7ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Haze"
"11:42 AM","60ʡF","53ʡF","78ʡ%","SW","7ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Haze"
"11:53 AM","61ʡF","53ʡF","75ʡ%","W","9ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Haze"
"12:53 PM","61ʡF","53ʡF","75ʡ%","W","9ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Haze"
"1:05 PM","61ʡF","53ʡF","75ʡ%","VAR","6ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Haze"
"1:53 PM","62ʡF","53ʡF","72ʡ%","W","8ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Haze"
"2:53 PM","62ʡF","53ʡF","72ʡ%","W","12ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Haze"
"3:08 PM","61ʡF","53ʡF","75ʡ%","W","12ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Haze"
"3:45 PM","61ʡF","53ʡF","75ʡ%","W","12ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Haze"
"3:53 PM","60ʡF","53ʡF","78ʡ%","W","13ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Haze"
"4:53 PM","58ʡF","52ʡF","81ʡ%","WSW","10ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Haze"
"5:24 PM","58ʡF","52ʡF","81ʡ%","W","7ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Haze"
"5:53 PM","57ʡF","53ʡF","87ʡ%","WSW","7ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Fair"
"6:33 PM","58ʡF","53ʡF","84ʡ%","W","8ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Mostly Cloudy"
"6:53 PM","58ʡF","53ʡF","84ʡ%","W","8ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Mostly Cloudy"
"7:53 PM","57ʡF","53ʡF","87ʡ%","WSW","5ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Mostly Cloudy"
"8:04 PM","58ʡF","54ʡF","87ʡ%","W","5ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Partly Cloudy"
"8:53 PM","57ʡF","53ʡF","87ʡ%","CALM","0ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Partly Cloudy"
"9:34 PM","58ʡF","54ʡF","87ʡ%","NW","3ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Mostly Cloudy"
"9:53 PM","58ʡF","54ʡF","87ʡ%","CALM","0ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Mostly Cloudy"
"10:24 PM","58ʡF","54ʡF","87ʡ%","CALM","0ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Cloudy"
"10:53 PM","58ʡF","54ʡF","87ʡ%","CALM","0ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Mostly Cloudy"
"11:53 PM","58ʡF","54ʡF","87ʡ%","ENE","5ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Mostly Cloudy"
"12:46 AM","57ʡF","54ʡF","89ʡ%","E","5ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Mostly Cloudy"
"12:53 AM","57ʡF","53ʡF","87ʡ%","ESE","6ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Mostly Cloudy"
