"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"12:53 AM","49ʡF","38ʡF","66ʡ%","CALM","0ʡmph","0ʡmph","29.99ʡin","0.0ʡin","Fair"
"1:53 AM","48ʡF","38ʡF","68ʡ%","CALM","0ʡmph","0ʡmph","29.99ʡin","0.0ʡin","Fair"
"2:53 AM","47ʡF","38ʡF","71ʡ%","ENE","3ʡmph","0ʡmph","29.98ʡin","0.0ʡin","Fair"
"3:53 AM","46ʡF","38ʡF","73ʡ%","E","3ʡmph","0ʡmph","29.97ʡin","0.0ʡin","Fair"
"4:53 AM","46ʡF","38ʡF","73ʡ%","ENE","3ʡmph","0ʡmph","29.97ʡin","0.0ʡin","Fair"
"5:53 AM","44ʡF","37ʡF","76ʡ%","CALM","0ʡmph","0ʡmph","29.98ʡin","0.0ʡin","Fair"
"6:53 AM","47ʡF","38ʡF","71ʡ%","NE","5ʡmph","0ʡmph","29.99ʡin","0.0ʡin","Fair"
"7:53 AM","48ʡF","38ʡF","68ʡ%","ENE","5ʡmph","0ʡmph","30.01ʡin","0.0ʡin","Fair"
"8:28 AM","50ʡF","38ʡF","63ʡ%","NE","7ʡmph","0ʡmph","30.00ʡin","0.0ʡin","Partly Cloudy"
"8:53 AM","52ʡF","39ʡF","61ʡ%","NE","5ʡmph","0ʡmph","30.01ʡin","0.0ʡin","Partly Cloudy"
"9:53 AM","55ʡF","39ʡF","55ʡ%","VAR","3ʡmph","0ʡmph","30.01ʡin","0.0ʡin","Partly Cloudy"
"10:53 AM","58ʡF","38ʡF","47ʡ%","CALM","0ʡmph","0ʡmph","30.01ʡin","0.0ʡin","Partly Cloudy"
"11:53 AM","57ʡF","40ʡF","53ʡ%","W","12ʡmph","0ʡmph","30.01ʡin","0.0ʡin","Partly Cloudy"
"12:53 PM","58ʡF","41ʡF","53ʡ%","W","10ʡmph","0ʡmph","29.99ʡin","0.0ʡin","Partly Cloudy"
"1:53 PM","60ʡF","42ʡF","51ʡ%","WSW","6ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Partly Cloudy"
"2:53 PM","60ʡF","43ʡF","53ʡ%","WSW","12ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Mostly Cloudy"
"3:53 PM","57ʡF","45ʡF","64ʡ%","W","18ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Partly Cloudy"
"4:53 PM","57ʡF","46ʡF","67ʡ%","W","13ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Fair"
"5:53 PM","56ʡF","45ʡF","67ʡ%","W","14ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Fair"
"6:53 PM","54ʡF","46ʡF","75ʡ%","W","13ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Partly Cloudy"
"7:53 PM","53ʡF","46ʡF","77ʡ%","W","14ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Partly Cloudy"
"8:53 PM","52ʡF","46ʡF","80ʡ%","W","10ʡmph","0ʡmph","29.96ʡin","0.0ʡin","Fair"
"9:53 PM","52ʡF","46ʡF","80ʡ%","W","7ʡmph","0ʡmph","29.97ʡin","0.0ʡin","Fair"
"10:53 PM","52ʡF","47ʡF","83ʡ%","WSW","6ʡmph","0ʡmph","29.98ʡin","0.0ʡin","Fair"
"11:53 PM","51ʡF","47ʡF","86ʡ%","WSW","6ʡmph","0ʡmph","29.98ʡin","0.0ʡin","Partly Cloudy"
