"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"12:53 AM","67ʡF","64ʡF","90ʡ%","S","6ʡmph","0ʡmph","29.67ʡin","0.0ʡin","Mostly Cloudy"
"1:53 AM","67ʡF","64ʡF","90ʡ%","S","3ʡmph","0ʡmph","29.66ʡin","0.0ʡin","Mostly Cloudy"
"2:53 AM","66ʡF","64ʡF","93ʡ%","S","6ʡmph","0ʡmph","29.65ʡin","0.0ʡin","Mostly Cloudy"
"3:09 AM","66ʡF","64ʡF","93ʡ%","SSW","5ʡmph","0ʡmph","29.65ʡin","0.0ʡin","Fog"
"3:53 AM","66ʡF","64ʡF","93ʡ%","VAR","3ʡmph","0ʡmph","29.65ʡin","0.0ʡin","Fog"
"4:45 AM","66ʡF","64ʡF","93ʡ%","CALM","0ʡmph","0ʡmph","29.65ʡin","0.0ʡin","Fog"
"4:53 AM","66ʡF","64ʡF","93ʡ%","CALM","0ʡmph","0ʡmph","29.65ʡin","0.0ʡin","Fog"
"5:16 AM","66ʡF","64ʡF","93ʡ%","CALM","0ʡmph","0ʡmph","29.66ʡin","0.0ʡin","Fog"
"5:42 AM","66ʡF","64ʡF","93ʡ%","WSW","3ʡmph","0ʡmph","29.66ʡin","0.0ʡin","Fog"
"5:51 AM","66ʡF","64ʡF","94ʡ%","WSW","5ʡmph","0ʡmph","29.66ʡin","0.0ʡin","Mist"
"5:53 AM","66ʡF","64ʡF","93ʡ%","WSW","3ʡmph","0ʡmph","29.66ʡin","0.0ʡin","Mist"
"6:08 AM","66ʡF","64ʡF","93ʡ%","CALM","0ʡmph","0ʡmph","29.66ʡin","0.0ʡin","Mist"
"6:21 AM","66ʡF","64ʡF","93ʡ%","CALM","0ʡmph","0ʡmph","29.67ʡin","0.0ʡin","Mist"
"6:53 AM","66ʡF","64ʡF","93ʡ%","NW","3ʡmph","0ʡmph","29.67ʡin","0.0ʡin","Fog"
"7:14 AM","67ʡF","65ʡF","93ʡ%","VAR","6ʡmph","0ʡmph","29.67ʡin","0.0ʡin","Fog"
"7:53 AM","68ʡF","66ʡF","93ʡ%","SW","3ʡmph","0ʡmph","29.67ʡin","0.0ʡin","Mist"
"8:23 AM","69ʡF","65ʡF","87ʡ%","W","8ʡmph","0ʡmph","29.67ʡin","0.0ʡin","Mist"
"8:36 AM","67ʡF","64ʡF","90ʡ%","WSW","8ʡmph","0ʡmph","29.67ʡin","0.0ʡin","Fog"
"8:53 AM","67ʡF","65ʡF","93ʡ%","WSW","7ʡmph","0ʡmph","29.67ʡin","0.0ʡin","Fog"
"9:46 AM","68ʡF","65ʡF","90ʡ%","VAR","3ʡmph","0ʡmph","29.67ʡin","0.0ʡin","Mist"
"9:53 AM","68ʡF","64ʡF","87ʡ%","SW","3ʡmph","0ʡmph","29.67ʡin","0.0ʡin","Mist"
"9:58 AM","69ʡF","65ʡF","87ʡ%","VAR","3ʡmph","0ʡmph","29.67ʡin","0.0ʡin","Mist"
"10:53 AM","75ʡF","63ʡF","66ʡ%","W","9ʡmph","0ʡmph","29.66ʡin","0.0ʡin","Patches of Fog"
"11:53 AM","75ʡF","64ʡF","69ʡ%","WSW","8ʡmph","0ʡmph","29.65ʡin","0.0ʡin","Patches of Fog"
"12:53 PM","73ʡF","63ʡF","71ʡ%","W","12ʡmph","0ʡmph","29.64ʡin","0.0ʡin","Patches of Fog"
"1:53 PM","74ʡF","63ʡF","68ʡ%","W","16ʡmph","0ʡmph","29.63ʡin","0.0ʡin","Fair"
"2:53 PM","74ʡF","63ʡF","68ʡ%","W","18ʡmph","0ʡmph","29.61ʡin","0.0ʡin","Fair"
"3:53 PM","74ʡF","64ʡF","71ʡ%","WSW","16ʡmph","0ʡmph","29.59ʡin","0.0ʡin","Fair"
"4:53 PM","74ʡF","63ʡF","68ʡ%","WSW","15ʡmph","0ʡmph","29.58ʡin","0.0ʡin","Fair"
"5:53 PM","72ʡF","62ʡF","71ʡ%","W","13ʡmph","0ʡmph","29.58ʡin","0.0ʡin","Fair"
"6:53 PM","71ʡF","62ʡF","73ʡ%","W","16ʡmph","0ʡmph","29.57ʡin","0.0ʡin","Fair"
"7:53 PM","70ʡF","64ʡF","81ʡ%","WSW","14ʡmph","0ʡmph","29.58ʡin","0.0ʡin","Fair"
"8:53 PM","69ʡF","64ʡF","84ʡ%","W","6ʡmph","0ʡmph","29.59ʡin","0.0ʡin","Fair"
"9:53 PM","68ʡF","62ʡF","81ʡ%","SW","8ʡmph","0ʡmph","29.60ʡin","0.0ʡin","Fair"
"10:53 PM","68ʡF","61ʡF","78ʡ%","WSW","7ʡmph","0ʡmph","29.60ʡin","0.0ʡin","Fair"
"11:53 PM","68ʡF","61ʡF","78ʡ%","W","5ʡmph","0ʡmph","29.61ʡin","0.0ʡin","Fair"
