"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"12:53 AM","63ʡF","25ʡF","24ʡ%","NW","7ʡmph","0ʡmph","30.01ʡin","0.0ʡin","Fair"
"1:53 AM","56ʡF","39ʡF","53ʡ%","E","5ʡmph","0ʡmph","30.02ʡin","0.0ʡin","Fair"
"2:53 AM","56ʡF","41ʡF","57ʡ%","CALM","0ʡmph","0ʡmph","30.02ʡin","0.0ʡin","Fair"
"3:53 AM","54ʡF","40ʡF","59ʡ%","NE","5ʡmph","0ʡmph","30.01ʡin","0.0ʡin","Fair"
"4:53 AM","56ʡF","38ʡF","51ʡ%","NE","3ʡmph","0ʡmph","30.00ʡin","0.0ʡin","Fair"
"5:53 AM","55ʡF","37ʡF","51ʡ%","SE","6ʡmph","0ʡmph","29.99ʡin","0.0ʡin","Fair"
"6:53 AM","56ʡF","37ʡF","49ʡ%","E","5ʡmph","0ʡmph","30.01ʡin","0.0ʡin","Fair"
"7:53 AM","62ʡF","34ʡF","35ʡ%","E","5ʡmph","0ʡmph","30.02ʡin","0.0ʡin","Fair"
"8:53 AM","67ʡF","29ʡF","24ʡ%","ESE","6ʡmph","0ʡmph","30.01ʡin","0.0ʡin","Fair"
"9:53 AM","71ʡF","29ʡF","21ʡ%","VAR","3ʡmph","0ʡmph","30.02ʡin","0.0ʡin","Fair"
"10:53 AM","74ʡF","37ʡF","26ʡ%","W","8ʡmph","0ʡmph","30.01ʡin","0.0ʡin","Fair"
"11:53 AM","73ʡF","37ʡF","27ʡ%","WSW","10ʡmph","0ʡmph","30.01ʡin","0.0ʡin","Fair"
"12:53 PM","72ʡF","42ʡF","34ʡ%","W","14ʡmph","0ʡmph","29.98ʡin","0.0ʡin","Fair"
"1:53 PM","71ʡF","45ʡF","39ʡ%","W","16ʡmph","0ʡmph","29.98ʡin","0.0ʡin","Partly Cloudy"
"2:53 PM","71ʡF","42ʡF","35ʡ%","W","17ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Fair"
"3:53 PM","72ʡF","37ʡF","28ʡ%","W","23ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Fair / Windy"
"4:53 PM","70ʡF","40ʡF","33ʡ%","WSW","21ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Fair / Windy"
"5:53 PM","70ʡF","39ʡF","32ʡ%","WSW","22ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Fair / Windy"
"6:53 PM","67ʡF","43ʡF","42ʡ%","W","18ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Fair"
"7:53 PM","62ʡF","46ʡF","56ʡ%","W","13ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Fair"
"8:53 PM","61ʡF","47ʡF","60ʡ%","WSW","8ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Fair"
"9:53 PM","60ʡF","47ʡF","62ʡ%","SW","6ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Fair"
"10:53 PM","60ʡF","47ʡF","62ʡ%","WSW","5ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Fair"
"11:53 PM","61ʡF","47ʡF","60ʡ%","CALM","0ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Fair"
