"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"12:53 AM","63ʡF","58ʡF","84ʡ%","SSW","6ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Fair"
"1:53 AM","61ʡF","57ʡF","87ʡ%","SW","5ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Fair"
"2:53 AM","60ʡF","57ʡF","90ʡ%","WSW","5ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Fair"
"3:53 AM","61ʡF","57ʡF","87ʡ%","NW","5ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Fair"
"4:11 AM","62ʡF","57ʡF","84ʡ%","W","3ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Mostly Cloudy"
"4:53 AM","62ʡF","58ʡF","86ʡ%","W","6ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Mostly Cloudy"
"5:53 AM","63ʡF","57ʡF","81ʡ%","CALM","0ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Mostly Cloudy"
"6:53 AM","63ʡF","58ʡF","84ʡ%","SE","3ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Cloudy"
"7:39 AM","63ʡF","58ʡF","84ʡ%","VAR","3ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Mostly Cloudy"
"7:53 AM","65ʡF","58ʡF","78ʡ%","CALM","0ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Mostly Cloudy"
"8:12 AM","66ʡF","58ʡF","75ʡ%","CALM","0ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Partly Cloudy"
"8:53 AM","67ʡF","58ʡF","73ʡ%","S","5ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Partly Cloudy"
"9:53 AM","68ʡF","58ʡF","70ʡ%","WSW","10ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Fair"
"10:53 AM","69ʡF","58ʡF","68ʡ%","SW","10ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Fair"
"11:53 AM","70ʡF","58ʡF","65ʡ%","WSW","12ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Fair"
"12:53 PM","70ʡF","58ʡF","65ʡ%","WSW","14ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Fair"
"1:53 PM","69ʡF","58ʡF","68ʡ%","WSW","13ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Fair"
"2:53 PM","70ʡF","57ʡF","63ʡ%","WSW","13ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Fair"
"3:53 PM","71ʡF","57ʡF","61ʡ%","WSW","14ʡmph","22ʡmph","29.76ʡin","0.0ʡin","Fair"
"4:53 PM","69ʡF","59ʡF","70ʡ%","WSW","12ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Fair"
"5:53 PM","68ʡF","58ʡF","70ʡ%","WSW","13ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Fair"
"6:53 PM","66ʡF","57ʡF","73ʡ%","WSW","13ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Fair"
"7:53 PM","64ʡF","57ʡF","78ʡ%","W","13ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Fair"
"8:53 PM","64ʡF","57ʡF","78ʡ%","W","13ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Fair"
"9:53 PM","63ʡF","57ʡF","81ʡ%","WSW","8ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Fair"
"10:44 PM","62ʡF","57ʡF","84ʡ%","WSW","6ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Fair"
"10:53 PM","62ʡF","57ʡF","84ʡ%","WSW","7ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Fair"
"11:53 PM","62ʡF","57ʡF","84ʡ%","W","7ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Fair"
