"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"1:53 AM","59ʡF","50ʡF","72ʡ%","E","6ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Fair"
"2:53 AM","60ʡF","52ʡF","75ʡ%","CALM","0ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Fair"
"3:23 AM","60ʡF","53ʡF","78ʡ%","CALM","0ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Fair"
"3:53 AM","63ʡF","54ʡF","72ʡ%","CALM","0ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Fair"
"4:53 AM","58ʡF","52ʡF","81ʡ%","CALM","0ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Fair"
"5:53 AM","58ʡF","52ʡF","81ʡ%","CALM","0ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Fair"
"6:53 AM","58ʡF","52ʡF","81ʡ%","CALM","0ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Fair"
"7:53 AM","61ʡF","50ʡF","67ʡ%","CALM","0ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Fair"
"8:53 AM","66ʡF","44ʡF","45ʡ%","CALM","0ʡmph","0ʡmph","29.96ʡin","0.0ʡin","Fair"
"9:53 AM","73ʡF","40ʡF","30ʡ%","CALM","0ʡmph","0ʡmph","29.97ʡin","0.0ʡin","Fair"
"10:53 AM","74ʡF","49ʡF","41ʡ%","W","7ʡmph","0ʡmph","29.97ʡin","0.0ʡin","Fair"
"11:53 AM","72ʡF","54ʡF","53ʡ%","W","9ʡmph","0ʡmph","29.97ʡin","0.0ʡin","Fair"
"12:53 PM","72ʡF","54ʡF","53ʡ%","WSW","10ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Partly Cloudy"
"1:53 PM","70ʡF","56ʡF","61ʡ%","W","14ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Partly Cloudy"
"2:53 PM","67ʡF","58ʡF","73ʡ%","W","9ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Patches of Fog"
"3:53 PM","65ʡF","57ʡF","75ʡ%","W","8ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Partly Cloudy"
"4:45 PM","62ʡF","58ʡF","86ʡ%","WSW","7ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Mostly Cloudy"
"4:53 PM","62ʡF","58ʡF","86ʡ%","W","10ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Mostly Cloudy"
"5:04 PM","62ʡF","58ʡF","86ʡ%","WSW","8ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Fog"
"5:16 PM","61ʡF","59ʡF","93ʡ%","WSW","7ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Fog"
"5:43 PM","61ʡF","59ʡF","93ʡ%","WSW","8ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Fog"
"5:49 PM","61ʡF","59ʡF","94ʡ%","SW","9ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Cloudy"
"5:53 PM","61ʡF","59ʡF","93ʡ%","WSW","7ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Cloudy"
"6:03 PM","61ʡF","59ʡF","93ʡ%","WSW","8ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Fog"
"6:21 PM","60ʡF","58ʡF","93ʡ%","WSW","8ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Cloudy"
"6:33 PM","61ʡF","58ʡF","90ʡ%","W","10ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Fog"
"6:44 PM","60ʡF","58ʡF","93ʡ%","WSW","10ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Fog"
"6:53 PM","60ʡF","58ʡF","93ʡ%","W","13ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Fog"
"7:32 PM","60ʡF","57ʡF","90ʡ%","WSW","8ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Cloudy"
"7:53 PM","59ʡF","57ʡF","93ʡ%","W","8ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Cloudy"
"8:29 PM","59ʡF","56ʡF","90ʡ%","W","7ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Cloudy"
"8:53 PM","58ʡF","56ʡF","93ʡ%","WSW","7ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Cloudy"
"9:40 PM","58ʡF","56ʡF","93ʡ%","W","5ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Cloudy"
"9:51 PM","57ʡF","55ʡF","94ʡ%","WSW","5ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Cloudy"
"9:53 PM","57ʡF","55ʡF","93ʡ%","W","7ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Cloudy"
"10:53 PM","57ʡF","55ʡF","93ʡ%","SW","5ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Cloudy"
"11:53 PM","57ʡF","54ʡF","89ʡ%","WSW","3ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Mostly Cloudy"
"12:53 AM","57ʡF","55ʡF","93ʡ%","CALM","0ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Mostly Cloudy"
