"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"1:53 AM","51ʡF","47ʡF","86ʡ%","W","6ʡmph","0ʡmph","29.70ʡin","0.0ʡin","Fair"
"2:53 AM","50ʡF","45ʡF","83ʡ%","N","6ʡmph","0ʡmph","29.69ʡin","0.0ʡin","Fair"
"3:53 AM","49ʡF","44ʡF","83ʡ%","ENE","6ʡmph","0ʡmph","29.66ʡin","0.0ʡin","Fair"
"4:53 AM","46ʡF","42ʡF","86ʡ%","E","6ʡmph","0ʡmph","29.66ʡin","0.0ʡin","Fair"
"5:53 AM","46ʡF","43ʡF","89ʡ%","E","6ʡmph","0ʡmph","29.66ʡin","0.0ʡin","Partly Cloudy"
"6:53 AM","45ʡF","42ʡF","90ʡ%","E","6ʡmph","0ʡmph","29.67ʡin","0.0ʡin","Partly Cloudy"
"7:53 AM","47ʡF","42ʡF","83ʡ%","E","8ʡmph","0ʡmph","29.68ʡin","0.0ʡin","Mostly Cloudy"
"8:24 AM","50ʡF","44ʡF","80ʡ%","CALM","0ʡmph","0ʡmph","29.70ʡin","0.0ʡin","Mostly Cloudy"
"8:53 AM","51ʡF","44ʡF","77ʡ%","E","5ʡmph","0ʡmph","29.71ʡin","0.0ʡin","Mostly Cloudy"
"9:53 AM","52ʡF","44ʡF","74ʡ%","ENE","6ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Cloudy"
"10:18 AM","53ʡF","46ʡF","77ʡ%","E","6ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Cloudy"
"10:24 AM","53ʡF","46ʡF","77ʡ%","E","5ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Cloudy"
"10:41 AM","54ʡF","46ʡF","75ʡ%","CALM","0ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Cloudy"
"10:53 AM","54ʡF","46ʡF","75ʡ%","E","10ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Light Rain"
"11:53 AM","49ʡF","44ʡF","83ʡ%","SE","10ʡmph","0ʡmph","29.78ʡin","0.1ʡin","Rain"
"12:53 PM","50ʡF","45ʡF","83ʡ%","NE","9ʡmph","23ʡmph","29.72ʡin","0.1ʡin","Cloudy"
"1:53 PM","51ʡF","43ʡF","74ʡ%","E","18ʡmph","26ʡmph","29.73ʡin","0.0ʡin","Mostly Cloudy"
"2:53 PM","53ʡF","42ʡF","66ʡ%","ENE","18ʡmph","25ʡmph","29.72ʡin","0.0ʡin","Mostly Cloudy"
"3:53 PM","54ʡF","41ʡF","62ʡ%","ENE","14ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Mostly Cloudy"
"4:53 PM","57ʡF","41ʡF","55ʡ%","E","12ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Partly Cloudy"
"5:53 PM","57ʡF","42ʡF","57ʡ%","E","12ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Mostly Cloudy"
"6:53 PM","55ʡF","42ʡF","62ʡ%","ESE","9ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Mostly Cloudy"
"7:53 PM","53ʡF","43ʡF","69ʡ%","E","7ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Fair"
"8:53 PM","53ʡF","41ʡF","64ʡ%","ENE","5ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Fair"
"9:53 PM","53ʡF","41ʡF","64ʡ%","NE","3ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Mostly Cloudy"
"10:53 PM","53ʡF","41ʡF","64ʡ%","VAR","5ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Fair"
"11:53 PM","53ʡF","42ʡF","66ʡ%","ENE","5ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Fair"
"12:53 AM","52ʡF","42ʡF","69ʡ%","CALM","0ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Partly Cloudy"
