"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"1:53 AM","59ʡF","56ʡF","90ʡ%","W","9ʡmph","0ʡmph","30.06ʡin","0.0ʡin","Cloudy"
"1:59 AM","59ʡF","56ʡF","90ʡ%","W","7ʡmph","0ʡmph","30.06ʡin","0.0ʡin","Cloudy"
"2:47 AM","58ʡF","56ʡF","93ʡ%","W","8ʡmph","0ʡmph","30.05ʡin","0.0ʡin","Mostly Cloudy"
"2:53 AM","58ʡF","56ʡF","93ʡ%","WSW","8ʡmph","0ʡmph","30.06ʡin","0.0ʡin","Mostly Cloudy"
"3:53 AM","57ʡF","55ʡF","93ʡ%","W","7ʡmph","0ʡmph","30.08ʡin","0.0ʡin","Mostly Cloudy"
"4:53 AM","56ʡF","54ʡF","93ʡ%","ENE","3ʡmph","0ʡmph","30.08ʡin","0.0ʡin","Partly Cloudy"
"5:44 AM","55ʡF","53ʡF","93ʡ%","SE","6ʡmph","0ʡmph","30.07ʡin","0.0ʡin","Mist"
"5:53 AM","55ʡF","54ʡF","96ʡ%","NE","7ʡmph","0ʡmph","30.07ʡin","0.0ʡin","Mist"
"6:04 AM","54ʡF","53ʡF","97ʡ%","VAR","5ʡmph","0ʡmph","30.07ʡin","0.0ʡin","Mist"
"6:11 AM","54ʡF","53ʡF","97ʡ%","NE","6ʡmph","0ʡmph","30.07ʡin","0.0ʡin","Fog"
"6:53 AM","55ʡF","54ʡF","96ʡ%","NE","6ʡmph","0ʡmph","30.07ʡin","0.0ʡin","Fog"
"7:19 AM","55ʡF","55ʡF","100ʡ%","VAR","6ʡmph","0ʡmph","30.09ʡin","0.0ʡin","Mist"
"7:29 AM","55ʡF","54ʡF","96ʡ%","VAR","3ʡmph","0ʡmph","30.09ʡin","0.0ʡin","Cloudy"
"7:47 AM","55ʡF","54ʡF","96ʡ%","NE","5ʡmph","0ʡmph","30.09ʡin","0.0ʡin","Mostly Cloudy"
"7:53 AM","55ʡF","54ʡF","96ʡ%","CALM","0ʡmph","0ʡmph","30.10ʡin","0.0ʡin","Mostly Cloudy"
"8:53 AM","55ʡF","54ʡF","96ʡ%","E","5ʡmph","0ʡmph","30.10ʡin","0.0ʡin","Mostly Cloudy"
"9:00 AM","56ʡF","54ʡF","93ʡ%","ENE","7ʡmph","0ʡmph","30.11ʡin","0.0ʡin","Mostly Cloudy"
"9:53 AM","58ʡF","54ʡF","87ʡ%","NE","6ʡmph","0ʡmph","30.13ʡin","0.0ʡin","Mostly Cloudy"
"10:05 AM","59ʡF","55ʡF","87ʡ%","E","6ʡmph","0ʡmph","30.12ʡin","0.0ʡin","Mostly Cloudy"
"10:53 AM","59ʡF","55ʡF","87ʡ%","ESE","3ʡmph","0ʡmph","30.13ʡin","0.0ʡin","Mostly Cloudy"
"11:00 AM","60ʡF","55ʡF","83ʡ%","ESE","6ʡmph","0ʡmph","30.13ʡin","0.0ʡin","Mostly Cloudy"
"11:53 AM","61ʡF","54ʡF","78ʡ%","CALM","0ʡmph","0ʡmph","30.13ʡin","0.0ʡin","Cloudy"
"12:15 PM","62ʡF","54ʡF","75ʡ%","CALM","0ʡmph","0ʡmph","30.12ʡin","0.0ʡin","Cloudy"
"12:53 PM","64ʡF","53ʡF","67ʡ%","CALM","0ʡmph","0ʡmph","30.10ʡin","0.0ʡin","Mostly Cloudy"
"1:08 PM","63ʡF","54ʡF","72ʡ%","WSW","7ʡmph","0ʡmph","30.09ʡin","0.0ʡin","Mostly Cloudy"
"1:48 PM","63ʡF","54ʡF","72ʡ%","WSW","6ʡmph","0ʡmph","30.09ʡin","0.0ʡin","Mostly Cloudy"
"1:53 PM","63ʡF","54ʡF","72ʡ%","SW","7ʡmph","0ʡmph","30.09ʡin","0.0ʡin","Mostly Cloudy"
"2:53 PM","63ʡF","54ʡF","72ʡ%","WSW","9ʡmph","0ʡmph","30.08ʡin","0.0ʡin","Mostly Cloudy"
"3:53 PM","62ʡF","54ʡF","75ʡ%","WSW","10ʡmph","0ʡmph","30.08ʡin","0.0ʡin","Partly Cloudy"
"4:53 PM","61ʡF","55ʡF","81ʡ%","W","10ʡmph","0ʡmph","30.09ʡin","0.0ʡin","Partly Cloudy"
"5:53 PM","60ʡF","55ʡF","83ʡ%","WSW","8ʡmph","0ʡmph","30.09ʡin","0.0ʡin","Partly Cloudy"
"6:53 PM","59ʡF","54ʡF","83ʡ%","WSW","7ʡmph","0ʡmph","30.10ʡin","0.0ʡin","Partly Cloudy"
"7:53 PM","59ʡF","54ʡF","83ʡ%","W","7ʡmph","0ʡmph","30.12ʡin","0.0ʡin","Partly Cloudy"
"8:53 PM","59ʡF","55ʡF","87ʡ%","W","7ʡmph","0ʡmph","30.12ʡin","0.0ʡin","Partly Cloudy"
"9:31 PM","58ʡF","55ʡF","90ʡ%","W","6ʡmph","0ʡmph","30.12ʡin","0.0ʡin","Partly Cloudy"
"9:53 PM","58ʡF","55ʡF","90ʡ%","WSW","6ʡmph","0ʡmph","30.12ʡin","0.0ʡin","Partly Cloudy"
"10:53 PM","58ʡF","55ʡF","90ʡ%","CALM","0ʡmph","0ʡmph","30.13ʡin","0.0ʡin","Fair"
"11:53 PM","57ʡF","54ʡF","89ʡ%","VAR","3ʡmph","0ʡmph","30.14ʡin","0.0ʡin","Fair"
"12:53 AM","58ʡF","54ʡF","87ʡ%","VAR","3ʡmph","0ʡmph","30.13ʡin","0.0ʡin","Fair"
