"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"12:25 AM","65ʡF","59ʡF","81ʡ%","E","8ʡmph","0ʡmph","29.60ʡin","0.0ʡin","Cloudy"
"12:53 AM","65ʡF","58ʡF","78ʡ%","SE","6ʡmph","0ʡmph","29.60ʡin","0.0ʡin","Cloudy"
"1:53 AM","64ʡF","57ʡF","78ʡ%","ESE","6ʡmph","0ʡmph","29.59ʡin","0.0ʡin","Cloudy"
"2:53 AM","64ʡF","57ʡF","78ʡ%","VAR","6ʡmph","0ʡmph","29.59ʡin","0.0ʡin","Cloudy"
"3:53 AM","64ʡF","57ʡF","78ʡ%","SE","5ʡmph","0ʡmph","29.59ʡin","0.0ʡin","Cloudy"
"4:53 AM","63ʡF","56ʡF","78ʡ%","SSE","6ʡmph","0ʡmph","29.60ʡin","0.0ʡin","Cloudy"
"5:53 AM","63ʡF","56ʡF","78ʡ%","VAR","3ʡmph","0ʡmph","29.60ʡin","0.0ʡin","Cloudy"
"6:53 AM","64ʡF","56ʡF","75ʡ%","","0ʡmph","0ʡmph","29.61ʡin","0.0ʡin","Mostly Cloudy"
"7:53 AM","65ʡF","57ʡF","75ʡ%","SSE","5ʡmph","0ʡmph","29.62ʡin","0.0ʡin","Mostly Cloudy"
"8:53 AM","65ʡF","58ʡF","78ʡ%","W","8ʡmph","0ʡmph","29.63ʡin","0.0ʡin","Mostly Cloudy"
"9:53 AM","67ʡF","58ʡF","73ʡ%","WSW","9ʡmph","0ʡmph","29.63ʡin","0.0ʡin","Mostly Cloudy"
"10:09 AM","68ʡF","58ʡF","70ʡ%","WSW","9ʡmph","0ʡmph","29.63ʡin","0.0ʡin","Partly Cloudy"
"10:53 AM","69ʡF","58ʡF","68ʡ%","WSW","10ʡmph","0ʡmph","29.63ʡin","0.0ʡin","Partly Cloudy"
"11:53 AM","70ʡF","58ʡF","65ʡ%","SW","13ʡmph","0ʡmph","29.63ʡin","0.0ʡin","Partly Cloudy"
"12:53 PM","71ʡF","58ʡF","63ʡ%","SW","13ʡmph","22ʡmph","29.63ʡin","0.0ʡin","Partly Cloudy"
"1:53 PM","70ʡF","58ʡF","65ʡ%","SW","12ʡmph","22ʡmph","29.62ʡin","0.0ʡin","Partly Cloudy"
"2:53 PM","70ʡF","58ʡF","65ʡ%","WSW","12ʡmph","21ʡmph","29.61ʡin","0.0ʡin","Fair"
"3:53 PM","70ʡF","58ʡF","65ʡ%","WSW","13ʡmph","0ʡmph","29.60ʡin","0.0ʡin","Fair"
"4:53 PM","68ʡF","58ʡF","70ʡ%","WSW","13ʡmph","0ʡmph","29.59ʡin","0.0ʡin","Fair"
"5:53 PM","67ʡF","58ʡF","73ʡ%","WSW","12ʡmph","0ʡmph","29.58ʡin","0.0ʡin","Fair"
"6:53 PM","66ʡF","58ʡF","75ʡ%","WSW","10ʡmph","0ʡmph","29.58ʡin","0.0ʡin","Fair"
"7:53 PM","64ʡF","57ʡF","78ʡ%","W","9ʡmph","0ʡmph","29.59ʡin","0.0ʡin","Fair"
"8:53 PM","63ʡF","57ʡF","81ʡ%","SW","5ʡmph","0ʡmph","29.59ʡin","0.0ʡin","Fair"
"9:53 PM","63ʡF","57ʡF","81ʡ%","SW","5ʡmph","0ʡmph","29.60ʡin","0.0ʡin","Fair"
"10:53 PM","65ʡF","58ʡF","78ʡ%","CALM","0ʡmph","0ʡmph","29.60ʡin","0.0ʡin","Mostly Cloudy"
"11:53 PM","64ʡF","58ʡF","80ʡ%","E","6ʡmph","0ʡmph","29.60ʡin","0.0ʡin","Mostly Cloudy"
