"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"12:53 AM","69ʡF","63ʡF","81ʡ%","VAR","3ʡmph","0ʡmph","29.70ʡin","0.0ʡin","Mostly Cloudy"
"1:44 AM","68ʡF","63ʡF","84ʡ%","CALM","0ʡmph","0ʡmph","29.70ʡin","0.0ʡin","Partly Cloudy"
"1:53 AM","68ʡF","64ʡF","87ʡ%","E","5ʡmph","0ʡmph","29.70ʡin","0.0ʡin","Partly Cloudy"
"2:19 AM","69ʡF","64ʡF","84ʡ%","E","5ʡmph","0ʡmph","29.70ʡin","0.0ʡin","Mostly Cloudy"
"2:53 AM","69ʡF","64ʡF","84ʡ%","VAR","3ʡmph","0ʡmph","29.71ʡin","0.0ʡin","Mostly Cloudy"
"3:44 AM","68ʡF","64ʡF","87ʡ%","E","3ʡmph","0ʡmph","29.70ʡin","0.0ʡin","Partly Cloudy"
"3:53 AM","68ʡF","64ʡF","87ʡ%","E","3ʡmph","0ʡmph","29.70ʡin","0.0ʡin","Partly Cloudy"
"4:53 AM","68ʡF","64ʡF","87ʡ%","CALM","0ʡmph","0ʡmph","29.69ʡin","0.0ʡin","Fair"
"5:53 AM","69ʡF","64ʡF","84ʡ%","VAR","3ʡmph","0ʡmph","29.70ʡin","0.0ʡin","Fair"
"6:53 AM","69ʡF","64ʡF","84ʡ%","E","3ʡmph","0ʡmph","29.71ʡin","0.0ʡin","Haze"
"7:45 AM","69ʡF","65ʡF","87ʡ%","VAR","3ʡmph","0ʡmph","29.72ʡin","0.0ʡin","Mostly Cloudy"
"7:53 AM","70ʡF","65ʡF","84ʡ%","VAR","5ʡmph","0ʡmph","29.72ʡin","0.0ʡin","Mostly Cloudy"
"8:53 AM","71ʡF","65ʡF","81ʡ%","VAR","5ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Haze"
"9:08 AM","72ʡF","65ʡF","78ʡ%","SSE","7ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Haze"
"9:53 AM","75ʡF","65ʡF","71ʡ%","CALM","0ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Fair"
"10:53 AM","78ʡF","66ʡF","66ʡ%","SW","10ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Fair"
"11:53 AM","76ʡF","66ʡF","71ʡ%","W","10ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Fair"
"12:53 PM","78ʡF","66ʡF","66ʡ%","W","9ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Fair"
"1:53 PM","79ʡF","66ʡF","64ʡ%","W","9ʡmph","0ʡmph","29.72ʡin","0.0ʡin","Partly Cloudy"
"2:53 PM","78ʡF","66ʡF","66ʡ%","W","12ʡmph","0ʡmph","29.71ʡin","0.0ʡin","Partly Cloudy"
"3:53 PM","77ʡF","66ʡF","69ʡ%","WSW","10ʡmph","0ʡmph","29.69ʡin","0.0ʡin","Fair"
"4:53 PM","76ʡF","66ʡF","71ʡ%","WSW","9ʡmph","0ʡmph","29.70ʡin","0.0ʡin","Fair"
"5:53 PM","75ʡF","66ʡF","73ʡ%","WSW","8ʡmph","0ʡmph","29.71ʡin","0.0ʡin","Partly Cloudy"
"6:53 PM","73ʡF","66ʡF","79ʡ%","W","9ʡmph","0ʡmph","29.71ʡin","0.0ʡin","Fair"
"7:53 PM","71ʡF","66ʡF","84ʡ%","WSW","7ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Fair"
"8:53 PM","71ʡF","66ʡF","84ʡ%","CALM","0ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Fair"
"9:21 PM","72ʡF","66ʡF","81ʡ%","CALM","0ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Mostly Cloudy"
"9:53 PM","72ʡF","65ʡF","78ʡ%","SSE","7ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Partly Cloudy"
"10:53 PM","72ʡF","65ʡF","78ʡ%","SSE","6ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Partly Cloudy"
"11:53 PM","71ʡF","64ʡF","78ʡ%","VAR","5ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Fair"
