"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2023-07-11|12:53 AM","64ʡF","58ʡF","80ʡ%","VAR","5ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Fair"
"2023-07-11|1:53 AM","63ʡF","59ʡF","87ʡ%","NNW","3ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Fair"
"2023-07-11|2:36 AM","63ʡF","60ʡF","90ʡ%","W","3ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Mostly Cloudy"
"2023-07-11|2:53 AM","63ʡF","60ʡF","90ʡ%","W","5ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Mostly Cloudy"
"2023-07-11|3:53 AM","62ʡF","61ʡF","96ʡ%","CALM","0ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Cloudy"
"2023-07-11|4:53 AM","62ʡF","60ʡF","93ʡ%","WSW","3ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Cloudy"
"2023-07-11|5:34 AM","61ʡF","60ʡF","97ʡ%","WSW","3ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Fog"
"2023-07-11|5:53 AM","61ʡF","60ʡF","97ʡ%","WSW","3ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Fog"
"2023-07-11|6:53 AM","61ʡF","60ʡF","97ʡ%","W","8ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Fog"
"2023-07-11|7:23 AM","62ʡF","60ʡF","93ʡ%","WSW","7ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Fog"
"2023-07-11|7:35 AM","62ʡF","60ʡF","93ʡ%","W","6ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Fog"
"2023-07-11|7:53 AM","62ʡF","60ʡF","93ʡ%","WNW","5ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Fog"
"2023-07-11|8:06 AM","62ʡF","60ʡF","93ʡ%","WSW","5ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Fog"
"2023-07-11|8:35 AM","63ʡF","60ʡF","90ʡ%","VAR","5ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Mostly Cloudy"
"2023-07-11|8:53 AM","65ʡF","60ʡF","84ʡ%","WSW","7ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Haze"
"2023-07-11|9:21 AM","65ʡF","60ʡF","84ʡ%","W","7ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Haze"
"2023-07-11|9:53 AM","66ʡF","60ʡF","81ʡ%","WSW","6ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Haze"
"2023-07-11|10:53 AM","68ʡF","60ʡF","76ʡ%","W","9ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Partly Cloudy"
"2023-07-11|11:53 AM","67ʡF","59ʡF","76ʡ%","W","10ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Partly Cloudy"
"2023-07-11|12:53 PM","69ʡF","60ʡF","73ʡ%","W","10ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Partly Cloudy"
"2023-07-11|1:53 PM","68ʡF","60ʡF","76ʡ%","W","10ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Partly Cloudy"
"2023-07-11|2:53 PM","69ʡF","60ʡF","73ʡ%","W","13ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Fair"
"2023-07-11|3:53 PM","69ʡF","59ʡF","70ʡ%","W","13ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Fair"
"2023-07-11|4:53 PM","70ʡF","59ʡF","68ʡ%","WSW","12ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Fair"
"2023-07-11|5:53 PM","68ʡF","60ʡF","76ʡ%","W","13ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Fair"
"2023-07-11|6:53 PM","67ʡF","59ʡF","76ʡ%","W","9ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Fair"
"2023-07-11|7:53 PM","64ʡF","59ʡF","84ʡ%","W","8ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Fair"
"2023-07-11|8:53 PM","62ʡF","60ʡF","93ʡ%","WSW","8ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Partly Cloudy"
"2023-07-11|9:23 PM","61ʡF","59ʡF","93ʡ%","WSW","7ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Mostly Cloudy"
"2023-07-11|9:42 PM","61ʡF","59ʡF","93ʡ%","W","9ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Fog"
"2023-07-11|9:53 PM","61ʡF","59ʡF","93ʡ%","WSW","9ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Fog"
"2023-07-11|10:14 PM","61ʡF","59ʡF","93ʡ%","W","12ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Fog"
"2023-07-11|10:39 PM","60ʡF","59ʡF","96ʡ%","W","9ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Fog"
"2023-07-11|10:53 PM","60ʡF","59ʡF","96ʡ%","W","7ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Fog"
"2023-07-11|11:27 PM","60ʡF","59ʡF","96ʡ%","SW","6ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Fog"
"2023-07-11|11:53 PM","60ʡF","59ʡF","96ʡ%","WSW","7ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Fog"
