"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2019-03-10|1:53 AM","52ʡF","39ʡF","61ʡ%","VAR","3ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Partly Cloudy"
"2019-03-10|3:53 AM","51ʡF","39ʡF","63ʡ%","NNE","6ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Mostly Cloudy"
"2019-03-10|3:53 AM","50ʡF","40ʡF","68ʡ%","CALM","0ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Cloudy"
"2019-03-10|4:53 AM","48ʡF","40ʡF","74ʡ%","E","3ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Mostly Cloudy"
"2019-03-10|5:53 AM","49ʡF","41ʡF","74ʡ%","CALM","0ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Cloudy"
"2019-03-10|6:53 AM","49ʡF","41ʡF","74ʡ%","E","5ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Cloudy"
"2019-03-10|7:53 AM","50ʡF","42ʡF","74ʡ%","ESE","3ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Cloudy"
"2019-03-10|8:53 AM","51ʡF","42ʡF","71ʡ%","ESE","7ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Mostly Cloudy"
"2019-03-10|9:53 AM","54ʡF","42ʡF","64ʡ%","NE","3ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Cloudy"
"2019-03-10|10:53 AM","56ʡF","43ʡF","62ʡ%","CALM","0ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Mostly Cloudy"
"2019-03-10|11:53 AM","58ʡF","42ʡF","56ʡ%","W","8ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Partly Cloudy"
"2019-03-10|12:53 PM","58ʡF","43ʡF","58ʡ%","W","10ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Partly Cloudy"
"2019-03-10|1:53 PM","59ʡF","44ʡF","58ʡ%","WSW","13ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Partly Cloudy"
"2019-03-10|2:53 PM","59ʡF","43ʡF","55ʡ%","W","15ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Partly Cloudy"
"2019-03-10|3:53 PM","58ʡF","46ʡF","65ʡ%","WSW","12ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Partly Cloudy"
"2019-03-10|4:53 PM","57ʡF","46ʡF","67ʡ%","W","12ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Partly Cloudy"
"2019-03-10|5:53 PM","56ʡF","46ʡF","69ʡ%","WSW","12ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Mostly Cloudy"
"2019-03-10|6:53 PM","55ʡF","45ʡF","69ʡ%","WSW","9ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Mostly Cloudy"
"2019-03-10|7:53 PM","55ʡF","46ʡF","72ʡ%","W","9ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Mostly Cloudy"
"2019-03-10|8:53 PM","54ʡF","46ʡF","75ʡ%","WSW","8ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Mostly Cloudy"
"2019-03-10|9:53 PM","54ʡF","45ʡF","72ʡ%","NW","7ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Mostly Cloudy"
"2019-03-10|10:53 PM","54ʡF","45ʡF","72ʡ%","W","8ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Mostly Cloudy"
"2019-03-10|11:53 PM","55ʡF","45ʡF","69ʡ%","NNW","5ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Mostly Cloudy"
