"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2018-02-26|1:53 AM","56ʡF","33ʡF","42ʡ%","CALM","0ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Fair"
"2018-02-26|2:53 AM","50ʡF","33ʡF","52ʡ%","CALM","0ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Fair"
"2018-02-26|3:53 AM","49ʡF","31ʡF","50ʡ%","ENE","3ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Fair"
"2018-02-26|4:53 AM","48ʡF","29ʡF","48ʡ%","E","3ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Fair"
"2018-02-26|5:53 AM","47ʡF","28ʡF","48ʡ%","E","5ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Partly Cloudy"
"2018-02-26|6:53 AM","45ʡF","30ʡF","56ʡ%","E","5ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Fair"
"2018-02-26|7:53 AM","47ʡF","30ʡF","52ʡ%","E","3ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Fair"
"2018-02-26|8:53 AM","52ʡF","29ʡF","41ʡ%","ENE","6ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Fair"
"2018-02-26|9:53 AM","56ʡF","34ʡF","44ʡ%","VAR","5ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Partly Cloudy"
"2018-02-26|10:53 AM","59ʡF","44ʡF","58ʡ%","ESE","5ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Partly Cloudy"
"2018-02-26|11:53 AM","62ʡF","42ʡF","48ʡ%","SE","5ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Partly Cloudy"
"2018-02-26|12:53 PM","64ʡF","45ʡF","50ʡ%","VAR","7ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
"2018-02-26|1:53 PM","64ʡF","45ʡF","50ʡ%","SSW","9ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Partly Cloudy"
"2018-02-26|2:53 PM","63ʡF","47ʡF","56ʡ%","SSW","14ʡmph","22ʡmph","29.82ʡin","0.0ʡin","Partly Cloudy"
"2018-02-26|3:53 PM","60ʡF","47ʡF","62ʡ%","W","15ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Partly Cloudy"
"2018-02-26|4:53 PM","59ʡF","42ʡF","53ʡ%","W","16ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Partly Cloudy"
"2018-02-26|5:53 PM","56ʡF","45ʡF","67ʡ%","W","14ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Partly Cloudy"
"2018-02-26|6:53 PM","56ʡF","44ʡF","64ʡ%","W","12ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Partly Cloudy"
"2018-02-26|7:53 PM","55ʡF","45ʡF","69ʡ%","W","16ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Mostly Cloudy"
"2018-02-26|8:53 PM","55ʡF","45ʡF","69ʡ%","WNW","17ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Cloudy"
"2018-02-26|9:53 PM","53ʡF","47ʡF","80ʡ%","W","14ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Light Rain"
"2018-02-26|10:53 PM","51ʡF","46ʡF","83ʡ%","W","16ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Light Rain"
"2018-02-26|11:53 PM","51ʡF","46ʡF","83ʡ%","W","14ʡmph","0ʡmph","29.78ʡin","0.1ʡin","Light Rain"
"2018-02-26|12:53 AM","51ʡF","45ʡF","80ʡ%","W","21ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Mostly Cloudy / Windy"
