"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2023-06-22|12:53 AM","61ʡF","53ʡF","75ʡ%","SW","6ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Fair"
"2023-06-22|1:53 AM","60ʡF","56ʡF","86ʡ%","WSW","3ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Fair"
"2023-06-22|2:53 AM","60ʡF","57ʡF","90ʡ%","SW","6ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Partly Cloudy"
"2023-06-22|3:53 AM","60ʡF","56ʡF","86ʡ%","W","7ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Partly Cloudy"
"2023-06-22|4:53 AM","59ʡF","55ʡF","87ʡ%","W","6ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Fair"
"2023-06-22|5:53 AM","60ʡF","55ʡF","83ʡ%","WNW","3ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Mostly Cloudy"
"2023-06-22|6:29 AM","60ʡF","55ʡF","83ʡ%","NW","6ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Mostly Cloudy"
"2023-06-22|6:53 AM","61ʡF","56ʡF","83ʡ%","W","5ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Cloudy"
"2023-06-22|7:47 AM","60ʡF","55ʡF","83ʡ%","SSW","5ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Cloudy"
"2023-06-22|7:53 AM","60ʡF","55ʡF","83ʡ%","S","6ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Cloudy"
"2023-06-22|8:53 AM","62ʡF","54ʡF","75ʡ%","S","6ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Cloudy"
"2023-06-22|9:53 AM","64ʡF","54ʡF","70ʡ%","VAR","5ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Mostly Cloudy"
"2023-06-22|10:53 AM","67ʡF","54ʡF","63ʡ%","SSW","9ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Mostly Cloudy"
"2023-06-22|11:23 AM","68ʡF","54ʡF","61ʡ%","SW","9ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Partly Cloudy"
"2023-06-22|11:53 AM","67ʡF","53ʡF","61ʡ%","SSW","8ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Partly Cloudy"
"2023-06-22|12:53 PM","68ʡF","54ʡF","61ʡ%","SW","16ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Fair"
"2023-06-22|1:53 PM","67ʡF","54ʡF","63ʡ%","WSW","16ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Fair"
"2023-06-22|2:53 PM","66ʡF","53ʡF","63ʡ%","WSW","15ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Fair"
"2023-06-22|3:53 PM","66ʡF","54ʡF","65ʡ%","W","15ʡmph","22ʡmph","29.84ʡin","0.0ʡin","Fair"
"2023-06-22|4:53 PM","65ʡF","53ʡF","65ʡ%","WSW","13ʡmph","21ʡmph","29.83ʡin","0.0ʡin","Fair"
"2023-06-22|5:53 PM","64ʡF","53ʡF","67ʡ%","WSW","9ʡmph","20ʡmph","29.82ʡin","0.0ʡin","Fair"
"2023-06-22|6:53 PM","63ʡF","53ʡF","70ʡ%","WSW","14ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Fair"
"2023-06-22|7:53 PM","62ʡF","53ʡF","72ʡ%","WSW","10ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Fair"
"2023-06-22|8:53 PM","60ʡF","54ʡF","80ʡ%","WSW","13ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Fair"
"2023-06-22|9:53 PM","60ʡF","54ʡF","80ʡ%","SW","12ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Partly Cloudy"
"2023-06-22|10:53 PM","59ʡF","54ʡF","83ʡ%","WSW","12ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Partly Cloudy"
"2023-06-22|11:53 PM","59ʡF","54ʡF","83ʡ%","SW","8ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Partly Cloudy"
