"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2021-11-01|12:53 AM","56ʡF","53ʡF","90ʡ%","CALM","0ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Partly Cloudy"
"2021-11-01|1:53 AM","56ʡF","53ʡF","90ʡ%","ESE","3ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Partly Cloudy"
"2021-11-01|2:53 AM","55ʡF","53ʡF","93ʡ%","CALM","0ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Partly Cloudy"
"2021-11-01|3:53 AM","56ʡF","53ʡF","90ʡ%","CALM","0ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Mostly Cloudy"
"2021-11-01|4:53 AM","55ʡF","53ʡF","93ʡ%","E","3ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Mostly Cloudy"
"2021-11-01|5:53 AM","56ʡF","54ʡF","93ʡ%","W","7ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Mostly Cloudy"
"2021-11-01|6:53 AM","58ʡF","57ʡF","97ʡ%","VAR","3ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Mostly Cloudy"
"2021-11-01|7:53 AM","53ʡF","51ʡF","93ʡ%","CALM","0ʡmph","0ʡmph","29.96ʡin","0.0ʡin","Mostly Cloudy"
"2021-11-01|8:53 AM","59ʡF","55ʡF","87ʡ%","ESE","3ʡmph","0ʡmph","29.96ʡin","0.0ʡin","Haze"
"2021-11-01|9:53 AM","62ʡF","55ʡF","78ʡ%","SW","6ʡmph","0ʡmph","29.99ʡin","0.0ʡin","Mostly Cloudy"
"2021-11-01|10:53 AM","64ʡF","55ʡF","72ʡ%","SW","8ʡmph","0ʡmph","30.01ʡin","0.0ʡin","Haze"
"2021-11-01|11:53 AM","63ʡF","54ʡF","72ʡ%","W","9ʡmph","0ʡmph","30.00ʡin","0.0ʡin","Haze"
"2021-11-01|12:53 PM","63ʡF","55ʡF","75ʡ%","W","10ʡmph","0ʡmph","29.98ʡin","0.0ʡin","Cloudy"
"2021-11-01|1:53 PM","63ʡF","55ʡF","75ʡ%","WSW","9ʡmph","0ʡmph","29.96ʡin","0.0ʡin","Cloudy"
"2021-11-01|2:53 PM","62ʡF","55ʡF","78ʡ%","W","12ʡmph","0ʡmph","29.97ʡin","0.0ʡin","Mostly Cloudy"
"2021-11-01|3:53 PM","62ʡF","55ʡF","78ʡ%","WSW","7ʡmph","0ʡmph","29.96ʡin","0.0ʡin","Mostly Cloudy"
"2021-11-01|4:53 PM","62ʡF","56ʡF","80ʡ%","WNW","14ʡmph","0ʡmph","29.97ʡin","0.0ʡin","Mostly Cloudy"
"2021-11-01|5:53 PM","61ʡF","57ʡF","87ʡ%","W","13ʡmph","0ʡmph","29.99ʡin","0.0ʡin","Partly Cloudy"
"2021-11-01|6:53 PM","60ʡF","56ʡF","86ʡ%","WSW","10ʡmph","0ʡmph","29.99ʡin","0.0ʡin","Partly Cloudy"
"2021-11-01|7:32 PM","60ʡF","57ʡF","90ʡ%","W","14ʡmph","0ʡmph","30.00ʡin","0.0ʡin","Mostly Cloudy"
"2021-11-01|7:48 PM","61ʡF","55ʡF","82ʡ%","W","15ʡmph","0ʡmph","30.00ʡin","0.0ʡin","Fair"
"2021-11-01|7:53 PM","60ʡF","57ʡF","90ʡ%","WSW","13ʡmph","0ʡmph","30.00ʡin","0.0ʡin","Fair"
"2021-11-01|8:53 PM","60ʡF","56ʡF","86ʡ%","W","12ʡmph","0ʡmph","30.00ʡin","0.0ʡin","Fair"
"2021-11-01|9:53 PM","60ʡF","56ʡF","86ʡ%","WSW","8ʡmph","0ʡmph","30.00ʡin","0.0ʡin","Fair"
"2021-11-01|10:53 PM","60ʡF","56ʡF","86ʡ%","W","12ʡmph","0ʡmph","30.02ʡin","0.0ʡin","Fair"
"2021-11-01|11:53 PM","60ʡF","56ʡF","86ʡ%","W","8ʡmph","0ʡmph","30.01ʡin","0.0ʡin","Partly Cloudy"
