"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2021-02-12|1:53 AM","55ʡF","50ʡF","83ʡ%","CALM","0ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Cloudy"
"2021-02-12|2:53 AM","55ʡF","50ʡF","83ʡ%","E","3ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Cloudy"
"2021-02-12|3:53 AM","55ʡF","50ʡF","83ʡ%","E","5ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Cloudy"
"2021-02-12|4:53 AM","55ʡF","50ʡF","83ʡ%","ESE","3ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Cloudy"
"2021-02-12|5:45 AM","54ʡF","50ʡF","86ʡ%","SSE","3ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Light Rain"
"2021-02-12|5:53 AM","54ʡF","50ʡF","86ʡ%","ESE","3ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Light Rain"
"2021-02-12|6:18 AM","54ʡF","51ʡF","90ʡ%","ESE","3ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Cloudy"
"2021-02-12|6:53 AM","55ʡF","52ʡF","89ʡ%","SW","5ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Mostly Cloudy"
"2021-02-12|7:12 AM","55ʡF","52ʡF","89ʡ%","SW","7ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Cloudy"
"2021-02-12|7:27 AM","55ʡF","52ʡF","89ʡ%","SW","13ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Cloudy"
"2021-02-12|7:53 AM","55ʡF","52ʡF","89ʡ%","W","13ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Cloudy"
"2021-02-12|8:05 AM","55ʡF","52ʡF","89ʡ%","WSW","12ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Cloudy"
"2021-02-12|8:21 AM","55ʡF","52ʡF","89ʡ%","WSW","9ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Cloudy"
"2021-02-12|8:53 AM","56ʡF","53ʡF","90ʡ%","W","13ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Mostly Cloudy"
"2021-02-12|9:00 AM","56ʡF","53ʡF","90ʡ%","W","14ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Mostly Cloudy"
"2021-02-12|9:38 AM","56ʡF","53ʡF","90ʡ%","NW","10ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Mostly Cloudy"
"2021-02-12|9:46 AM","56ʡF","53ʡF","90ʡ%","W","6ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Partly Cloudy"
"2021-02-12|9:53 AM","57ʡF","54ʡF","89ʡ%","NW","6ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Partly Cloudy"
"2021-02-12|10:53 AM","62ʡF","38ʡF","41ʡ%","NNW","15ʡmph","25ʡmph","29.81ʡin","0.0ʡin","Mostly Cloudy"
"2021-02-12|11:53 AM","63ʡF","35ʡF","35ʡ%","NNW","16ʡmph","31ʡmph","29.80ʡin","0.0ʡin","Partly Cloudy"
"2021-02-12|12:53 PM","64ʡF","41ʡF","43ʡ%","W","17ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Fair"
"2021-02-12|1:53 PM","62ʡF","46ʡF","56ʡ%","W","26ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Fair / Windy"
"2021-02-12|2:53 PM","63ʡF","43ʡF","48ʡ%","W","21ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Fair / Windy"
"2021-02-12|3:53 PM","64ʡF","44ʡF","48ʡ%","W","22ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Fair / Windy"
"2021-02-12|4:53 PM","64ʡF","42ʡF","45ʡ%","W","23ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Fair / Windy"
"2021-02-12|5:53 PM","60ʡF","47ʡF","62ʡ%","W","22ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Fair / Windy"
"2021-02-12|6:53 PM","58ʡF","48ʡF","70ʡ%","SSW","13ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Fair"
"2021-02-12|7:15 PM","58ʡF","49ʡF","72ʡ%","SSW","10ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Fair"
"2021-02-12|7:53 PM","59ʡF","49ʡF","69ʡ%","WNW","15ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Fair"
"2021-02-12|8:53 PM","56ʡF","50ʡF","80ʡ%","W","6ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Fair"
"2021-02-12|9:53 PM","55ʡF","50ʡF","83ʡ%","CALM","0ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Fair"
"2021-02-12|10:53 PM","55ʡF","50ʡF","83ʡ%","VAR","3ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Fair"
"2021-02-12|11:53 PM","54ʡF","49ʡF","83ʡ%","CALM","0ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Partly Cloudy"
"2021-02-12|12:30 AM","55ʡF","50ʡF","83ʡ%","CALM","0ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Mostly Cloudy"
"2021-02-12|12:53 AM","53ʡF","50ʡF","89ʡ%","ENE","6ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Mostly Cloudy"
