"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2020-04-13|12:44 AM","59ʡF","53ʡF","81ʡ%","SE","6ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Cloudy"
"2020-04-13|12:53 AM","59ʡF","53ʡF","81ʡ%","SE","6ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Cloudy"
"2020-04-13|1:53 AM","59ʡF","52ʡF","78ʡ%","E","5ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Cloudy"
"2020-04-13|2:53 AM","59ʡF","51ʡF","75ʡ%","SSE","3ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Cloudy"
"2020-04-13|3:14 AM","59ʡF","52ʡF","78ʡ%","CALM","0ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Light Rain"
"2020-04-13|3:53 AM","59ʡF","52ʡF","78ʡ%","CALM","0ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Cloudy"
"2020-04-13|4:45 AM","59ʡF","52ʡF","78ʡ%","NNE","3ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Cloudy"
"2020-04-13|4:53 AM","59ʡF","53ʡF","81ʡ%","NNE","3ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Cloudy"
"2020-04-13|5:40 AM","58ʡF","52ʡF","81ʡ%","NE","6ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Mostly Cloudy"
"2020-04-13|5:53 AM","58ʡF","52ʡF","81ʡ%","NE","5ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Mostly Cloudy"
"2020-04-13|6:38 AM","58ʡF","53ʡF","84ʡ%","N","5ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Mostly Cloudy"
"2020-04-13|6:53 AM","58ʡF","52ʡF","81ʡ%","NNE","5ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Mostly Cloudy"
"2020-04-13|7:53 AM","59ʡF","53ʡF","81ʡ%","ENE","3ʡmph","0ʡmph","29.97ʡin","0.0ʡin","Cloudy"
"2020-04-13|8:10 AM","60ʡF","53ʡF","78ʡ%","NNE","3ʡmph","0ʡmph","29.97ʡin","0.0ʡin","Cloudy"
"2020-04-13|8:22 AM","60ʡF","53ʡF","78ʡ%","NNE","3ʡmph","0ʡmph","29.97ʡin","0.0ʡin","Mostly Cloudy"
"2020-04-13|8:53 AM","61ʡF","53ʡF","75ʡ%","ESE","3ʡmph","0ʡmph","29.98ʡin","0.0ʡin","Mostly Cloudy"
"2020-04-13|9:03 AM","62ʡF","54ʡF","75ʡ%","CALM","0ʡmph","0ʡmph","29.98ʡin","0.0ʡin","Mostly Cloudy"
"2020-04-13|9:22 AM","62ʡF","52ʡF","70ʡ%","CALM","0ʡmph","0ʡmph","29.98ʡin","0.0ʡin","Mostly Cloudy"
"2020-04-13|9:53 AM","62ʡF","51ʡF","67ʡ%","CALM","0ʡmph","0ʡmph","29.98ʡin","0.0ʡin","Mostly Cloudy"
"2020-04-13|10:53 AM","63ʡF","51ʡF","65ʡ%","W","12ʡmph","0ʡmph","29.99ʡin","0.0ʡin","Mostly Cloudy"
"2020-04-13|11:53 AM","65ʡF","53ʡF","65ʡ%","W","16ʡmph","0ʡmph","30.00ʡin","0.0ʡin","Mostly Cloudy"
"2020-04-13|12:53 PM","64ʡF","53ʡF","67ʡ%","W","16ʡmph","0ʡmph","30.00ʡin","0.0ʡin","Mostly Cloudy"
"2020-04-13|1:53 PM","64ʡF","52ʡF","65ʡ%","W","14ʡmph","0ʡmph","30.00ʡin","0.0ʡin","Mostly Cloudy"
"2020-04-13|2:53 PM","64ʡF","52ʡF","65ʡ%","W","16ʡmph","23ʡmph","29.99ʡin","0.0ʡin","Partly Cloudy"
"2020-04-13|3:53 PM","63ʡF","52ʡF","67ʡ%","W","14ʡmph","0ʡmph","29.97ʡin","0.0ʡin","Partly Cloudy"
"2020-04-13|4:53 PM","63ʡF","51ʡF","65ʡ%","WSW","13ʡmph","0ʡmph","29.97ʡin","0.0ʡin","Partly Cloudy"
"2020-04-13|5:53 PM","62ʡF","51ʡF","67ʡ%","WSW","10ʡmph","0ʡmph","29.97ʡin","0.0ʡin","Fair"
"2020-04-13|6:53 PM","61ʡF","51ʡF","70ʡ%","W","8ʡmph","0ʡmph","29.97ʡin","0.0ʡin","Fair"
"2020-04-13|7:53 PM","60ʡF","52ʡF","75ʡ%","WSW","8ʡmph","0ʡmph","29.98ʡin","0.0ʡin","Partly Cloudy"
"2020-04-13|8:53 PM","59ʡF","51ʡF","75ʡ%","W","9ʡmph","0ʡmph","30.00ʡin","0.0ʡin","Fair"
"2020-04-13|9:53 PM","59ʡF","51ʡF","75ʡ%","W","7ʡmph","0ʡmph","30.01ʡin","0.0ʡin","Partly Cloudy"
"2020-04-13|10:53 PM","58ʡF","51ʡF","78ʡ%","W","8ʡmph","0ʡmph","30.02ʡin","0.0ʡin","Partly Cloudy"
"2020-04-13|11:53 PM","58ʡF","51ʡF","78ʡ%","W","8ʡmph","0ʡmph","30.01ʡin","0.0ʡin","Partly Cloudy"
