"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2022-12-12|1:53 AM","50ʡF","39ʡF","66ʡ%","VAR","6ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Fair"
"2022-12-12|2:53 AM","47ʡF","40ʡF","77ʡ%","E","5ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Partly Cloudy"
"2022-12-12|3:53 AM","47ʡF","42ʡF","83ʡ%","SE","5ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Rain"
"2022-12-12|4:49 AM","46ʡF","43ʡF","87ʡ%","E","7ʡmph","0ʡmph","29.74ʡin","0.1ʡin","Light Rain"
"2022-12-12|4:53 AM","47ʡF","43ʡF","86ʡ%","ENE","8ʡmph","0ʡmph","29.74ʡin","0.1ʡin","Mostly Cloudy"
"2022-12-12|5:20 AM","46ʡF","42ʡF","86ʡ%","NNE","9ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Rain"
"2022-12-12|5:53 AM","46ʡF","43ʡF","89ʡ%","E","8ʡmph","0ʡmph","29.74ʡin","0.1ʡin","Light Rain"
"2022-12-12|6:45 AM","46ʡF","43ʡF","89ʡ%","E","8ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Light Rain"
"2022-12-12|6:53 AM","46ʡF","43ʡF","89ʡ%","E","7ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Mostly Cloudy"
"2022-12-12|7:53 AM","46ʡF","43ʡF","89ʡ%","ENE","8ʡmph","0ʡmph","29.76ʡin","0.1ʡin","Light Rain"
"2022-12-12|8:53 AM","46ʡF","43ʡF","89ʡ%","ENE","9ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Mostly Cloudy"
"2022-12-12|9:53 AM","48ʡF","43ʡF","83ʡ%","E","9ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Mostly Cloudy"
"2022-12-12|10:53 AM","49ʡF","43ʡF","80ʡ%","E","10ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Mostly Cloudy"
"2022-12-12|11:00 AM","49ʡF","44ʡF","83ʡ%","E","8ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Mostly Cloudy"
"2022-12-12|11:53 AM","51ʡF","44ʡF","77ʡ%","ENE","8ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Mostly Cloudy"
"2022-12-12|12:34 PM","52ʡF","43ʡF","71ʡ%","E","6ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Mostly Cloudy"
"2022-12-12|12:53 PM","52ʡF","43ʡF","71ʡ%","VAR","6ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Mostly Cloudy"
"2022-12-12|1:53 PM","55ʡF","43ʡF","64ʡ%","NNE","5ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Mostly Cloudy"
"2022-12-12|2:53 PM","55ʡF","40ʡF","57ʡ%","VAR","7ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Mostly Cloudy"
"2022-12-12|3:53 PM","55ʡF","39ʡF","55ʡ%","NW","5ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Fair"
"2022-12-12|4:53 PM","57ʡF","39ʡF","51ʡ%","CALM","0ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Fair"
"2022-12-12|5:53 PM","53ʡF","43ʡF","69ʡ%","WSW","8ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Fair"
"2022-12-12|6:53 PM","53ʡF","43ʡF","69ʡ%","W","9ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Fair"
"2022-12-12|7:53 PM","53ʡF","44ʡF","71ʡ%","W","13ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Fair"
"2022-12-12|8:53 PM","52ʡF","44ʡF","74ʡ%","NW","7ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Fair"
"2022-12-12|9:53 PM","51ʡF","41ʡF","68ʡ%","NW","3ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Partly Cloudy"
"2022-12-12|10:53 PM","51ʡF","41ʡF","68ʡ%","N","7ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Fair"
"2022-12-12|11:53 PM","51ʡF","42ʡF","71ʡ%","VAR","5ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Mostly Cloudy"
"2022-12-12|12:53 AM","50ʡF","42ʡF","74ʡ%","ENE","5ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Mostly Cloudy"
