"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2021-06-20|12:53 AM","61ʡF","59ʡF","93ʡ%","W","6ʡmph","0ʡmph","29.69ʡin","0.0ʡin","Fog"
"2021-06-20|1:53 AM","61ʡF","60ʡF","97ʡ%","W","7ʡmph","0ʡmph","29.68ʡin","0.0ʡin","Fog"
"2021-06-20|2:46 AM","61ʡF","59ʡF","93ʡ%","W","6ʡmph","0ʡmph","29.68ʡin","0.0ʡin","Cloudy"
"2021-06-20|2:53 AM","61ʡF","59ʡF","93ʡ%","W","7ʡmph","0ʡmph","29.68ʡin","0.0ʡin","Cloudy"
"2021-06-20|3:53 AM","61ʡF","59ʡF","93ʡ%","W","6ʡmph","0ʡmph","29.69ʡin","0.0ʡin","Cloudy"
"2021-06-20|4:53 AM","60ʡF","58ʡF","93ʡ%","WSW","6ʡmph","0ʡmph","29.70ʡin","0.0ʡin","Cloudy"
"2021-06-20|5:53 AM","60ʡF","58ʡF","93ʡ%","SSW","3ʡmph","0ʡmph","29.70ʡin","0.0ʡin","Cloudy"
"2021-06-20|6:53 AM","61ʡF","58ʡF","90ʡ%","CALM","0ʡmph","0ʡmph","29.71ʡin","0.0ʡin","Cloudy"
"2021-06-20|7:53 AM","61ʡF","58ʡF","90ʡ%","VAR","3ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Cloudy"
"2021-06-20|8:53 AM","62ʡF","59ʡF","90ʡ%","WSW","5ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Cloudy"
"2021-06-20|9:53 AM","63ʡF","59ʡF","87ʡ%","SW","6ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Cloudy"
"2021-06-20|10:48 AM","66ʡF","59ʡF","78ʡ%","VAR","6ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Cloudy"
"2021-06-20|10:53 AM","65ʡF","59ʡF","81ʡ%","SW","5ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Cloudy"
"2021-06-20|11:53 AM","68ʡF","59ʡF","73ʡ%","W","9ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Mostly Cloudy"
"2021-06-20|12:43 PM","68ʡF","59ʡF","73ʡ%","W","10ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Partly Cloudy"
"2021-06-20|12:53 PM","68ʡF","58ʡF","70ʡ%","W","10ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Partly Cloudy"
"2021-06-20|1:25 PM","68ʡF","59ʡF","73ʡ%","SW","10ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Mostly Cloudy"
"2021-06-20|1:53 PM","68ʡF","58ʡF","70ʡ%","WSW","13ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Mostly Cloudy"
"2021-06-20|2:36 PM","68ʡF","59ʡF","73ʡ%","W","13ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Partly Cloudy"
"2021-06-20|2:53 PM","67ʡF","59ʡF","76ʡ%","W","13ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Mostly Cloudy"
"2021-06-20|3:53 PM","66ʡF","58ʡF","75ʡ%","WSW","15ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Cloudy"
"2021-06-20|4:53 PM","65ʡF","58ʡF","78ʡ%","W","14ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Mostly Cloudy"
"2021-06-20|5:53 PM","65ʡF","58ʡF","78ʡ%","WSW","12ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Mostly Cloudy"
"2021-06-20|6:53 PM","63ʡF","57ʡF","81ʡ%","WSW","10ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Mostly Cloudy"
"2021-06-20|7:24 PM","62ʡF","57ʡF","84ʡ%","WSW","10ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Fair"
"2021-06-20|7:53 PM","62ʡF","57ʡF","84ʡ%","WSW","9ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Fair"
"2021-06-20|8:53 PM","62ʡF","58ʡF","86ʡ%","WSW","7ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Partly Cloudy"
"2021-06-20|9:26 PM","62ʡF","58ʡF","86ʡ%","W","8ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Mostly Cloudy"
"2021-06-20|9:53 PM","62ʡF","58ʡF","86ʡ%","WSW","7ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Mostly Cloudy"
"2021-06-20|10:53 PM","62ʡF","58ʡF","86ʡ%","W","6ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Mostly Cloudy"
"2021-06-20|11:53 PM","62ʡF","58ʡF","86ʡ%","WSW","5ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Mostly Cloudy"
