"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2019-06-22|12:53 AM","65ʡF","58ʡF","78ʡ%","WNW","12ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Mostly Cloudy"
"2019-06-22|1:53 AM","64ʡF","57ʡF","78ʡ%","W","14ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Cloudy"
"2019-06-22|2:53 AM","64ʡF","57ʡF","78ʡ%","WNW","10ʡmph","21ʡmph","29.79ʡin","0.0ʡin","Cloudy"
"2019-06-22|3:53 AM","63ʡF","57ʡF","81ʡ%","W","10ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Cloudy"
"2019-06-22|4:53 AM","64ʡF","55ʡF","72ʡ%","WNW","9ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Cloudy"
"2019-06-22|5:53 AM","64ʡF","55ʡF","72ʡ%","W","10ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Cloudy"
"2019-06-22|6:53 AM","64ʡF","56ʡF","75ʡ%","W","12ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Cloudy"
"2019-06-22|7:41 AM","64ʡF","57ʡF","78ʡ%","W","10ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Cloudy"
"2019-06-22|7:53 AM","64ʡF","57ʡF","78ʡ%","W","8ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Cloudy"
"2019-06-22|8:53 AM","65ʡF","57ʡF","75ʡ%","W","9ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Cloudy"
"2019-06-22|9:53 AM","67ʡF","58ʡF","73ʡ%","W","9ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Cloudy"
"2019-06-22|10:04 AM","67ʡF","58ʡF","73ʡ%","W","9ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Cloudy"
"2019-06-22|10:53 AM","68ʡF","57ʡF","68ʡ%","W","8ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Mostly Cloudy"
"2019-06-22|11:53 AM","69ʡF","57ʡF","65ʡ%","W","12ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Mostly Cloudy"
"2019-06-22|12:53 PM","71ʡF","58ʡF","63ʡ%","W","14ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Partly Cloudy"
"2019-06-22|1:53 PM","71ʡF","57ʡF","61ʡ%","W","16ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Fair"
"2019-06-22|2:53 PM","71ʡF","57ʡF","61ʡ%","W","16ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Fair"
"2019-06-22|3:53 PM","71ʡF","57ʡF","61ʡ%","W","17ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Fair"
"2019-06-22|4:53 PM","70ʡF","58ʡF","65ʡ%","W","16ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Fair"
"2019-06-22|5:53 PM","69ʡF","57ʡF","65ʡ%","W","16ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Fair"
"2019-06-22|6:53 PM","67ʡF","57ʡF","70ʡ%","W","17ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Fair"
"2019-06-22|7:53 PM","66ʡF","58ʡF","75ʡ%","W","15ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Fair"
"2019-06-22|8:53 PM","65ʡF","58ʡF","78ʡ%","W","16ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Fair"
"2019-06-22|9:53 PM","64ʡF","59ʡF","84ʡ%","W","12ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Partly Cloudy"
"2019-06-22|10:34 PM","64ʡF","59ʡF","84ʡ%","W","9ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Mostly Cloudy"
"2019-06-22|10:53 PM","64ʡF","59ʡF","84ʡ%","W","9ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Mostly Cloudy"
"2019-06-22|11:53 PM","63ʡF","58ʡF","84ʡ%","W","8ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Mostly Cloudy"
