"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2023-04-30|12:53 AM","56ʡF","54ʡF","93ʡ%","CALM","0ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Fog"
"2023-04-30|1:17 AM","56ʡF","54ʡF","93ʡ%","CALM","0ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Fog"
"2023-04-30|1:53 AM","56ʡF","54ʡF","93ʡ%","WSW","3ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Fog"
"2023-04-30|2:42 AM","56ʡF","54ʡF","93ʡ%","W","5ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Fog"
"2023-04-30|2:53 AM","56ʡF","54ʡF","93ʡ%","W","3ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Fog"
"2023-04-30|3:28 AM","56ʡF","54ʡF","93ʡ%","W","3ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Fog"
"2023-04-30|3:53 AM","56ʡF","54ʡF","93ʡ%","CALM","0ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Fog"
"2023-04-30|4:51 AM","55ʡF","54ʡF","94ʡ%","WSW","6ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Fog"
"2023-04-30|4:53 AM","56ʡF","54ʡF","93ʡ%","WSW","6ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Fog"
"2023-04-30|5:53 AM","56ʡF","55ʡF","97ʡ%","WSW","5ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Fog"
"2023-04-30|6:02 AM","56ʡF","55ʡF","97ʡ%","SW","5ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Fog"
"2023-04-30|6:40 AM","57ʡF","55ʡF","93ʡ%","VAR","3ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Fog"
"2023-04-30|6:53 AM","57ʡF","55ʡF","93ʡ%","W","3ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Fog"
"2023-04-30|7:53 AM","56ʡF","55ʡF","97ʡ%","WSW","3ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Fog"
"2023-04-30|8:53 AM","57ʡF","55ʡF","93ʡ%","SSW","5ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Fog"
"2023-04-30|9:53 AM","57ʡF","55ʡF","93ʡ%","W","5ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Fog"
"2023-04-30|10:53 AM","58ʡF","55ʡF","90ʡ%","WSW","6ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Fog"
"2023-04-30|11:41 AM","58ʡF","55ʡF","90ʡ%","WSW","7ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Cloudy"
"2023-04-30|11:53 AM","58ʡF","55ʡF","90ʡ%","W","6ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Cloudy"
"2023-04-30|12:53 PM","59ʡF","55ʡF","87ʡ%","WSW","9ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Cloudy"
"2023-04-30|1:53 PM","60ʡF","55ʡF","83ʡ%","WSW","8ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Haze"
"2023-04-30|2:23 PM","63ʡF","55ʡF","75ʡ%","W","10ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Cloudy"
"2023-04-30|2:53 PM","62ʡF","55ʡF","78ʡ%","WSW","9ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Cloudy"
"2023-04-30|3:27 PM","62ʡF","54ʡF","75ʡ%","WSW","10ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Cloudy"
"2023-04-30|3:53 PM","61ʡF","54ʡF","78ʡ%","WSW","13ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Cloudy"
"2023-04-30|4:53 PM","59ʡF","54ʡF","83ʡ%","W","12ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Cloudy"
"2023-04-30|4:59 PM","60ʡF","54ʡF","80ʡ%","W","14ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Cloudy"
"2023-04-30|5:24 PM","60ʡF","54ʡF","80ʡ%","W","12ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Cloudy"
"2023-04-30|5:53 PM","59ʡF","53ʡF","81ʡ%","W","10ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Cloudy"
"2023-04-30|6:53 PM","58ʡF","54ʡF","87ʡ%","WSW","7ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Cloudy"
"2023-04-30|7:01 PM","58ʡF","54ʡF","87ʡ%","SW","6ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Cloudy"
"2023-04-30|7:30 PM","58ʡF","54ʡF","87ʡ%","WSW","6ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Cloudy"
"2023-04-30|7:53 PM","58ʡF","54ʡF","87ʡ%","WSW","6ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Cloudy"
"2023-04-30|8:53 PM","59ʡF","54ʡF","83ʡ%","S","3ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Cloudy"
"2023-04-30|9:53 PM","58ʡF","53ʡF","84ʡ%","SSE","7ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Cloudy"
"2023-04-30|10:53 PM","58ʡF","53ʡF","84ʡ%","SSE","6ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Cloudy"
"2023-04-30|11:53 PM","57ʡF","53ʡF","87ʡ%","SSW","6ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Cloudy"
