"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2022-05-03|12:53 AM","59ʡF","52ʡF","78ʡ%","CALM","0ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Fair"
"2022-05-03|1:43 AM","60ʡF","53ʡF","78ʡ%","N","3ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Mostly Cloudy"
"2022-05-03|1:53 AM","60ʡF","53ʡF","78ʡ%","N","3ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Mostly Cloudy"
"2022-05-03|2:53 AM","60ʡF","53ʡF","78ʡ%","SE","5ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Cloudy"
"2022-05-03|3:53 AM","60ʡF","54ʡF","80ʡ%","SSE","5ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Cloudy"
"2022-05-03|4:53 AM","60ʡF","53ʡF","78ʡ%","ESE","5ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Cloudy"
"2022-05-03|5:53 AM","60ʡF","52ʡF","75ʡ%","SE","3ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Mostly Cloudy"
"2022-05-03|6:53 AM","60ʡF","53ʡF","78ʡ%","SSE","5ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Mostly Cloudy"
"2022-05-03|7:53 AM","62ʡF","53ʡF","72ʡ%","S","5ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Mostly Cloudy"
"2022-05-03|8:53 AM","64ʡF","53ʡF","67ʡ%","CALM","0ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Partly Cloudy"
"2022-05-03|8:57 AM","64ʡF","53ʡF","67ʡ%","SE","5ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Mostly Cloudy"
"2022-05-03|9:53 AM","65ʡF","53ʡF","65ʡ%","CALM","0ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Mostly Cloudy"
"2022-05-03|10:49 AM","64ʡF","54ʡF","68ʡ%","SW","9ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Mostly Cloudy"
"2022-05-03|10:53 AM","64ʡF","54ʡF","70ʡ%","WSW","10ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Mostly Cloudy"
"2022-05-03|11:53 AM","66ʡF","53ʡF","63ʡ%","W","9ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Mostly Cloudy"
"2022-05-03|12:53 PM","68ʡF","53ʡF","59ʡ%","SW","12ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Fair"
"2022-05-03|1:53 PM","67ʡF","52ʡF","59ʡ%","WSW","16ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Fair"
"2022-05-03|2:53 PM","68ʡF","52ʡF","56ʡ%","WSW","14ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Fair"
"2022-05-03|3:53 PM","67ʡF","52ʡF","59ʡ%","W","16ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Fair"
"2022-05-03|4:53 PM","66ʡF","54ʡF","65ʡ%","W","10ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Fair"
"2022-05-03|5:53 PM","65ʡF","54ʡF","68ʡ%","W","13ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Fair"
"2022-05-03|6:53 PM","63ʡF","54ʡF","72ʡ%","W","14ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Fair"
"2022-05-03|7:53 PM","61ʡF","54ʡF","78ʡ%","W","10ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Fair"
"2022-05-03|8:53 PM","61ʡF","53ʡF","75ʡ%","W","7ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Fair"
"2022-05-03|9:53 PM","61ʡF","54ʡF","78ʡ%","SSW","3ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Fair"
"2022-05-03|10:53 PM","61ʡF","53ʡF","75ʡ%","SSW","3ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Fair"
"2022-05-03|11:53 PM","61ʡF","53ʡF","75ʡ%","VAR","3ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Fair"
