"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2019-01-28|1:53 AM","57ʡF","46ʡF","67ʡ%","VAR","3ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Partly Cloudy"
"2019-01-28|2:53 AM","54ʡF","45ʡF","72ʡ%","CALM","0ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Partly Cloudy"
"2019-01-28|3:53 AM","55ʡF","44ʡF","67ʡ%","CALM","0ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Fair"
"2019-01-28|4:53 AM","54ʡF","43ʡF","66ʡ%","CALM","0ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Partly Cloudy"
"2019-01-28|5:53 AM","52ʡF","42ʡF","69ʡ%","E","3ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Mostly Cloudy"
"2019-01-28|6:53 AM","51ʡF","39ʡF","63ʡ%","E","5ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Mostly Cloudy"
"2019-01-28|7:53 AM","52ʡF","39ʡF","61ʡ%","E","5ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Mostly Cloudy"
"2019-01-28|8:53 AM","53ʡF","40ʡF","61ʡ%","E","6ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Mostly Cloudy"
"2019-01-28|9:53 AM","57ʡF","40ʡF","53ʡ%","S","8ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Cloudy"
"2019-01-28|10:53 AM","62ʡF","43ʡF","50ʡ%","N","3ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Cloudy"
"2019-01-28|11:53 AM","63ʡF","40ʡF","43ʡ%","SE","5ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Cloudy"
"2019-01-28|12:53 PM","65ʡF","42ʡF","43ʡ%","VAR","5ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Cloudy"
"2019-01-28|1:53 PM","70ʡF","42ʡF","36ʡ%","CALM","0ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Mostly Cloudy"
"2019-01-28|2:53 PM","67ʡF","54ʡF","63ʡ%","WSW","8ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Mostly Cloudy"
"2019-01-28|3:53 PM","65ʡF","53ʡF","65ʡ%","W","8ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Mostly Cloudy"
"2019-01-28|4:53 PM","63ʡF","48ʡF","58ʡ%","W","12ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Mostly Cloudy"
"2019-01-28|5:53 PM","61ʡF","52ʡF","72ʡ%","W","6ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Cloudy"
"2019-01-28|6:53 PM","61ʡF","51ʡF","70ʡ%","W","6ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Mostly Cloudy"
"2019-01-28|7:53 PM","60ʡF","51ʡF","72ʡ%","W","8ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Cloudy"
"2019-01-28|8:53 PM","60ʡF","55ʡF","83ʡ%","WSW","7ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Cloudy"
"2019-01-28|9:53 PM","60ʡF","54ʡF","80ʡ%","WSW","7ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Cloudy"
"2019-01-28|10:53 PM","59ʡF","55ʡF","87ʡ%","WSW","5ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Cloudy"
"2019-01-28|11:53 PM","61ʡF","55ʡF","81ʡ%","VAR","3ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Shallow Fog"
"2019-01-28|12:53 AM","60ʡF","53ʡF","78ʡ%","ESE","5ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Cloudy"
