"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2018-05-25|12:53 AM","60ʡF","52ʡF","75ʡ%","W","14ʡmph","0ʡmph","29.96ʡin","0.0ʡin","Cloudy"
"2018-05-25|1:53 AM","60ʡF","53ʡF","78ʡ%","W","10ʡmph","0ʡmph","29.96ʡin","0.0ʡin","Cloudy"
"2018-05-25|2:53 AM","60ʡF","52ʡF","75ʡ%","W","9ʡmph","0ʡmph","29.96ʡin","0.0ʡin","Cloudy"
"2018-05-25|3:53 AM","60ʡF","51ʡF","72ʡ%","WSW","7ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Cloudy"
"2018-05-25|4:53 AM","58ʡF","52ʡF","81ʡ%","W","9ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Mostly Cloudy"
"2018-05-25|5:53 AM","59ʡF","52ʡF","78ʡ%","W","10ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Mostly Cloudy"
"2018-05-25|6:53 AM","60ʡF","52ʡF","75ʡ%","W","12ʡmph","0ʡmph","29.96ʡin","0.0ʡin","Partly Cloudy"
"2018-05-25|7:53 AM","61ʡF","52ʡF","72ʡ%","W","12ʡmph","0ʡmph","29.98ʡin","0.0ʡin","Mostly Cloudy"
"2018-05-25|8:53 AM","63ʡF","49ʡF","60ʡ%","W","8ʡmph","0ʡmph","29.98ʡin","0.0ʡin","Partly Cloudy"
"2018-05-25|9:53 AM","65ʡF","50ʡF","58ʡ%","WSW","12ʡmph","0ʡmph","29.98ʡin","0.0ʡin","Mostly Cloudy"
"2018-05-25|10:53 AM","66ʡF","49ʡF","54ʡ%","WSW","14ʡmph","0ʡmph","30.00ʡin","0.0ʡin","Mostly Cloudy"
"2018-05-25|11:53 AM","66ʡF","50ʡF","56ʡ%","WSW","14ʡmph","0ʡmph","30.00ʡin","0.0ʡin","Partly Cloudy"
"2018-05-25|12:53 PM","67ʡF","52ʡF","59ʡ%","W","18ʡmph","0ʡmph","29.99ʡin","0.0ʡin","Partly Cloudy"
"2018-05-25|1:53 PM","66ʡF","51ʡF","59ʡ%","W","15ʡmph","21ʡmph","29.98ʡin","0.0ʡin","Partly Cloudy"
"2018-05-25|2:53 PM","67ʡF","53ʡF","61ʡ%","WSW","17ʡmph","0ʡmph","29.96ʡin","0.0ʡin","Partly Cloudy"
"2018-05-25|3:53 PM","65ʡF","53ʡF","65ʡ%","W","18ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Partly Cloudy"
"2018-05-25|4:53 PM","65ʡF","54ʡF","68ʡ%","WSW","17ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Partly Cloudy"
"2018-05-25|5:53 PM","64ʡF","54ʡF","70ʡ%","WSW","22ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Partly Cloudy / Windy"
"2018-05-25|6:53 PM","62ʡF","54ʡF","75ʡ%","W","20ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Partly Cloudy"
"2018-05-25|7:53 PM","63ʡF","50ʡF","63ʡ%","W","20ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Partly Cloudy"
"2018-05-25|8:53 PM","62ʡF","49ʡF","62ʡ%","W","22ʡmph","30ʡmph","29.91ʡin","0.0ʡin","Partly Cloudy / Windy"
"2018-05-25|9:53 PM","61ʡF","53ʡF","75ʡ%","W","16ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Partly Cloudy"
"2018-05-25|10:53 PM","60ʡF","52ʡF","75ʡ%","W","18ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Partly Cloudy"
"2018-05-25|11:53 PM","60ʡF","53ʡF","78ʡ%","W","18ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Partly Cloudy"
