"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2019-12-15|1:53 AM","59ʡF","33ʡF","38ʡ%","NNW","8ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Fair"
"2019-12-15|2:53 AM","58ʡF","33ʡF","39ʡ%","N","7ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Partly Cloudy"
"2019-12-15|3:53 AM","58ʡF","33ʡF","39ʡ%","NNW","8ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Fair"
"2019-12-15|4:53 AM","57ʡF","34ʡF","42ʡ%","NNW","7ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Fair"
"2019-12-15|5:53 AM","56ʡF","34ʡF","44ʡ%","NNW","7ʡmph","17ʡmph","29.83ʡin","0.0ʡin","Fair"
"2019-12-15|6:53 AM","56ʡF","33ʡF","42ʡ%","NW","10ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Fair"
"2019-12-15|7:53 AM","56ʡF","32ʡF","40ʡ%","NNW","9ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
"2019-12-15|8:53 AM","57ʡF","31ʡF","37ʡ%","NNW","13ʡmph","25ʡmph","29.89ʡin","0.0ʡin","Fair"
"2019-12-15|9:53 AM","59ʡF","32ʡF","36ʡ%","NNW","10ʡmph","35ʡmph","29.91ʡin","0.0ʡin","Fair"
"2019-12-15|10:53 AM","61ʡF","32ʡF","34ʡ%","NW","18ʡmph","29ʡmph","29.91ʡin","0.0ʡin","Fair"
"2019-12-15|11:53 AM","63ʡF","30ʡF","29ʡ%","NNW","13ʡmph","24ʡmph","29.91ʡin","0.0ʡin","Fair"
"2019-12-15|12:53 PM","64ʡF","29ʡF","27ʡ%","NNW","18ʡmph","30ʡmph","29.89ʡin","0.0ʡin","Fair"
"2019-12-15|1:53 PM","65ʡF","29ʡF","26ʡ%","NNW","18ʡmph","30ʡmph","29.88ʡin","0.0ʡin","Fair"
"2019-12-15|2:53 PM","65ʡF","28ʡF","25ʡ%","NW","17ʡmph","28ʡmph","29.87ʡin","0.0ʡin","Fair"
"2019-12-15|3:53 PM","65ʡF","26ʡF","23ʡ%","NW","17ʡmph","33ʡmph","29.88ʡin","0.0ʡin","Fair"
"2019-12-15|4:53 PM","63ʡF","27ʡF","26ʡ%","NW","24ʡmph","33ʡmph","29.91ʡin","0.0ʡin","Fair / Windy"
"2019-12-15|5:53 PM","60ʡF","29ʡF","31ʡ%","NW","20ʡmph","31ʡmph","29.92ʡin","0.0ʡin","Partly Cloudy"
"2019-12-15|6:53 PM","58ʡF","29ʡF","33ʡ%","NNW","13ʡmph","29ʡmph","29.91ʡin","0.0ʡin","Fair"
"2019-12-15|7:53 PM","57ʡF","29ʡF","34ʡ%","NW","12ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Fair"
"2019-12-15|8:53 PM","57ʡF","29ʡF","34ʡ%","NNW","6ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Fair"
"2019-12-15|9:53 PM","56ʡF","28ʡF","34ʡ%","N","7ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Fair"
"2019-12-15|10:53 PM","56ʡF","27ʡF","33ʡ%","NNE","8ʡmph","0ʡmph","29.96ʡin","0.0ʡin","Partly Cloudy"
"2019-12-15|11:53 PM","56ʡF","26ʡF","32ʡ%","N","8ʡmph","0ʡmph","29.98ʡin","0.0ʡin","Mostly Cloudy"
"2019-12-15|12:53 AM","56ʡF","27ʡF","33ʡ%","VAR","6ʡmph","0ʡmph","29.98ʡin","0.0ʡin","Mostly Cloudy"
