"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"12:53 AM","58ʡF","54ʡF","87ʡ%","CALM","0ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
"1:53 AM","58ʡF","54ʡF","87ʡ%","S","3ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Fair"
"2:53 AM","58ʡF","54ʡF","87ʡ%","S","7ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Fair"
"3:53 AM","57ʡF","54ʡF","89ʡ%","S","7ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
"4:21 AM","57ʡF","54ʡF","89ʡ%","SSW","6ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Mostly Cloudy"
"4:53 AM","57ʡF","54ʡF","89ʡ%","S","6ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Mostly Cloudy"
"5:53 AM","56ʡF","53ʡF","90ʡ%","W","7ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Cloudy"
"6:39 AM","57ʡF","53ʡF","87ʡ%","WSW","5ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Cloudy"
"6:53 AM","57ʡF","53ʡF","87ʡ%","WSW","3ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Cloudy"
"7:53 AM","58ʡF","53ʡF","84ʡ%","NNW","5ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Cloudy"
"8:53 AM","60ʡF","53ʡF","78ʡ%","VAR","3ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Cloudy"
"9:53 AM","60ʡF","54ʡF","80ʡ%","CALM","0ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Cloudy"
"10:11 AM","61ʡF","54ʡF","78ʡ%","SSW","3ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Cloudy"
"10:53 AM","62ʡF","54ʡF","75ʡ%","WSW","7ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Cloudy"
"11:53 AM","65ʡF","55ʡF","70ʡ%","W","7ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Mostly Cloudy"
"12:09 PM","65ʡF","54ʡF","68ʡ%","WSW","9ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Partly Cloudy"
"12:53 PM","65ʡF","54ʡF","68ʡ%","WSW","10ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Partly Cloudy"
"1:53 PM","65ʡF","55ʡF","70ʡ%","W","15ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Partly Cloudy"
"2:53 PM","65ʡF","55ʡF","70ʡ%","WSW","12ʡmph","21ʡmph","29.90ʡin","0.0ʡin","Fair"
"3:53 PM","64ʡF","55ʡF","72ʡ%","WSW","14ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Partly Cloudy"
"4:53 PM","63ʡF","54ʡF","72ʡ%","W","13ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Partly Cloudy"
"5:03 PM","63ʡF","54ʡF","72ʡ%","W","13ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Mostly Cloudy"
"5:53 PM","61ʡF","54ʡF","78ʡ%","W","14ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Mostly Cloudy"
"6:53 PM","59ʡF","53ʡF","81ʡ%","WSW","10ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Mostly Cloudy"
"7:53 PM","58ʡF","54ʡF","87ʡ%","W","10ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Cloudy"
"8:03 PM","58ʡF","54ʡF","87ʡ%","W","10ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Cloudy"
"8:53 PM","58ʡF","54ʡF","87ʡ%","W","10ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Cloudy"
"9:53 PM","57ʡF","54ʡF","89ʡ%","W","7ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Cloudy"
"10:53 PM","57ʡF","53ʡF","87ʡ%","SW","8ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Cloudy"
"11:53 PM","57ʡF","53ʡF","87ʡ%","WSW","6ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Cloudy"
