"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"12:53 AM","48ʡF","45ʡF","89ʡ%","SSE","3ʡmph","0ʡmph","29.96ʡin","0.0ʡin","Fair"
"1:53 AM","47ʡF","44ʡF","90ʡ%","E","3ʡmph","0ʡmph","29.96ʡin","0.0ʡin","Partly Cloudy"
"2:53 AM","48ʡF","45ʡF","89ʡ%","NE","5ʡmph","0ʡmph","29.97ʡin","0.0ʡin","Partly Cloudy"
"3:53 AM","48ʡF","46ʡF","93ʡ%","E","7ʡmph","0ʡmph","29.97ʡin","0.0ʡin","Cloudy"
"4:53 AM","48ʡF","46ʡF","93ʡ%","ESE","8ʡmph","0ʡmph","29.97ʡin","0.0ʡin","Cloudy"
"5:53 AM","49ʡF","46ʡF","90ʡ%","E","6ʡmph","0ʡmph","29.98ʡin","0.0ʡin","Cloudy"
"6:46 AM","49ʡF","46ʡF","90ʡ%","E","6ʡmph","0ʡmph","29.99ʡin","0.0ʡin","Cloudy"
"6:53 AM","49ʡF","46ʡF","90ʡ%","E","6ʡmph","0ʡmph","29.99ʡin","0.0ʡin","Cloudy"
"7:53 AM","49ʡF","46ʡF","90ʡ%","E","9ʡmph","0ʡmph","30.01ʡin","0.0ʡin","Light Rain"
"8:09 AM","50ʡF","46ʡF","86ʡ%","ENE","8ʡmph","0ʡmph","30.00ʡin","0.0ʡin","Cloudy"
"8:34 AM","50ʡF","47ʡF","89ʡ%","E","8ʡmph","0ʡmph","30.01ʡin","0.0ʡin","Light Rain"
"8:53 AM","51ʡF","48ʡF","89ʡ%","E","10ʡmph","0ʡmph","30.01ʡin","0.0ʡin","Cloudy"
"9:29 AM","52ʡF","48ʡF","86ʡ%","E","9ʡmph","0ʡmph","30.02ʡin","0.0ʡin","Light Rain"
"9:53 AM","51ʡF","48ʡF","89ʡ%","NNE","8ʡmph","0ʡmph","30.02ʡin","0.0ʡin","Rain"
"10:44 AM","51ʡF","48ʡF","89ʡ%","NNE","9ʡmph","0ʡmph","30.03ʡin","0.1ʡin","Rain"
"10:53 AM","52ʡF","49ʡF","89ʡ%","NNE","9ʡmph","0ʡmph","30.03ʡin","0.1ʡin","Light Rain"
"11:31 AM","52ʡF","50ʡF","93ʡ%","VAR","5ʡmph","0ʡmph","30.03ʡin","0.1ʡin","Rain"
"11:45 AM","52ʡF","50ʡF","93ʡ%","VAR","5ʡmph","0ʡmph","30.03ʡin","0.2ʡin","Light Rain"
"11:53 AM","54ʡF","51ʡF","90ʡ%","NE","6ʡmph","0ʡmph","30.03ʡin","0.2ʡin","Light Rain"
"12:53 PM","59ʡF","51ʡF","75ʡ%","SW","8ʡmph","0ʡmph","30.01ʡin","0.0ʡin","Mostly Cloudy"
"1:53 PM","60ʡF","50ʡF","69ʡ%","SSW","13ʡmph","0ʡmph","30.00ʡin","0.0ʡin","Mostly Cloudy"
"2:53 PM","59ʡF","51ʡF","75ʡ%","SW","15ʡmph","0ʡmph","29.98ʡin","0.0ʡin","Light Rain"
"3:12 PM","58ʡF","50ʡF","75ʡ%","SSW","13ʡmph","21ʡmph","29.98ʡin","0.0ʡin","Cloudy"
"3:22 PM","55ʡF","52ʡF","89ʡ%","WSW","16ʡmph","25ʡmph","29.98ʡin","0.0ʡin","Heavy Rain"
"3:30 PM","55ʡF","53ʡF","93ʡ%","SW","14ʡmph","0ʡmph","29.98ʡin","0.1ʡin","Light Rain"
"3:44 PM","56ʡF","52ʡF","87ʡ%","SW","10ʡmph","0ʡmph","29.97ʡin","0.1ʡin","Cloudy"
"3:53 PM","57ʡF","52ʡF","83ʡ%","WSW","12ʡmph","18ʡmph","29.97ʡin","0.1ʡin","Cloudy"
"4:53 PM","57ʡF","53ʡF","87ʡ%","WSW","12ʡmph","0ʡmph","29.96ʡin","0.0ʡin","Mostly Cloudy"
"5:53 PM","57ʡF","50ʡF","77ʡ%","WSW","14ʡmph","0ʡmph","29.96ʡin","0.0ʡin","Partly Cloudy"
"6:53 PM","55ʡF","51ʡF","86ʡ%","SW","9ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Light Rain"
"7:53 PM","54ʡF","50ʡF","86ʡ%","WSW","8ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Fair"
"8:53 PM","54ʡF","50ʡF","86ʡ%","VAR","5ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Fair"
"9:53 PM","53ʡF","49ʡF","86ʡ%","WSW","6ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Fair"
"10:53 PM","53ʡF","49ʡF","86ʡ%","W","7ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Partly Cloudy"
"11:53 PM","54ʡF","50ʡF","86ʡ%","WNW","8ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Mostly Cloudy"
