"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"1:53 AM","54ʡF","31ʡF","41ʡ%","NNW","3ʡmph","0ʡmph","30.09ʡin","0.0ʡin","Fair"
"2:53 AM","50ʡF","29ʡF","44ʡ%","CALM","0ʡmph","0ʡmph","30.11ʡin","0.0ʡin","Fair"
"3:53 AM","48ʡF","28ʡF","46ʡ%","CALM","0ʡmph","0ʡmph","30.12ʡin","0.0ʡin","Fair"
"4:53 AM","49ʡF","31ʡF","50ʡ%","CALM","0ʡmph","0ʡmph","30.12ʡin","0.0ʡin","Fair"
"5:53 AM","47ʡF","30ʡF","52ʡ%","CALM","0ʡmph","0ʡmph","30.13ʡin","0.0ʡin","Fair"
"6:53 AM","48ʡF","32ʡF","54ʡ%","CALM","0ʡmph","0ʡmph","30.15ʡin","0.0ʡin","Fair"
"7:53 AM","50ʡF","33ʡF","52ʡ%","CALM","0ʡmph","0ʡmph","30.17ʡin","0.0ʡin","Fair"
"8:53 AM","54ʡF","32ʡF","43ʡ%","NNW","5ʡmph","0ʡmph","30.19ʡin","0.0ʡin","Fair"
"9:53 AM","63ʡF","29ʡF","28ʡ%","NW","3ʡmph","0ʡmph","30.19ʡin","0.0ʡin","Fair"
"10:53 AM","65ʡF","31ʡF","28ʡ%","N","5ʡmph","0ʡmph","30.20ʡin","0.0ʡin","Fair"
"11:53 AM","67ʡF","33ʡF","28ʡ%","CALM","0ʡmph","0ʡmph","30.19ʡin","0.0ʡin","Fair"
"12:53 PM","69ʡF","34ʡF","27ʡ%","WSW","7ʡmph","0ʡmph","30.14ʡin","0.0ʡin","Fair"
"1:53 PM","69ʡF","33ʡF","26ʡ%","W","9ʡmph","0ʡmph","30.12ʡin","0.0ʡin","Fair"
"2:53 PM","67ʡF","32ʡF","27ʡ%","W","8ʡmph","0ʡmph","30.10ʡin","0.0ʡin","Fair"
"3:53 PM","68ʡF","32ʡF","26ʡ%","SW","8ʡmph","0ʡmph","30.09ʡin","0.0ʡin","Partly Cloudy"
"4:53 PM","65ʡF","37ʡF","36ʡ%","S","5ʡmph","0ʡmph","30.09ʡin","0.0ʡin","Partly Cloudy"
"5:53 PM","63ʡF","40ʡF","43ʡ%","SSE","3ʡmph","0ʡmph","30.08ʡin","0.0ʡin","Partly Cloudy"
"6:53 PM","62ʡF","40ʡF","44ʡ%","NW","3ʡmph","0ʡmph","30.07ʡin","0.0ʡin","Fair"
"7:53 PM","61ʡF","40ʡF","46ʡ%","CALM","0ʡmph","0ʡmph","30.07ʡin","0.0ʡin","Fair"
"8:53 PM","60ʡF","39ʡF","46ʡ%","SSE","5ʡmph","0ʡmph","30.07ʡin","0.0ʡin","Partly Cloudy"
"9:53 PM","60ʡF","35ʡF","39ʡ%","W","12ʡmph","0ʡmph","30.05ʡin","0.0ʡin","Mostly Cloudy"
"10:53 PM","57ʡF","43ʡF","59ʡ%","WSW","8ʡmph","0ʡmph","30.04ʡin","0.0ʡin","Mostly Cloudy"
"11:53 PM","57ʡF","43ʡF","59ʡ%","CALM","0ʡmph","0ʡmph","30.03ʡin","0.0ʡin","Partly Cloudy"
"12:53 AM","55ʡF","46ʡF","72ʡ%","ESE","3ʡmph","0ʡmph","30.00ʡin","0.0ʡin","Mostly Cloudy"
