"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2021-01-05|1:53 AM","55ʡF","51ʡF","86ʡ%","E","6ʡmph","0ʡmph","30.00ʡin","0.0ʡin","Mostly Cloudy"
"2021-01-05|2:38 AM","53ʡF","50ʡF","89ʡ%","NE","5ʡmph","0ʡmph","30.00ʡin","0.0ʡin","Partly Cloudy"
"2021-01-05|2:53 AM","53ʡF","50ʡF","89ʡ%","NE","5ʡmph","0ʡmph","30.00ʡin","0.0ʡin","Partly Cloudy"
"2021-01-05|3:39 AM","53ʡF","50ʡF","89ʡ%","E","5ʡmph","0ʡmph","29.99ʡin","0.0ʡin","Mostly Cloudy"
"2021-01-05|3:53 AM","53ʡF","50ʡF","89ʡ%","E","5ʡmph","0ʡmph","29.99ʡin","0.0ʡin","Mostly Cloudy"
"2021-01-05|4:53 AM","53ʡF","51ʡF","93ʡ%","S","5ʡmph","0ʡmph","29.99ʡin","0.0ʡin","Cloudy"
"2021-01-05|5:53 AM","53ʡF","51ʡF","93ʡ%","NW","3ʡmph","0ʡmph","29.98ʡin","0.0ʡin","Cloudy"
"2021-01-05|6:39 AM","53ʡF","50ʡF","89ʡ%","CALM","0ʡmph","0ʡmph","29.98ʡin","0.0ʡin","Fog"
"2021-01-05|6:53 AM","53ʡF","51ʡF","93ʡ%","CALM","0ʡmph","0ʡmph","29.99ʡin","0.0ʡin","Fog"
"2021-01-05|7:28 AM","52ʡF","50ʡF","93ʡ%","VAR","3ʡmph","0ʡmph","29.99ʡin","0.0ʡin","Fog"
"2021-01-05|7:53 AM","51ʡF","50ʡF","96ʡ%","E","3ʡmph","0ʡmph","30.00ʡin","0.0ʡin","Fog"
"2021-01-05|8:21 AM","51ʡF","49ʡF","92ʡ%","ESE","5ʡmph","0ʡmph","30.00ʡin","0.0ʡin","Fog"
"2021-01-05|8:53 AM","51ʡF","49ʡF","92ʡ%","CALM","0ʡmph","0ʡmph","30.02ʡin","0.0ʡin","Mist"
"2021-01-05|9:10 AM","51ʡF","49ʡF","92ʡ%","E","3ʡmph","0ʡmph","30.02ʡin","0.0ʡin","Mist"
"2021-01-05|9:30 AM","50ʡF","48ʡF","93ʡ%","E","6ʡmph","0ʡmph","30.03ʡin","0.0ʡin","Cloudy"
"2021-01-05|9:53 AM","51ʡF","48ʡF","89ʡ%","ENE","5ʡmph","0ʡmph","30.03ʡin","0.0ʡin","Cloudy"
"2021-01-05|10:03 AM","51ʡF","48ʡF","89ʡ%","NNE","7ʡmph","0ʡmph","30.03ʡin","0.0ʡin","Fog"
"2021-01-05|10:53 AM","52ʡF","49ʡF","89ʡ%","ESE","3ʡmph","0ʡmph","30.02ʡin","0.0ʡin","Fog"
"2021-01-05|11:20 AM","52ʡF","49ʡF","89ʡ%","CALM","0ʡmph","0ʡmph","30.02ʡin","0.0ʡin","Mostly Cloudy"
"2021-01-05|11:44 AM","54ʡF","49ʡF","83ʡ%","W","6ʡmph","0ʡmph","30.01ʡin","0.0ʡin","Mostly Cloudy"
"2021-01-05|11:53 AM","54ʡF","48ʡF","80ʡ%","W","7ʡmph","0ʡmph","30.00ʡin","0.0ʡin","Haze"
"2021-01-05|12:53 PM","56ʡF","48ʡF","75ʡ%","W","7ʡmph","0ʡmph","29.97ʡin","0.0ʡin","Haze"
"2021-01-05|1:44 PM","55ʡF","49ʡF","80ʡ%","W","12ʡmph","0ʡmph","29.96ʡin","0.0ʡin","Haze"
"2021-01-05|1:53 PM","55ʡF","49ʡF","80ʡ%","WSW","12ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Haze"
"2021-01-05|2:53 PM","55ʡF","49ʡF","80ʡ%","W","9ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Mostly Cloudy"
"2021-01-05|3:32 PM","57ʡF","50ʡF","77ʡ%","W","9ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Fair"
"2021-01-05|3:53 PM","56ʡF","50ʡF","80ʡ%","WSW","9ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Fair"
"2021-01-05|4:53 PM","56ʡF","50ʡF","80ʡ%","W","7ʡmph","0ʡmph","29.96ʡin","0.0ʡin","Fair"
"2021-01-05|5:53 PM","53ʡF","49ʡF","86ʡ%","WNW","3ʡmph","0ʡmph","29.96ʡin","0.0ʡin","Fair"
"2021-01-05|6:53 PM","54ʡF","50ʡF","86ʡ%","SSE","3ʡmph","0ʡmph","29.96ʡin","0.0ʡin","Fair"
"2021-01-05|7:53 PM","53ʡF","49ʡF","86ʡ%","CALM","0ʡmph","0ʡmph","29.97ʡin","0.0ʡin","Fair"
"2021-01-05|8:51 PM","52ʡF","48ʡF","88ʡ%","W","6ʡmph","0ʡmph","29.98ʡin","0.0ʡin","Fog"
"2021-01-05|8:53 PM","51ʡF","49ʡF","92ʡ%","W","5ʡmph","0ʡmph","29.98ʡin","0.0ʡin","Fog"
"2021-01-05|9:02 PM","51ʡF","49ʡF","92ʡ%","WSW","7ʡmph","0ʡmph","29.98ʡin","0.0ʡin","Fog"
"2021-01-05|9:18 PM","50ʡF","50ʡF","100ʡ%","CALM","0ʡmph","0ʡmph","29.98ʡin","0.0ʡin","Fog"
"2021-01-05|9:39 PM","50ʡF","50ʡF","100ʡ%","CALM","0ʡmph","0ʡmph","29.99ʡin","0.0ʡin","Fair"
"2021-01-05|9:53 PM","51ʡF","51ʡF","100ʡ%","WNW","5ʡmph","0ʡmph","29.99ʡin","0.0ʡin","Fair"
"2021-01-05|10:53 PM","51ʡF","50ʡF","96ʡ%","N","3ʡmph","0ʡmph","29.99ʡin","0.0ʡin","Fair"
"2021-01-05|11:53 PM","52ʡF","49ʡF","89ʡ%","CALM","0ʡmph","0ʡmph","29.98ʡin","0.0ʡin","Fair"
"2021-01-05|12:53 AM","53ʡF","49ʡF","86ʡ%","CALM","0ʡmph","0ʡmph","29.97ʡin","0.0ʡin","Mostly Cloudy"
