"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2020-07-17|12:53 AM","64ʡF","59ʡF","84ʡ%","W","9ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Fair"
"2020-07-17|1:27 AM","64ʡF","58ʡF","80ʡ%","W","8ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Mostly Cloudy"
"2020-07-17|1:49 AM","64ʡF","57ʡF","77ʡ%","W","8ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Mostly Cloudy"
"2020-07-17|1:53 AM","64ʡF","58ʡF","80ʡ%","W","8ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Mostly Cloudy"
"2020-07-17|2:53 AM","64ʡF","58ʡF","80ʡ%","W","7ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Cloudy"
"2020-07-17|3:53 AM","64ʡF","58ʡF","80ʡ%","W","7ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Mostly Cloudy"
"2020-07-17|4:53 AM","64ʡF","58ʡF","80ʡ%","W","5ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Mostly Cloudy"
"2020-07-17|5:53 AM","65ʡF","58ʡF","78ʡ%","WSW","5ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Mostly Cloudy"
"2020-07-17|6:53 AM","65ʡF","58ʡF","78ʡ%","VAR","5ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Cloudy"
"2020-07-17|7:03 AM","65ʡF","58ʡF","78ʡ%","CALM","0ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Cloudy"
"2020-07-17|7:53 AM","66ʡF","58ʡF","75ʡ%","NNE","5ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Cloudy"
"2020-07-17|8:53 AM","67ʡF","58ʡF","73ʡ%","NW","3ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Cloudy"
"2020-07-17|9:53 AM","69ʡF","58ʡF","68ʡ%","NW","3ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Mostly Cloudy"
"2020-07-17|10:43 AM","71ʡF","58ʡF","63ʡ%","WSW","9ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Partly Cloudy"
"2020-07-17|10:53 AM","72ʡF","58ʡF","61ʡ%","W","9ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Partly Cloudy"
"2020-07-17|11:53 AM","73ʡF","58ʡF","59ʡ%","WSW","9ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
"2020-07-17|12:53 PM","73ʡF","58ʡF","59ʡ%","WSW","12ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Fair"
"2020-07-17|1:53 PM","73ʡF","58ʡF","59ʡ%","W","13ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Fair"
"2020-07-17|2:53 PM","73ʡF","58ʡF","59ʡ%","W","12ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Fair"
"2020-07-17|3:53 PM","72ʡF","59ʡF","64ʡ%","W","15ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Fair"
"2020-07-17|4:53 PM","71ʡF","59ʡF","66ʡ%","W","15ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Fair"
"2020-07-17|5:53 PM","70ʡF","59ʡF","68ʡ%","W","15ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Fair"
"2020-07-17|6:53 PM","69ʡF","58ʡF","68ʡ%","W","15ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Fair"
"2020-07-17|7:53 PM","67ʡF","59ʡF","76ʡ%","W","15ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Fair"
"2020-07-17|8:53 PM","65ʡF","59ʡF","81ʡ%","W","14ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Fair"
"2020-07-17|9:53 PM","65ʡF","59ʡF","81ʡ%","W","10ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Fair"
"2020-07-17|10:53 PM","64ʡF","59ʡF","84ʡ%","W","12ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Fair"
"2020-07-17|11:53 PM","64ʡF","59ʡF","84ʡ%","WSW","9ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Fair"
