"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2024-07-04|12:53 AM","63ʡF","60ʡF","90ʡ%","WSW","3ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Cloudy"
"2024-07-04|1:53 AM","63ʡF","60ʡF","90ʡ%","W","6ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Cloudy"
"2024-07-04|2:53 AM","63ʡF","60ʡF","90ʡ%","NNW","3ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Cloudy"
"2024-07-04|3:53 AM","63ʡF","60ʡF","90ʡ%","W","5ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Mostly Cloudy"
"2024-07-04|4:31 AM","63ʡF","60ʡF","90ʡ%","W","7ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Partly Cloudy"
"2024-07-04|4:39 AM","63ʡF","60ʡF","90ʡ%","W","6ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Mostly Cloudy"
"2024-07-04|4:53 AM","63ʡF","60ʡF","90ʡ%","W","6ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Mist"
"2024-07-04|5:53 AM","63ʡF","61ʡF","93ʡ%","W","5ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Mist"
"2024-07-04|6:53 AM","63ʡF","61ʡF","93ʡ%","W","6ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Mist"
"2024-07-04|7:53 AM","64ʡF","61ʡF","90ʡ%","WSW","8ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Mist"
"2024-07-04|8:53 AM","65ʡF","61ʡF","87ʡ%","WSW","7ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Cloudy"
"2024-07-04|9:53 AM","67ʡF","60ʡF","79ʡ%","WNW","8ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Mostly Cloudy"
"2024-07-04|10:53 AM","68ʡF","61ʡF","78ʡ%","VAR","7ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Mostly Cloudy"
"2024-07-04|11:11 AM","69ʡF","61ʡF","75ʡ%","W","10ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Partly Cloudy"
"2024-07-04|11:53 AM","70ʡF","61ʡF","73ʡ%","W","9ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Partly Cloudy"
"2024-07-04|12:53 PM","70ʡF","60ʡF","71ʡ%","W","13ʡmph","18ʡmph","29.85ʡin","0.0ʡin","Partly Cloudy"
"2024-07-04|1:53 PM","69ʡF","60ʡF","73ʡ%","WSW","10ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Partly Cloudy"
"2024-07-04|2:53 PM","70ʡF","60ʡF","71ʡ%","WSW","12ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Fair"
"2024-07-04|3:53 PM","70ʡF","60ʡF","71ʡ%","W","15ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Fair"
"2024-07-04|4:53 PM","69ʡF","60ʡF","73ʡ%","W","14ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Fair"
"2024-07-04|5:53 PM","68ʡF","60ʡF","76ʡ%","WSW","14ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Fair"
"2024-07-04|6:53 PM","66ʡF","59ʡF","78ʡ%","W","13ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Fair"
"2024-07-04|7:53 PM","63ʡF","59ʡF","87ʡ%","WSW","9ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Fair"
"2024-07-04|8:23 PM","63ʡF","59ʡF","87ʡ%","WSW","9ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Fair"
"2024-07-04|8:53 PM","63ʡF","59ʡF","87ʡ%","WSW","9ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Partly Cloudy"
"2024-07-04|9:14 PM","63ʡF","59ʡF","87ʡ%","WSW","8ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Mostly Cloudy"
"2024-07-04|9:53 PM","62ʡF","59ʡF","90ʡ%","WSW","6ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Mostly Cloudy"
"2024-07-04|10:53 PM","62ʡF","60ʡF","93ʡ%","WSW","7ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Mostly Cloudy"
"2024-07-04|11:53 PM","62ʡF","59ʡF","90ʡ%","WSW","6ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Mostly Cloudy"
