"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2021-10-23|12:31 AM","62ʡF","59ʡF","90ʡ%","WSW","7ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Cloudy"
"2021-10-23|12:53 AM","62ʡF","59ʡF","90ʡ%","WSW","9ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Cloudy"
"2021-10-23|1:53 AM","62ʡF","60ʡF","93ʡ%","WSW","6ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Cloudy"
"2021-10-23|2:53 AM","61ʡF","60ʡF","97ʡ%","W","5ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Drizzle"
"2021-10-23|3:47 AM","61ʡF","60ʡF","97ʡ%","VAR","3ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Light Drizzle"
"2021-10-23|3:53 AM","61ʡF","60ʡF","97ʡ%","S","3ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Light Drizzle"
"2021-10-23|4:53 AM","61ʡF","59ʡF","93ʡ%","WSW","6ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Cloudy"
"2021-10-23|5:53 AM","61ʡF","59ʡF","93ʡ%","CALM","0ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Cloudy"
"2021-10-23|6:53 AM","61ʡF","58ʡF","90ʡ%","WSW","5ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Cloudy"
"2021-10-23|7:23 AM","61ʡF","59ʡF","93ʡ%","S","3ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Light Rain"
"2021-10-23|7:53 AM","62ʡF","59ʡF","90ʡ%","NW","3ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Cloudy"
"2021-10-23|8:53 AM","62ʡF","59ʡF","90ʡ%","CALM","0ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Mostly Cloudy"
"2021-10-23|9:53 AM","64ʡF","58ʡF","80ʡ%","WSW","5ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Cloudy"
"2021-10-23|10:24 AM","64ʡF","59ʡF","84ʡ%","WSW","8ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Mostly Cloudy"
"2021-10-23|10:53 AM","63ʡF","58ʡF","84ʡ%","WSW","7ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Light Rain"
"2021-10-23|11:53 AM","64ʡF","56ʡF","75ʡ%","W","7ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Mostly Cloudy"
"2021-10-23|12:53 PM","67ʡF","56ʡF","68ʡ%","W","10ʡmph","18ʡmph","29.79ʡin","0.0ʡin","Mostly Cloudy"
"2021-10-23|1:53 PM","67ʡF","56ʡF","68ʡ%","SW","9ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Mostly Cloudy"
"2021-10-23|2:53 PM","67ʡF","57ʡF","70ʡ%","W","14ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Mostly Cloudy"
"2021-10-23|3:53 PM","64ʡF","57ʡF","78ʡ%","W","13ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Mostly Cloudy"
"2021-10-23|4:53 PM","64ʡF","56ʡF","75ʡ%","W","13ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Partly Cloudy"
"2021-10-23|5:53 PM","63ʡF","55ʡF","75ʡ%","W","13ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Mostly Cloudy"
"2021-10-23|6:53 PM","63ʡF","56ʡF","78ʡ%","WSW","10ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Cloudy"
"2021-10-23|7:53 PM","62ʡF","57ʡF","84ʡ%","WSW","6ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Mostly Cloudy"
"2021-10-23|8:53 PM","61ʡF","57ʡF","87ʡ%","WSW","6ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Mostly Cloudy"
"2021-10-23|9:53 PM","61ʡF","56ʡF","83ʡ%","WSW","3ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Partly Cloudy"
"2021-10-23|10:53 PM","61ʡF","56ʡF","83ʡ%","CALM","0ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Partly Cloudy"
"2021-10-23|11:53 PM","61ʡF","55ʡF","81ʡ%","SE","3ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Partly Cloudy"
