"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2020-01-26|1:10 AM","58ʡF","54ʡF","87ʡ%","S","3ʡmph","0ʡmph","29.99ʡin","0.0ʡin","Fog"
"2020-01-26|1:53 AM","58ʡF","54ʡF","87ʡ%","SSE","3ʡmph","0ʡmph","29.99ʡin","0.0ʡin","Fog"
"2020-01-26|2:53 AM","58ʡF","54ʡF","87ʡ%","SSE","3ʡmph","0ʡmph","29.98ʡin","0.0ʡin","Cloudy"
"2020-01-26|3:53 AM","58ʡF","54ʡF","87ʡ%","SSW","3ʡmph","0ʡmph","29.99ʡin","0.0ʡin","Cloudy"
"2020-01-26|4:53 AM","58ʡF","54ʡF","87ʡ%","SE","6ʡmph","0ʡmph","29.99ʡin","0.0ʡin","Cloudy"
"2020-01-26|5:53 AM","58ʡF","54ʡF","87ʡ%","SE","3ʡmph","0ʡmph","29.99ʡin","0.0ʡin","Cloudy"
"2020-01-26|6:53 AM","58ʡF","54ʡF","87ʡ%","VAR","3ʡmph","0ʡmph","29.99ʡin","0.0ʡin","Cloudy"
"2020-01-26|7:35 AM","57ʡF","50ʡF","77ʡ%","S","6ʡmph","0ʡmph","30.00ʡin","0.0ʡin","Haze"
"2020-01-26|7:53 AM","58ʡF","50ʡF","75ʡ%","SE","5ʡmph","0ʡmph","30.00ʡin","0.0ʡin","Haze"
"2020-01-26|8:53 AM","57ʡF","49ʡF","74ʡ%","SE","3ʡmph","0ʡmph","30.02ʡin","0.0ʡin","Haze"
"2020-01-26|9:53 AM","59ʡF","49ʡF","69ʡ%","ESE","6ʡmph","0ʡmph","30.03ʡin","0.0ʡin","Haze"
"2020-01-26|10:53 AM","59ʡF","49ʡF","69ʡ%","E","6ʡmph","0ʡmph","30.04ʡin","0.0ʡin","Haze"
"2020-01-26|11:53 AM","60ʡF","49ʡF","67ʡ%","VAR","3ʡmph","0ʡmph","30.05ʡin","0.0ʡin","Haze"
"2020-01-26|12:53 PM","60ʡF","50ʡF","69ʡ%","CALM","0ʡmph","0ʡmph","30.03ʡin","0.0ʡin","Haze"
"2020-01-26|1:53 PM","61ʡF","50ʡF","67ʡ%","CALM","0ʡmph","0ʡmph","30.00ʡin","0.0ʡin","Haze"
"2020-01-26|2:53 PM","60ʡF","50ʡF","69ʡ%","WSW","9ʡmph","0ʡmph","29.99ʡin","0.0ʡin","Cloudy"
"2020-01-26|3:38 PM","60ʡF","51ʡF","72ʡ%","SW","7ʡmph","0ʡmph","29.98ʡin","0.0ʡin","Haze"
"2020-01-26|3:53 PM","61ʡF","50ʡF","67ʡ%","CALM","0ʡmph","0ʡmph","29.97ʡin","0.0ʡin","Fair"
"2020-01-26|4:53 PM","61ʡF","51ʡF","70ʡ%","WSW","9ʡmph","0ʡmph","29.99ʡin","0.0ʡin","Mostly Cloudy"
"2020-01-26|5:39 PM","59ʡF","51ʡF","75ʡ%","VAR","3ʡmph","0ʡmph","29.98ʡin","0.0ʡin","Fair"
"2020-01-26|5:53 PM","59ʡF","51ʡF","75ʡ%","WSW","5ʡmph","0ʡmph","29.98ʡin","0.0ʡin","Fair"
"2020-01-26|6:53 PM","58ʡF","51ʡF","78ʡ%","WSW","5ʡmph","0ʡmph","29.99ʡin","0.0ʡin","Fair"
"2020-01-26|7:53 PM","58ʡF","51ʡF","78ʡ%","WSW","5ʡmph","0ʡmph","30.00ʡin","0.0ʡin","Fair"
"2020-01-26|8:53 PM","58ʡF","51ʡF","78ʡ%","W","12ʡmph","0ʡmph","30.00ʡin","0.0ʡin","Fair"
"2020-01-26|9:53 PM","58ʡF","52ʡF","81ʡ%","WSW","9ʡmph","0ʡmph","30.01ʡin","0.0ʡin","Fair"
"2020-01-26|10:53 PM","58ʡF","52ʡF","81ʡ%","WSW","6ʡmph","0ʡmph","30.01ʡin","0.0ʡin","Partly Cloudy"
"2020-01-26|11:43 PM","56ʡF","51ʡF","84ʡ%","E","9ʡmph","0ʡmph","30.03ʡin","0.0ʡin","Mostly Cloudy"
"2020-01-26|11:53 PM","56ʡF","51ʡF","84ʡ%","E","9ʡmph","0ʡmph","30.03ʡin","0.0ʡin","Mostly Cloudy"
"2020-01-26|12:50 AM","55ʡF","52ʡF","88ʡ%","E","5ʡmph","0ʡmph","30.04ʡin","0.0ʡin","Partly Cloudy"
"2020-01-26|12:53 AM","56ʡF","50ʡF","80ʡ%","CALM","0ʡmph","0ʡmph","30.03ʡin","0.0ʡin","Partly Cloudy"
